Prec	Seq	Count
passio	hic	1
passio	hujusmodi	1
passio	igitur	1
passio	in	1
passio	includo	1
passio	incontinens	1
passio	inquieto	1
passio	intellectivus	1
passio	intrinsecus	1
passio	invenio	1
passio	nihil	1
passio	non	3
passio	operor	1
passio	pars	2
passio	patior	1
passio	per	1
passio	proprius	1
passio	propter	1
passio	qui	4
passio	quidam	1
passio	ratio	1
passio	removeo	1
passio	secundum	3
passio	sed	4
passio	sensus	2
passio	si	1
passio	sicut	5
passio	sive	1
passio	species	1
passio	sum	9
passio	timor	1
passio	ut	2
passio	vel	3
passio	verus	1
passivus	a	1
passivus	ad	3
passivus	consto	1
passivus	cum	1
passivus	et	4
passivus	habeo	1
passivus	homo	1
passivus	in	4
passivus	intellectus	2
passivus	intelligo	1
passivus	invenio	1
passivus	ipse	1
passivus	is	1
passivus	ita	2
passivus	magnus	1
passivus	materia	1
passivus	motus	1
passivus	non	2
passivus	possum	1
passivus	potentia	2
passivus	praecedo	1
passivus	praedico	1
passivus	principium	2
passivus	quantum	1
passivus	qui	6
passivus	quia	1
passivus	recipio	1
passivus	respondeo	3
passivus	secundum	2
passivus	sed	7
passivus	sequor	2
passivus	sicut	5
passivus	sive	1
passivus	sum	6
passivus	tantum	3
passivus	tempus	1
passivus	ut	3
patefacio	liber^volumen	1
pateo	_	3
pateo	anima	1
pateo	autem	15
pateo	consequor	1
pateo	creatura	1
pateo	cum	3
pateo	de	13
pateo	discurro	2
pateo	e	19
pateo	enim	2
pateo	ergo	5
pateo	et	3
pateo	etiam	16
pateo	etsi	1
pateo	falsus	1
pateo	forma	1
pateo	idem	1
pateo	igitur	10
pateo	impossibilis	1
pateo	in	72
pateo	inductio	1
pateo	infra	1
pateo	inspicio	1
pateo	intelligo	1
pateo	ipse	1
pateo	is	3
pateo	isaia	2
pateo	nec	2
pateo	necesse	2
pateo	necessitas	2
pateo	non	1
pateo	oportet	2
pateo	per	35
pateo	possum	2
pateo	praecipuus	1
pateo	probatio	1
pateo	qualis	1
pateo	qui	1
pateo	quia	4
pateo	quidem	1
pateo	quod	74
pateo	quotidie	1
pateo	responsio	2
pateo	scio	1
pateo	sed	1
pateo	si	3
pateo	solutio	8
pateo	species	1
pateo	sum	39
pateo	tam	1
pateo	tamen	1
pateo	tertius	1
pateo	ut	1
pater	a	2
pater	amo	1
pater	aut	1
pater	deus	1
pater	dico	1
pater	diligo	1
pater	et	4
pater	etiam	1
pater	forma	2
pater	habeo	1
pater	in	1
pater	ly	1
pater	meus	3
pater	negatio	1
pater	nisi	2
pater	non	1
pater	per	1
pater	possum	1
pater	potentia	1
pater	quasi	1
pater	qui	3
pater	quia	1
pater	significo	1
pater	socrates	1
pater	sui	1
pater	sum	3
pater	suus	1
pater	ut	2
pater	vir	1
paternitas	a	1
paternitas	qui	2
paternitas	sicut	1
paternitas	sum	2
paternitas	video	1
patiens	alius	1
patiens	diversifico	1
patiens	et	12
patiens	non	1
patiens	patior	1
patiens	possum	1
patiens	qui	1
patiens	quodammodo	1
patiens	ratio	1
patiens	recipio	2
patiens	sum	3
patiens	ut	2
patientia	iustus	1
patior	a	5
patior	ad	1
patior	aliqualis	1
patior	aliqui	1
patior	alter	1
patior	antequam	1
patior	autem	1
patior	catholicus	1
patior	consequor	1
patior	cum	1
patior	defectus	1
patior	dum	1
patior	e	1
patior	enim	1
patior	et	6
patior	hic	2
patior	in	1
patior	in+quantum	1
patior	intellectus	1
patior	intelligibilis	1
patior	is	1
patior	mutabilis	1
patior	nisi	1
patior	non	1
patior	oblivio	1
patior	oportet	1
patior	passibilis	1
patior	per	3
patior	possum	1
patior	post	1
patior	quanto	1
patior	qui	1
patior	quod	1
patior	quodammodo	1
patior	ratio	1
patior	recipio	1
patior	sed	1
patior	sicut	2
patior	sum	6
patior	talis	1
patior	ut	2
patior	verus	1
paucus	accidens	2
paucus	autem	1
paucus	contingo	1
paucus	et	1
paucus	forma	2
paucus	homo	3
paucus	licet	1
paucus	multus	1
paucus	numerus	1
paucus	pervenio	1
paucus	propono	1
paucus	propter	1
paucus	requiro	1
paucus	sicut	1
paucus	subeo	1
pax	auctor	1
pax	et	1
pax	inter	1
peccator	iustus	1
peccator	per	1
peccator	poenitentia	1
peccatum	accido^cado	1
peccatum	actio	1
peccatum	anima	1
peccatum	corpus	1
peccatum	descendo	1
peccatum	e	1
peccatum	habeo	1
peccatum	in	2
peccatum	invenio	1
peccatum	malum	1
peccatum	moralis	5
peccatum	natura	1
peccatum	non	1
peccatum	per	1
peccatum	procedo	1
peccatum	purgo	1
peccatum	qui	1
peccatum	quousque	1
peccatum	si	2
pecco	accido^cado	1
pecco	casualis	1
pecco	consuetudo	1
pecco	cum	1
pecco	dico	1
pecco	et	1
pecco	existimo	1
pecco	non	1
pecco	unio	1
pecco	ut	1
pecco	vel	1
pecunia	e	1
pecunia	emitto	1
pecunia	finis	1
pecunia	sum	1
pecunia	vel	1
pellis	et	1
pendeo	a	2
penes	ego	1
penes	objectum	1
penes	sui	1
penitus	a	1
penitus	annihilo	1
penitus	cognitio	1
penitus	excedo	1
penitus	idem	1
penitus	immobilis	3
penitus	intereo	1
penitus	maneo	1
penitus	non	1
penitus	pono	1
penitus	subtraho	1
penitus	virtus	1
penna	is	1
penso	cum	1
penso	etiam	1
penso	genus	1
penso	vilitas	1
penso	virtus	1
per	ablatio	1
per	abstractio	3
per	accidens	192
per	accido^cado	2
per	actio	36
per	activus	1
per	actus	16
per	additio	2
per	adeptio	2
per	adunatio	1
per	adventus	3
per	affirmatio	2
per	affirmativus	1
per	agens	2
per	albedo	2
per	aliqualis	1
per	aliqui	55
per	aliquis	18
per	alius	32
per	alter	1
per	alteratio	3
per	amicitia	1
per	analogia	2
per	ancilla	1
per	angelus	1
per	anima	20
per	appetitus	6
per	applicatio	1
per	appositio	1
per	apprehensio	3
per	arbitrium	2
per	aristoteles	9
per	ars	8
per	artifex	1
per	assimilatio	1
per	auctoritas	1
per	augmentum	1
per	augustinus	1
per	aversio	1
per	beatitudo	1
per	bonum	2
per	caelum	1
per	calidus	1
per	calor	6
per	causa	9
per	causo	1
per	certitudo	3
per	cogitativus	2
per	cognitio	16
per	cognoscitivus	1
per	coitus	1
per	color	1
per	commensuratio	1
per	comparatio	7
per	compositio	2
per	concupiscentia	1
per	consequentia	1
per	consequor	54
per	consideratio	1
per	contactus	5
per	contemplatio	1
per	contingo	1
per	continuatio	3
per	continuitas	1
per	contrarietas	2
per	contrarius	3
per	conversio	1
per	cor	1
per	corporeus	1
per	corpus	8
per	corruptio	7
per	creatio	13
per	creatura	3
per	debilitas	1
per	decem	1
per	decisio	5
per	defectus	6
per	deficientia	1
per	deitas	1
per	demonstratio	10
per	denominatio	1
per	designo	1
per	determino	1
per	deus	1
per	dico	1
per	dies	1
per	differentia	2
per	dimensio	1
per	dispositio	2
per	diversitas	1
per	diversus	9
per	divinus	8
per	divisio	4
per	doctrina	1
per	dominus	1
per	duo	2
per	effectus	8
per	electio	2
per	elementum	1
per	ens	2
per	error	2
per	esse	3
per	essentia	57
per	excellentia	2
per	experimentum	1
per	facio	1
per	felicitas	1
per	fides	11
per	finis	1
per	forma	80
per	generatio	16
per	genus	1
per	gratia	1
per	gubernatio	1
per	habeo	1
per	habitus	4
per	hic	260
per	hujusmodi	12
per	humanitas	1
per	idea	1
per	idem	13
per	ignis	2
per	ille	12
per	illuminatio	1
per	impossibilis	1
per	incendium	1
per	inductio	2
per	inferus	2
per	infinitus	1
per	informatio	1
per	inquisitio	1
per	instrumentum	5
per	intellectualis	1
per	intellectus	110
per	intelligibilis	1
per	intensio	4
per	intentio	1
per	interemptio	1
per	inventio	1
per	invisibilis	1
per	ipse	51
per	is	72
per	liber	4
per	locus	1
per	lumen	13
per	lux	3
per	magister	2
per	malum	14
per	manus	1
per	materia	17
per	materialis	1
per	medius	3
per	mensuratio	1
per	modus	114
per	mors	2
per	motus	42
per	multiplicatio	1
per	multus	9
per	mutatio	6
per	natura	24
per	naturalis	2
per	necessitas	17
per	negatio	6
per	nihil	1
per	nomen	4
per	noster	1
per	nota	1
per	novus	2
per	numeratio	1
per	objectum	1
per	omnis	5
per	operatio	6
per	operativus	1
per	oppono	1
per	opus	2
per	orbis	1
per	ordo	16
per	organum	12
per	participatio	17
per	passio	1
per	paucus	1
per	peccatum	1
per	pecco	1
per	phantasma	10
per	philosophus	24
per	plurimus	1
per	posterus	3
per	potentia	7
per	praedico	4
per	praemitto	1
per	primus	3
per	principium	6
per	prior	7
per	privatio	4
per	propono	1
per	proprius	9
per	providentia	5
per	prudentia	1
per	pugna	1
per	qualitas	2
per	quantitas	2
per	quatuor	1
per	qui	162
per	quidam	11
per	quies	1
per	ratio	10
per	ratiocinatio	1
per	rationalis	1
per	recessus	2
per	reductio	1
per	reflexio	2
per	relatio	4
per	remissio	1
per	remotio	2
per	res	1
per	respectus	3
per	sanctus	1
per	sapientia	5
per	scientia	8
per	secundus	1
per	seipse	67
per	semen	3
per	semetipse	1
per	senium	1
per	sensibilis	5
per	sensus	13
per	separatio	5
per	sequor	1
per	similis	3
per	similitudo	17
per	simplex	1
per	singulus	5
per	soliditas	1
per	solus	4
per	species	35
per	speculum	2
per	spiritualis	3
per	spiritus	4
per	studium	5
per	subjectum	4
per	substantia	4
per	subtilis	1
per	subtractio	2
per	successio	1
per	sui	339
per	superabundantia	1
per	superus	16
per	supra	2
per	suus	96
per	talis	1
per	terminus	1
per	terra	1
per	thronus	1
per	totus	5
per	traductio	1
per	transmutatio	3
per	unio	1
per	unitas	1
per	universalis	1
per	unus	22
per	unusquisque	1
per	usus	1
per	uterque	1
per	varius	1
per	verbum	2
per	vetus	1
per	via	17
per	violentia	9
per	virtus	33
per	visio	5
per	voluntas	37
perago	prout	1
perambulo	nec	1
perceptibilis	sum	1
perceptio	ita	1
percipio	de	2
percipio	ille	1
percipio	in	2
percipio	is	1
percipio	non	2
percipio	per	1
percipio	possum	2
percipio	quis	2
percipio	sicut	1
percipio	species	1
percipio	sui	3
percipio	sum	2
percipio	tamen	1
percipio	unus	1
percipio	ut	1
perditio	coram	2
perdo	omnis	1
perdo	sed	1
perduco	ad	5
perduco	ago	1
perduco	calor	1
perduco	debeo	1
perduco	materia	1
perduco	non	1
perduco	ostendo	1
perduco	per	1
perduco	possum	1
perduco	primus	1
perduco	sicut	1
perduco	suus	1
perduco	ut	1
peregrinor	a	1
pereo	corpus	2
pereo	totus	1
perfectibilis	debeo	1
perfectibilis	proportiono	1
perfectibilis	sum	3
perfectibilis	talis	1
perfectio	abundantia	1
perfectio	accipio	1
perfectio	acquiro	2
perfectio	adaequo	1
perfectio	adjicio	1
perfectio	admitto	1
perfectio	aeternus	1
perfectio	albedo	2
perfectio	aliqui	6
perfectio	aliquis	3
perfectio	anima	3
perfectio	appeto	1
perfectio	attendo	1
perfectio	attestor	1
perfectio	attribuo	1
perfectio	autem	19
perfectio	bonus	1
perfectio	cognitio	4
perfectio	comprehendo	2
perfectio	conformitas	1
perfectio	conjungo	1
perfectio	consequor	3
perfectio	consisto	3
perfectio	constituo	1
perfectio	contineo	1
perfectio	convenio	1
perfectio	creatura	3
perfectio	creo	1
perfectio	de	1
perfectio	deficio	1
perfectio	dependeo	1
perfectio	derogo	2
perfectio	desidero	1
perfectio	desum	2
perfectio	divinus	4
perfectio	domus	1
perfectio	enim	1
perfectio	esse	4
perfectio	essentia	2
perfectio	essentialis	1
perfectio	et	15
perfectio	excludo	1
perfectio	exemplaris	1
perfectio	facio	4
perfectio	finio	1
perfectio	finis	1
perfectio	genero	1
perfectio	habeo	2
perfectio	homo	1
perfectio	igitur	1
perfectio	ille	1
perfectio	impedio	1
perfectio	in	16
perfectio	in+quantum	1
perfectio	induco	2
perfectio	infinitus	1
perfectio	intellectualis	2
perfectio	intellectus	8
perfectio	intelligibilis	2
perfectio	intelligo	5
perfectio	inter	1
perfectio	invenio	5
perfectio	ipse	9
perfectio	is	6
perfectio	ita	1
perfectio	materia	2
perfectio	modus	1
perfectio	natura	2
perfectio	nec	1
perfectio	non	8
perfectio	nondum	1
perfectio	obtineo	2
perfectio	omnis	4
perfectio	operatio	5
perfectio	operor	4
perfectio	oportet	2
perfectio	ostendo	1
perfectio	pars	1
perfectio	paucus	1
perfectio	per	3
perfectio	perfectio	1
perfectio	perfectus	1
perfectio	pertineo	2
perfectio	pervenio	1
perfectio	plenus	2
perfectio	possibilis	1
perfectio	possideo	1
perfectio	possum	1
perfectio	potentia	1
perfectio	potestas	1
perfectio	praeemineo	1
perfectio	primus	5
perfectio	prior	1
perfectio	proprius	1
perfectio	provenio	1
perfectio	providentia	2
perfectio	quam	1
perfectio	quasi	1
perfectio	qui	6
perfectio	quia	3
perfectio	quidam	3
perfectio	quilibet	1
perfectio	quod	5
perfectio	rationalis	1
perfectio	repraesento	1
perfectio	repugno	2
perfectio	requiro	3
perfectio	res	11
perfectio	respondeo	1
perfectio	scamnum	1
perfectio	scio	1
perfectio	secundum	3
perfectio	secundus	6
perfectio	sed	1
perfectio	sicut	3
perfectio	singularis	1
perfectio	sive	1
perfectio	species	1
perfectio	substantia	2
perfectio	sum	14
perfectio	superus	2
perfectio	suppono	1
perfectio	suscipio	1
perfectio	suus	6
perfectio	tanto	1
perfectio	tendo	3
perfectio	termino	1
perfectio	totus	5
perfectio	ulterior	3
perfectio	unio	2
perfectio	universus	14
perfectio	unusquisque	1
perfectio	ut	5
perfectio	utpote	1
perfectio	verus	1
perfectio	virtus	3
perfectio	volo	1
perfectio	voluntas	1
perfectivus	homo	1
perfectivus	sum	1
perfectus	a	2
perfectus	absque	2
perfectus	actus	2
perfectus	ad	4
perfectus	adduco	1
perfectus	agens	2
perfectus	ago	1
perfectus	albus	1
perfectus	aliqui	3
perfectus	aliquis	2
perfectus	anima	1
perfectus	ars	1
perfectus	assimilo	1
perfectus	auctoritas	1
perfectus	autem	4
perfectus	beatus	2
perfectus	bonitas	5
perfectus	bonum	1
perfectus	cognitio	11
perfectus	cognosco	16
perfectus	competo	1
perfectus	consisto	1
perfectus	copulo	1
perfectus	corporeitas	1
perfectus	cum	3
perfectus	de	1
perfectus	desidero	1
perfectus	deus	6
perfectus	dico	1
perfectus	dispono	1
perfectus	divinus	7
perfectus	e	1
perfectus	ego	1
perfectus	enim	3
perfectus	ens	1
perfectus	esse	1
perfectus	et	18
perfectus	facilis	1
perfectus	felicitas	4
perfectus	forma	2
perfectus	frigidus	1
perfectus	habeo	3
perfectus	habitudo	1
perfectus	idea	1
perfectus	igitur	2
perfectus	ille	1
perfectus	illustro	1
perfectus	imperfectus	1
perfectus	in	15
perfectus	induco	1
perfectus	intellectus	6
perfectus	intelligibilis	4
perfectus	intelligo	4
perfectus	inter	1
perfectus	invenio	3
perfectus	ipse	4
perfectus	is	5
perfectus	licet	1
perfectus	luceo	1
perfectus	modus	3
perfectus	motor	2
perfectus	motus	1
perfectus	naturalis	2
perfectus	nihil	1
perfectus	nisi	2
perfectus	non	6
perfectus	noster	1
perfectus	notitia	1
perfectus	objectum	1
perfectus	omnis	2
perfectus	operatio	6
perfectus	ordino	2
perfectus	participo	1
perfectus	per	5
perfectus	perfectus	1
perfectus	permaneo	1
perfectus	possum	3
perfectus	quam	5
perfectus	quamvis	1
perfectus	quanto	2
perfectus	quantum	1
perfectus	qui	5
perfectus	quia	3
perfectus	quidam	3
perfectus	quidem	1
perfectus	quod	1
perfectus	quoque	1
perfectus	ratio	2
perfectus	reduco	1
perfectus	reperio	2
perfectus	repraesentatio	1
perfectus	res	2
perfectus	respondeo	1
perfectus	sapientia	1
perfectus	scilicet	1
perfectus	scio	1
perfectus	secundum	3
perfectus	sed	1
perfectus	seipse	5
perfectus	sempiternitas	1
perfectus	sensitivus	1
perfectus	si	1
perfectus	sic	1
perfectus	sicut	5
perfectus	similitudo	1
perfectus	simplex	2
perfectus	sive	1
perfectus	subdo	1
perfectus	sublimis	1
perfectus	sui	1
perfectus	sum	47
perfectus	sumo	1
perfectus	suus	2
perfectus	tamen	1
perfectus	tanto	2
perfectus	tollo	1
perfectus	totus	1
perfectus	tum	1
perfectus	usque	1
perfectus	ut	6
perfectus	utpote	2
perfectus	vel	2
perfectus	veritas	1
perfectus	verus	4
perfectus	video	2
perfectus	virtus	3
perfectus	visibilis	1
perfectus	volo	1
perficio	ad	3
perficio	alius	1
perficio	animal	1
perficio	autem	1
perficio	corpus	1
perficio	deus	1
perficio	diversus	1
perficio	enim	4
perficio	et	5
perficio	forma	1
perficio	generatio	2
perficio	habeo	1
perficio	hic	1
perficio	homo	1
perficio	idem	2
perficio	in	7
perficio	intellectus	2
perficio	ipse	2
perficio	is	2
perficio	lux	1
perficio	materia	1
perficio	nisi	3
perficio	oculus	1
perficio	operatio	3
perficio	per	12
perficio	postquam	1
perficio	potentia	1
perficio	pro	1
perficio	proprius	1
perficio	quanto	1
perficio	quia	1
perficio	quod	1
perficio	secundum	2
perficio	substantia	2
perficio	sum	2
perficio	suus	1
perficio	talis	1
perficio	totus	1
perficio	ut	2
perfruor	ille	1
perfruor	possum	1
perhibeo	qui	1
perhibeo	secundum	1
perhibeo	veritas	1
perio	audeo	1
permanentia	esse	1
permaneo	cesso	1
permaneo	in	2
permaneo	nisi	1
permaneo	non	1
permaneo	per	1
permaneo	quam	1
permaneo	sed	2
permaneo	sum	1
permisceo	aliqui	1
permisceo	potentia	1
permisceo	qui	1
permisceo	sicut	1
permissio	divinus	2
permitto	ipse	1
permitto	res	1
permitto	ut	1
permixtio	contristo	1
permixtio	frigidus	1
permixtio	malum	1
permutatio	corporalis	1
permutatio	et	1
perpendo	e	1
perpendo	quod	1
perpetior	ardeo	1
perpetuatio	species	1
perpetuitas	designo	1
perpetuitas	e	1
perpetuitas	generatio	1
perpetuitas	non	1
perpetuitas	secundum	1
perpetuo	qui	1
perpetuo	secundum	1
perpetuo	sum	1
perpetuus	_	1
perpetuus	a	1
perpetuus	autem	1
perpetuus	cognosco	1
perpetuus	conservo	2
perpetuus	consideratio	1
perpetuus	cum	2
perpetuus	diligo	1
perpetuus	duratio	1
perpetuus	duro	2
perpetuus	ergo	1
perpetuus	esse	1
perpetuus	etiam	1
perpetuus	habeo	1
perpetuus	hic	1
perpetuus	ille	1
perpetuus	in	1
perpetuus	is	1
perpetuus	ita	1
perpetuus	maneo	1
perpetuus	nisi	1
perpetuus	non	1
perpetuus	oportet	1
perpetuus	permaneo	1
perpetuus	quasi	1
perpetuus	qui	2
perpetuus	remaneo	1
perpetuus	secundum	1
perpetuus	species	2
perpetuus	sum	2
perpetuus	ut	3
perpetuus	vel	1
perquiro	particularis	1
persa	et	1
perscrutor	sum	1
persecutor	tyrannis	1
persequor	is	1
persona	aliqui	1
persona	assumo	1
persona	causo	1
persona	cum	1
persona	deus	1
persona	dico	1
persona	divinus	3
persona	et	1
persona	habeo	1
persona	ideo	1
persona	impono	2
persona	in+quantum	1
persona	increatus	1
persona	insipiens	1
persona	ita	1
persona	quam	1
persona	qui	2
persona	quia	2
persona	salomon	2
persona	si	1
persona	sum	3
persona	suus	1
persona	ut	1
persona	virtus	1
personalis	in	1
personalis	operatio	1
personalis	proprietas	1
personalis	quia	1
personalis	sed	1
personalis	sum	1
personalis	sumo	1
personalitas	qui	1
perspectivus	non	1
perspectivus	potentia	2
persuadeo	et	1
persuasor	scilicet	1
persuasor	tento	1
pertineo	ad	44
pertineo	adjungo	1
pertineo	angelus	1
pertineo	bonitas	1
pertineo	contrarius	1
pertineo	creatura	1
pertineo	cum	2
pertineo	de	1
pertineo	deus	1
pertineo	et	1
pertineo	finis	2
pertineo	hujusmodi	1
pertineo	igitur	1
pertineo	ille	1
pertineo	induco	1
pertineo	intelligo	1
pertineo	interrogo	1
pertineo	is	1
pertineo	malum	1
pertineo	manifestus	2
pertineo	motus	1
pertineo	mutatio	1
pertineo	nec	1
pertineo	negligo	1
pertineo	nisi	2
pertineo	non	1
pertineo	nunc	1
pertineo	omnis	4
pertineo	oportet	1
pertineo	ordo	1
pertineo	perfectio	1
pertineo	perficio	1
pertineo	prout	1
pertineo	quam	2
pertineo	qui	3
pertineo	quod	3
pertineo	remaneo	1
pertineo	res	1
pertineo	respondeo	1
pertineo	resto	1
pertineo	scilicet	1
pertineo	secundum	3
pertineo	sed	2
pertineo	si	1
pertineo	sicut	1
pertineo	sive	1
pertineo	sol	1
pertineo	totus	1
pertineo	ulterior	1
pertineo	ut	11
pertineo	veritas	1
pertineo	video	3
pertingo	actio	1
pertingo	ad	7
pertingo	convenio	1
pertingo	dico	1
pertingo	intellectus	1
pertingo	nisi	1
pertingo	non	1
pertingo	omnis	1
pertingo	per	1
pertingo	possum	7
pertingo	praedicatio	1
pertingo	qui	1
pertingo	scilicet	2
pertingo	sed	1
pertingo	sicut	1
pertingo	suus	1
pertingo	usque	1
pertingo	ut	1
pertingo	vel	1
pertracto	ad	1
pertracto	sum	1
pertranseo	agens	1
pertranseo	infinitus	1
pertranseo	medius	1
pertranseo	quia	1
pertranseo	sum	1
perturbatio	ad	1
perturbatio	humor	1
perturbatio	passio	1
pervenio	a	2
pervenio	ad	32
pervenio	aliquis	1
pervenio	autem	1
pervenio	cum	1
pervenio	dummodo	1
pervenio	etiam	1
pervenio	in	2
pervenio	ita	1
pervenio	necessarius	1
pervenio	nisi	3
pervenio	nitor	2
pervenio	non	5
pervenio	per	4
pervenio	possum	8
pervenio	propter	2
pervenio	qui	1
pervenio	quia	1
pervenio	res	1
pervenio	scio	1
pervenio	sicut	1
pervenio	species	1
pervenio	sum	1
pervenio	usque	3
pervenio	ut	2
pervenio	via	1
pervenio	vix	1
perversitas	in	1
perverto	quandoque	1
perverto	sensus	1
pervius	sum	2
pes	a	1
pes	habeo	2
pes	is	1
peto	divinus	1
peto	is	1
petrus	dico	1
petrus	non	1
petrus	sum	1
phantasia	aut	1
phantasia	et	3
phantasia	indigeo	1
phantasia	motus	1
phantasia	qui	1
phantasia	sum	2
phantasma	abstraho	5
phantasma	accipio	4
phantasma	accommodus	1
phantasma	actus	1
phantasma	ad	8
phantasma	apud	1
phantasma	autem	6
phantasma	cognitio	1
phantasma	cognosco	1
phantasma	convenio	1
phantasma	corporalis	1
phantasma	enim	1
phantasma	et	3
phantasma	facio	3
phantasma	hic	1
phantasma	homo	1
phantasma	illustro	1
phantasma	in	4
phantasma	indigeo	1
phantasma	intellectus	1
phantasma	intelligibilis	1
phantasma	intelligo	4
phantasma	is	1
phantasma	moveo	1
phantasma	multus	1
phantasma	nec	1
phantasma	necessarius	1
phantasma	non	6
phantasma	noster	1
phantasma	nullus	1
phantasma	per	3
phantasma	permixtio	1
phantasma	pervenio	1
phantasma	possum	2
phantasma	praecedo	1
phantasma	praeparo	2
phantasma	prout	1
phantasma	qui	18
phantasma	quia	3
phantasma	recipio	1
phantasma	scilicet	1
phantasma	secundum	2
phantasma	sed	5
phantasma	separo	1
phantasma	sicut	7
phantasma	sortior	1
phantasma	sui	2
phantasma	sum	8
phantasma	ut	5
phantasma	vel	1
pharisaeus	apud	1
philosophia	appareo	1
philosophia	consideratio	1
philosophia	et	1
philosophia	humanus	4
philosophia	invenio	1
philosophia	pars	1
philosophia	philosophus	1
philosophia	primus	2
philosophia	qui	1
philosophia	subtilis	1
philosophia	totus	1
philosophia	utor	1
philosophor	coepio	1
philosophor	incipio	1
philosophus	_	2
philosophus	alius	1
philosophus	anima	1
philosophus	argumentum	1
philosophus	ars	1
philosophus	attendo	1
philosophus	bonus	2
philosophus	censeo	1
philosophus	circa	1
philosophus	clemens	1
philosophus	concedo	1
philosophus	considero	1
philosophus	contra	1
philosophus	corpus	1
philosophus	cura	1
