Prec	Seq	Count
радость	созерцание	1
радость	узнавание	1
радость	что	1
радужный	перспектива	1
раен	доктор	1
раз	3600	1
раз	а	3
раз	абрамович	1
раз	биржа	1
раз	больше	3
раз	большой	2
раз	быстро	1
раз	быть	2
раз	в	25
раз	вводить	1
раз	везти	1
раз	весна	1
раз	взглядывать	1
раз	взрослый	1
раз	видеть	2
раз	все	1
раз	вспоминать	1
раз	встречаться	1
раз	вчера	1
раз	выбирать	1
раз	выверять	1
раз	высыхать	1
раз	выявлять	1
раз	горький	1
раз	дешевый	1
раз	доводиться	1
раз	долгий	1
раз	ефимова	1
раз	еще	1
раз	за	1
раз	забывать	1
раз	задача	1
раз	заниматься	1
раз	и	10
раз	или	1
раз	к	1
раз	как	1
раз	когда	3
раз	крэк	2
