Head_Lemma	Dep_Lemma	Relation	Count
gravetat	lesió	nmod	1
gravetat	no	advmod	1
gravetat	ser	cop	1
gravetat	temps	nmod	1
gremi	Girona	nmod	1
gremi	a	case	1
gremi	col·lectiu	conj	1
gremi	haver	acl	1
gremi	professional	amod	1
gresca	i	cc	1
greu	'	nmod	4
greu	deteriorar	csubj	1
greu	ell	nmod	1
greu	i	cc	1
greu	ja	advmod	2
greu	menys	advmod	1
greu	molt	advmod	3
greu	més	advmod	3
greu	passar	advcl	1
greu	quan	obl	1
greu	que	mark	1
greu	ser	cop	2
greu	tensió	nsubj	1
greuge	Carod	obl	1
greuge	cas	obl	1
greuge	clar	amod	1
greuge	comparatiu	amod	1
greuge	comunitat	nmod	1
greuge	de	case	2
greuge	ser	cop	1
greuge	situació	nsubj	1
greuge	tenir	advcl	1
groc	treballat	conj	1
gronxar	anar	aux	1
gronxar	ell	obj	3
gronxar	estar	aux	1
gronxar	nit	obl	1
gronxar	on	obl	1
gronxar	pal	obl	1
gronxar	passejar	advcl	1
gronxar	que	mark	1
gronxar	un	obl	1
gros	el	det	1
gros	més	advmod	1
grotesco	el	det	1
grotesco	y	cc	1
grua	de	case	1
grua	el	det	1
gruix	atestat	nmod	2
gruix	campanya	nmod	1
gruix	el	det	4
gruix	fer	acl	1
gruix	i	cc	1
gruix	població	nmod	1
grup	'	nmod	1
grup	7,5	appos	1
grup	Agrolimen	appos	3
grup	Ahold	appos	1
grup	Ai	appos	1
grup	Andrew	nmod	1
grup	Anfiteiatru	appos	1
grup	Auca	appos	1
grup	Barcelona	nmod	1
grup	Beboporum	appos	1
grup	Cambra	nmod	1
grup	Capa	appos	1
grup	Carlton	appos	1
grup	Catalanisme	appos	1
grup	CiU	nmod	4
grup	Ciments	nmod	1
grup	Clau	appos	1
grup	Clave	appos	1
grup	ERC	conj	1
grup	ERC	nmod	2
grup	Elisir	appos	1
grup	Escola	nmod	1
grup	Espanya	nmod	1
grup	G-7	appos	1
grup	Hemeretik	appos	1
grup	IC-V	nmod	1
grup	Independent	nmod	1
grup	Ivanhoe	appos	1
grup	Key-Hotels	appos	1
grup	Ki	appos	1
grup	LIMNOS	appos	1
grup	Lafarge	appos	1
grup	Mano	appos	1
grup	Moments	appos	1
grup	Negro	appos	1
grup	Noi	conj	1
grup	Onda	conj	1
grup	Oreja	conj	1
grup	Origin	appos	1
grup	Out	appos	1
grup	PP	nmod	7
grup	PPC	nmod	1
grup	PSC	nmod	2
grup	PSC-CpC	appos	1
grup	PSC-CpC	nmod	1
grup	Pam	appos	1
grup	Parlament	nmod	4
grup	Partit	nmod	1
grup	Pepsicolen	appos	1
grup	Premsa	appos	1
grup	Proscenium	appos	1
grup	Quico	appos	1
grup	Robatoris	nmod	1
grup	Roquetes	nmod	1
grup	Sapastres	nmod	1
grup	Sempre	appos	1
grup	Socialistes-Ciutadans	appos	1
grup	Tekameli	appos	1
grup	The	appos	1
grup	Tinajas	appos	1
grup	Undrop	appos	1
grup	Viesgo	appos	1
grup	Vradiaki	appos	1
grup	West	appos	1
grup	Xip-xap	appos	1
grup	a	case	10
grup	actuar	acl	1
grup	ajuntament	nmod	1
grup	al	case	8
grup	algun	det	1
grup	altre	det	3
grup	amb	case	9
grup	amic	nmod	1
grup	analitzar	acl	1
grup	anglès	amod	1
grup	any	nmod	1
grup	aquell	det	1
grup	aquest	det	7
grup	bagenc	amod	1
grup	banda	appos	1
grup	bomber	nmod	1
grup	britànic	amod	1
grup	cambra	nmod	1
grup	canadenc	amod	1
grup	català	amod	2
grup	compartir	acl	1
grup	contra	case	1
grup	convergent	amod	2
grup	de	case	21
grup	del	case	41
grup	delegat	nmod	1
grup	diferent	det	2
grup	direcció	nmod	1
grup	disposar	acl	1
grup	distribució	nmod	2
grup	divers	det	1
grup	dj	nmod	1
grup	ecologista	amod	1
grup	edat	nmod	1
grup	editora	appos	1
grup	el	det	66
grup	elèctric	amod	1
grup	emblemàtic	amod	1
grup	empresa	nmod	2
grup	empresa	nsubj	1
grup	empresari	nmod	1
grup	en	case	3
grup	encapçalat	amod	1
grup	entre	case	2
grup	escena	nmod	2
grup	estil	conj	1
grup	estudiant	nmod	1
grup	experiència	nmod	1
grup	expert	nmod	1
grup	explotar	acl	1
grup	extremista	amod	1
grup	família	nmod	1
grup	farmacèutic	amod	1
grup	filial	appos	1
grup	folk	nmod	1
grup	francoalemany	amod	1
grup	francès	amod	1
grup	funcionari	nmod	1
grup	gitano	appos	1
grup	gran	amod	2
grup	grup	conj	1
grup	habitual	amod	1
grup	hispano-nord-americà	amod	1
grup	holandès	amod	1
grup	i	cc	7
grup	implantat	amod	1
grup	independent	amod	1
grup	inferior	amod	1
grup	inversor	amod	1
grup	investigació	nmod	1
grup	jove	nmod	1
grup	juntament	case	1
grup	liderat	amod	1
grup	lluita	nsubj	1
grup	manipulació	nmod	3
grup	miner	amod	1
grup	mixt	amod	1
grup	moderat	amod	1
grup	municipal	amod	3
grup	nacionalista	amod	1
grup	nen	nmod	1
grup	neolític	amod	1
grup	nom	nmod	1
grup	nostre	det	1
grup	nòmada	amod	1
grup	o	cc	1
grup	obtenir	acl	1
grup	organitzat	acl	1
grup	parlamentari	amod	10
grup	participant	amod	1
grup	pel	case	3
grup	per	case	10
grup	periodístic	amod	1
grup	perseguir	acl	1
grup	persona	nmod	1
grup	petit	amod	1
grup	polític	amod	6
grup	popular	amod	3
grup	primer	amod	1
grup	principal	amod	1
grup	radical	nmod	1
grup	rebel	nmod	1
grup	rector	nmod	1
grup	representació	nmod	1
grup	representar	acl	1
grup	resta	nmod	3
grup	sanejament	nmod	1
grup	satànic	amod	1
grup	secta	conj	1
grup	sector	nmod	1
grup	segons	case	1
grup	ser	cop	2
grup	set	nummod	1
grup	seu	det	3
grup	sextet	appos	1
grup	socialista	amod	9
grup	sumar	acl	1
grup	teatre	nmod	2
grup	tenir	acl	1
grup	titular	nmod	1
grup	treball	nmod	2
grup	tres	nummod	1
grup	un	det	17
grup	valencià	amod	1
grup	venerar	acl	1
grup	vent	nmod	1
grup	vinculat	acl	1
grup	voluntari	nmod	2
grups	dels	case	3
gràcia	de	case	1
gràcia	molt	det	1
gràcies	a	fixed	14
gràcies	al	fixed	4
gràcies	fet	fixed	1
gràfic	nombrós	amod	1
guant	i	cc	1
guantera	de	case	1
guantera	el	det	1
guantera	vehicle	nmod	1
guany	borsa	nmod	1
guany	el	det	4
guany	enquesta	conj	1
guany	equip	nmod	2
guany	granja	nmod	1
guany	hora	nmod	1
guany	massa	det	1
guany	mig	amod	1
guany	pel	case	1
guany	possible	amod	1
guany	seu	det	1
guany	termini	nmod	1
guany	un	det	1
guanyador	Documenta	nmod	1
guanyador	Jean-Pierre	nsubj	1
guanyador	Jesús	nsubj	1
guanyador	Premi	nmod	2
guanyador	anar	aux	2
guanyador	austríac	appos	1
guanyador	cotxe	obl	1
guanyador	del	case	1
guanyador	edició	nmod	1
guanyador	el	det	3
guanyador	etapa	nmod	2
guanyador	ser	cop	2
guanyadora	certamen	nmod	1
guanyadora	com	case	1
guanyadora	el	det	2
guanyadora	enguany	advmod	1
guanyadora	estar	cop	1
guanyadora	haver	aux	1
guanyadora	jove	nsubj	1
guanyar	'	nmod	6
guanyar	0-2	advmod	1
guanyar	Alonso	nsubj	1
guanyar	Azul	obl	1
guanyar	Festival	obl	1
guanyar	Lorca	nsubj	1
guanyar	Mar	obj	1
guanyar	Maria	obj	1
guanyar	Miguel	nsubj	1
guanyar	PSC	nsubj	1
guanyar	Premi	obj	2
guanyar	Racing	obj	1
guanyar	Vallès	nsubj	1
guanyar	Van	nsubj	1
guanyar	acció	obl	1
guanyar	altre	conj	1
guanyar	anar	aux	9
guanyar	any	obl	1
guanyar	ara	advmod	1
guanyar	arrabassar	conj	1
guanyar	avançar	conj	1
guanyar	bàndol	nsubj	1
guanyar	camp	obl	1
guanyar	capitalista	nsubj	1
guanyar	confiança	nsubj	1
guanyar	de	mark	2
guanyar	del	mark	1
guanyar	després	advmod	1
guanyar	diner	obj	1
guanyar	donar	conj	1
guanyar	edició	obj	1
guanyar	eix	nsubj	1
guanyar	el	det	2
guanyar	elecció	obj	1
guanyar	ell	obj	1
guanyar	equip	nsubj	1
guanyar	equipament	obl	1
guanyar	es	obj	3
guanyar	escriptor	nsubj	1
guanyar	escriptora	nsubj	1
guanyar	espai	obj	2
guanyar	esperar	conj	1
guanyar	fase	obj	1
guanyar	fora	obl	1
guanyar	formació	obl	1
guanyar	fortuna	obl	1
guanyar	francès	obl	1
guanyar	gent	nsubj	2
guanyar	golejada	obl	1
guanyar	grup	nsubj	2
guanyar	guanyar	advcl	2
guanyar	haver	aux	10
guanyar	hi	obl	1
guanyar	i	cc	1
guanyar	jo	obj	1
guanyar	mai	advmod	1
guanyar	mentrestant	advmod	1
guanyar	metre	obl	1
guanyar	miler	obj	1
guanyar	milió	obj	1
guanyar	minut	obl	1
guanyar	natura	nsubj	1
guanyar	no	advmod	4
guanyar	noia	nsubj	1
guanyar	només	advmod	1
guanyar	o	cc	1
guanyar	obra	obl	1
guanyar	on	obl	1
guanyar	partit	obj	1
guanyar	pas	obj	1
guanyar	per	mark	1
guanyar	perquè	mark	1
guanyar	període	obl	1
guanyar	però	cc	1
guanyar	piqueta	nsubj	1
guanyar	plaça	obj	1
guanyar	poder	aux	2
guanyar	premi	obj	3
guanyar	primer	nsubj	1
guanyar	que	mark	2
guanyar	que	nsubj	5
guanyar	que	obj	6
guanyar	quota	obj	1
guanyar	què	nsubj	1
guanyar	remuntar	conj	1
guanyar	res	nsubj	1
guanyar	rècord	obl	1
guanyar	si	mark	2
guanyar	socialista	nsubj	2
guanyar	urbanització	obl	1
guanyar	vegada	obl	1
guanyar	vianant	obl	1
guanyar	últim	amod	1
guardar	11	obl	1
guardar	Van	nsubj	1
guardar	a	mark	1
guardar	anar	aux	1
guardar	any	obl	1
guardar	ara	advmod	1
guardar	demà	advmod	1
guardar	haver	aux	2
guardar	mentre	cc	1
guardar	minut	obj	1
guardar	més	advmod	1
guardar	plantar	conj	1
guardar	plaça	obl	1
guardar	que	obj	1
guardar	quedar	advcl	1
guardar	silenci	obj	1
guardat	ben	advmod	1
guardonar	Restaurant	nsubj	1
guardonar	Tòria	obl	1
guardonar	haver	aux	1
guardonar	ser	aux	1
guardonat	un	obl	1
guardó	al	case	1
guardó	atorgar	acl	1
guarisme	100000	appos	1
guarisme	el	det	1
guarisme	formació	appos	1
guarniment	del	case	1
guerra	Bòsnia	nmod	1
guerra	Iraq	nmod	1
guerra	a	case	2
guerra	acció	appos	1
guerra	austroprussiana	amod	1
guerra	borsari	amod	1
guerra	civil	amod	1
guerra	conflicte	appos	1
guerra	cooperació	appos	1
guerra	de	case	15
guerra	directe	amod	1
guerra	dret	appos	1
guerra	el	det	7
guerra	enmig	case	1
guerra	entrenador	nmod	1
guerra	francès	nmod	1
guerra	immigració	appos	1
guerra	la	det	1
guerra	negra	flat	1
guerra	seu	det	1
guerra	un	det	3
guerra	àrea	conj	1
guerrilla	Abu	appos	1
guerrilla	Hezbol·là	nmod	1
guerrilla	colombià	amod	1
guerrilla	de	case	3
guerrilla	el	det	5
guerrilla	i	cc	1
guerrilla	islàmic	amod	1
guerrilla	xiïta	amod	2
guerriller	de	case	1
guerriller	del	case	1
guerriller	dos	nummod	1
gueto	el	det	1
gueto	negre	amod	1
guia	Barcelona	appos	2
guia	Tax	nmod	2
guia	a	case	3
guia	amb	case	2
guia	aquest	det	1
guia	de	case	1
guia	el	det	11
guia	fer	acl	1
guia	presentat	amod	1
guiar	ell	obj	1
guiar	i	cc	1
guiar	preferència	obj	1
guiar	votant	nsubj	1
guiat	monitor	obj	1
guionista	Teresa	appos	1
guionista	actor	appos	1
guionista	coreògraf	appos	1
guionista	dibuixant	appos	1
guionista	el	det	1
guionista	i	cc	1
guionista	jutge	conj	1
guionista	periodista	appos	1
guionistas	de	case	1
guiris	pas	nmod	1
guiris	taizés	conj	1
guitarra	a	case	1
guitarra	de	case	1
guitarra	el	det	1
guitarrista	Carlitos	appos	1
guitarrista	el	det	1
guió	Stephen	nmod	1
guió	amb	case	2
guió	cinema	nmod	1
guió	cinquantena	nmod	1
guió	col·laboració	conj	1
guió	el	det	1
guió	ell	appos	1
guió	escriptor	nmod	1
guió	i	cc	1
gust	art	nmod	1
gust	de	case	1
gust	el	det	1
gust	hispà	amod	1
guàrdia	Blanes	nmod	1
guàrdia	de	case	5
guàrdia	estar	cop	1
guàrdia	la	case	1
guàrdia	si	mark	1
gàbia	a	case	1
gàbia	i	cc	1
gàbia	la	det	1
gènere	a	case	1
gènere	actualitat	nmod	1
gènere	aquest	det	1
gènere	cerimoniós	amod	1
gènere	clàssic	amod	1
gènere	de	case	4
gènere	el	det	2
gènere	musical	amod	2
gènere	novel·la	nmod	1
gènere	parodiar	acl	1
gènere	un	det	2
gòtic	barroc	conj	1
gòtic	mig	advmod	1
gòtic	romànic	amod	1
habilitar	avui	advmod	1
habilitar	dipositar	advcl	1
habilitar	es	obj	2
habilitar	espai	obj	1
habilitar	establiment	obl	1
habilitar	i	cc	2
habilitar	pis	obj	1
habilitar	residència	obl	1
habilitar	sala	nsubj	1
habilitar	sala	obj	1
habilitar	zona	nsubj	1
habilitat	carrer	obl	1
habilitat	no	advmod	1
habitabilitat	de	case	3
habitabilitat	habitatge	nmod	1
habitació	56	nummod	1
habitació	810	appos	1
habitació	a	case	2
habitació	capacitat	conj	1
habitació	dimensió	nmod	1
habitació	divers	det	1
habitació	el	det	2
habitació	en	case	1
habitació	especial	amod	1
habitació	forçar	acl	1
habitació	passadís	conj	1
habitació	recepció	appos	1
habitació	record	nmod	1
habitació	un	det	1
habitant	100000	nummod	2
habitant	150000	nummod	1
habitant	17.8/100.000	nummod	1
habitant	17000	nummod	1
habitant	20700	nummod	1
habitant	23460	nummod	1
habitant	26.5/100.000	nummod	1
habitant	26000	nummod	1
habitant	320	nummod	1
habitant	57.9/100.000	nummod	1
habitant	70.7/100.000	nummod	1
habitant	Catalunya	nmod	1
habitant	a	case	1
habitant	afectar	acl	1
habitant	al	case	4
habitant	amb	case	1
habitant	any	conj	2
habitant	comarca	nmod	1
habitant	de	case	9
habitant	del	case	2
habitant	dòlar	nmod	1
habitant	haver	aux	1
habitant	menys	advmod	1
habitant	municipi	nmod	1
habitant	més	advmod	2
habitant	península	nmod	1
habitant	per	case	8
habitant	poblador	nsubj	1
habitant	poblet	nmod	1
habitant	poder	aux	1
habitant	que	mark	1
habitant	quilòmetre	conj	1
habitant	ser	cop	1
habitant	seu	det	1
habitant	travessar	acl	1
habitar	espai	obj	1
habitar	hi	obl	1
habitar	on	obl	1
habitar	país	obj	1
habitar	que	nsubj	3
habitat	84	nsubj	1
habitat	actualitat	obl	1
habitat	estar	cop	2
habitat	no	advmod	1
habitat	només	advmod	1
habitat	que	nsubj	1
habitat	vivenda	obj	1
habitatge	15000	nummod	1
habitatge	2500	nummod	2
habitatge	a	case	5
habitatge	activitat	conj	1
habitatge	alcalde	nmod	1
habitatge	apte	acl	1
habitatge	aquest	det	1
habitatge	aspecte	conj	1
habitatge	barri	nmod	1
habitatge	cobrir	conj	1
habitatge	davant	case	1
habitatge	de	case	7
habitatge	del	case	9
habitatge	deteriorar	acl	1
habitatge	digne	amod	3
habitatge	el	det	6
habitatge	en	case	2
habitatge	fer	acl	1
habitatge	i	cc	3
habitatge	jove	nmod	2
habitatge	més	advmod	1
habitatge	nou	amod	4
habitatge	ordenació	conj	1
habitatge	per	case	1
habitatge	protegit	amod	2
habitatge	seu	det	3
habitatge	social	amod	1
habitatge	un	det	5
habitatge	urbanització	nmod	1
habitual	al	case	1
habitual	interès	conj	1
habitual	seu	det	1
haima	participar	acl	1
haima	tenda	appos	1
haima	un	nummod	1
haixix	causar	acl	1
haixix	cocaïna	conj	1
haixix	de	case	5
halita	el	det	1
handicap	autèntic	amod	1
handicap	comercialització	appos	1
handicap	el	det	1
handicap	sector	nmod	1
harmonia	activitat	nmod	1
harmonia	en	case	1
harmonia	i	cc	1
has	del	case	1
has	que	case	1
has	vist	flat	1
haver	'	nmod	21
haver	10	obj	1
haver	20	obl	1
haver	31	conj	1
haver	4000	obj	1
haver	48	obj	1
haver	54	obj	1
haver	9	obj	1
haver	Actuacions	obl	1
haver	Adrià	obl	1
haver	Albània	obl	1
haver	Almacelles	obl	1
haver	Antic	obl	1
haver	Bages	obj	1
haver	Castellana	obl	1
haver	Catalunya	obl	4
haver	Centre	obl	1
haver	Cloenda	obl	1
haver	Clovis	obl	1
haver	Comunitat	obl	1
haver	Congrés	obl	1
haver	Costa	obl	3
haver	Cruz	obl	1
haver	Delta	obj	1
haver	Delta	obl	1
haver	ERC	obl	3
haver	Empordà	obl	1
haver	Espanya	obl	2
haver	Europa	obl	1
haver	Festa	obl	1
haver	Filial	obl	1
haver	Fira	obj	1
haver	Fira	obl	1
haver	Girona	obl	2
haver	Govern	obl	1
haver	Grau	obl	1
haver	IVA	obj	1
haver	Jordi	obj	1
haver	Jornada	obj	1
haver	Lliurament	obj	1
haver	Lluís	obj	1
haver	Manel	obj	1
haver	Mar	obl	1
haver	Museu	obl	1
haver	Olivella	obj	1
haver	PSC	obj	2
haver	Parc	obj	1
haver	Parlament	obl	1
haver	Plaça	obl	1
haver	Rius	obl	1
haver	Sala	obl	1
haver	Sopar	obj	1
haver	Síndic	obl	1
haver	TSJC	obl	1
haver	Tarragona	obl	1
haver	Triadú	obl	1
haver	Uzbekistan	obj	1
haver	a	advmod	3
haver	a	cc	2
haver	a	mark	1
haver	abans	advmod	6
haver	abans	obj	1
haver	abastar	conj	1
haver	abocament	obj	1
haver	abús	conj	1
haver	accident	obj	4
haver	acció	obl	1
haver	accés	obj	1
haver	aclarir	aux	1
haver	aconseguir	advcl	1
haver	activitat	obj	1
haver	activitat	obl	2
haver	actor	obl	1
haver	actuació	obj	2
haver	actuació	obl	1
haver	actualment	advmod	8
haver	acusat	nsubj	1
haver	administració	advcl	1
haver	advocat	obj	1
haver	aeroport	obj	1
haver	afany	obj	1
haver	afecció	obj	1
haver	afectat	advcl	1
haver	afegir	parataxis	1
haver	agafat	amod	1
haver	agressió	obj	1
haver	agressió	obl	1
haver	agència	obj	1
haver	ahir	advmod	1
haver	aiguamoll	obj	1
haver	així	advmod	1
haver	així	cc	1
haver	al	mark	1
haver	algun	obj	1
haver	algun	obl	2
haver	allau	obl	1
haver	altre	obj	1
haver	amenaçar	advcl	1
haver	anar	advcl	1
haver	anar	aux	20
haver	animació	obj	1
haver	anteriorment	advmod	1
haver	any	obl	7
haver	apartar	conj	1
haver	aprovar	advcl	1
haver	aquí	advmod	1
haver	ara	advmod	2
haver	arrel	obj	1
haver	arribar	advcl	1
haver	arrossegar	conj	1
haver	arxiu	obl	1
haver	asociacions	obl	1
haver	assegurar	aux	1
haver	associació	obj	1
haver	aturat	obj	2
haver	augment	obj	1
haver	augment	obl	1
haver	autonomia	obj	1
haver	avanç	obl	1
haver	avui	advmod	4
haver	ball	obj	1
haver	barri	obl	1
haver	bassa	obj	1
haver	bord	obl	1
haver	caldre	conj	1
haver	caliu	obj	1
haver	calçada	obj	1
haver	caminada	obj	2
haver	canal	obj	1
haver	canvi	obj	1
haver	canvi	obl	1
haver	cap	obj	2
haver	cap	obl	1
haver	capdavant	advmod	1
haver	capellà	obj	1
haver	capital	obl	1
haver	carrer	obj	1
haver	carretera	obl	1
haver	cas	obl	1
haver	catalogat	obj	1
haver	catedral	obj	2
haver	celebrar	advcl	1
haver	cendra	obj	1
haver	centre	obl	1
haver	cinc	conj	1
haver	cinema	obj	1
haver	cintura	obl	1
haver	ciutadà	obj	1
haver	ciutat	obj	2
haver	clar	advcl	1
haver	clienta	obl	1
haver	cobrir	conj	1
haver	coincidència	obj	1
haver	comarca	obj	1
haver	comarca	obl	10
haver	comissió	obl	1
haver	compensació	obj	1
haver	competència	obj	1
haver	compromís	obj	1
haver	comunicació	obj	1
haver	conclusió	obl	1
haver	condicionament	obj	1
haver	condició	advcl	1
haver	conflicte	obj	1
haver	conflictivitat	obj	1
haver	congrés	obl	1
haver	conjunt	obl	1
haver	conscienciació	obj	1
haver	consell	obl	1
haver	conseller	obj	1
haver	consensuar	advcl	1
haver	considerar	aux	3
haver	consigna	obj	1
haver	contacte	obj	2
haver	contingut	obl	1
haver	continuar	aux	1
haver	continuar	conj	1
haver	contracte	obl	1
haver	conèixer	advcl	1
haver	correlació	obj	1
haver	cosa	obj	2
haver	cosa	obl	2
haver	costat	obl	1
haver	creació	obj	1
haver	crear	conj	1
haver	curiositat	obl	1
haver	dada	obj	1
haver	dada	obl	2
haver	damunt	advmod	1
haver	dany	obj	1
haver	davant	advmod	1
haver	de	mark	4
haver	debat	obj	1
haver	decisió	obl	1
haver	declaració	obj	1
haver	declaració	obl	1
haver	delta	obl	1
haver	dependència	obj	1
haver	desenvolupament	conj	1
haver	desgraciadament	advmod	1
haver	després	advmod	1
haver	desànim	obj	1
haver	dia	obl	3
haver	diferència	obj	1
haver	dins	advmod	1
haver	dir	advcl	1
haver	dir	parataxis	1
haver	discutir	advcl	1
haver	disponible	obj	2
haver	disposar	advcl	1
haver	disposició	obl	2
haver	dissabte	obl	1
haver	diumenge	obl	1
haver	divendres	obl	1
haver	divergència	obj	1
haver	donar	conj	2
haver	dos	obj	1
haver	dos	obl	2
haver	dubte	obj	3
haver	edició	obj	1
haver	efectivament	advmod	1
haver	el	det	5
haver	element	obj	1
haver	ell	obl	2
haver	empremta	obj	1
haver	empresa	obj	1
haver	empresari	obj	1
haver	empresari	obl	1
haver	en	advmod	4
haver	en	mark	5
haver	en	obj	17
haver	encara	advmod	5
haver	enllà	advmod	1
haver	enmig	advmod	1
haver	entendre	aux	2
haver	entrada	obl	1
haver	equip	obl	1
haver	es	obj	1
haver	escorxador	obj	1
haver	espai	obj	2
haver	especialització	obj	1
haver	espectacular	conj	1
haver	espectre	obj	1
haver	esperança	obj	2
haver	esperar	conj	1
haver	esperit	obj	1
haver	estiu	obl	2
haver	etapa	obj	1
haver	evasió	obj	1
haver	evidentment	advmod	2
haver	evidència	obj	1
haver	executiva	obl	1
haver	explicació	obj	1
haver	expositor	obj	1
haver	expositor	obl	1
haver	factor	obj	2
haver	fer	advcl	1
haver	fer	aux	1
haver	fer	conj	2
haver	ferit	obj	1
haver	festa	nsubj	1
haver	festa	obj	1
haver	festival	obj	1
haver	fet	obj	2
haver	finalista	obj	1
haver	finalista	obl	1
haver	finalment	advmod	3
haver	finca	obl	1
haver	fins	advmod	4
haver	fins	mark	1
haver	formació	obj	1
haver	funcionariat	obl	1
haver	funció	obl	1
haver	garantia	obj	1
haver	garantir	advcl	1
haver	gavina	obj	1
haver	gent	obj	4
haver	govern	obj	1
haver	gramòfon	obj	2
haver	grup	obj	3
haver	haima	obj	1
haver	haver	advcl	2
haver	haver	aux	22
haver	haver	conj	4
haver	hectàrea	obj	1
haver	hegemonia	obj	1
haver	hi	advcl	1
haver	hi	iobj	3
haver	hi	obj	322
haver	hi	obl	3
haver	hotel	obj	1
haver	i	advmod	1
haver	i	cc	18
haver	implicat	obj	1
haver	importar	advcl	1
haver	impulsar	advcl	1
haver	inauguració	obj	2
haver	incendi	obj	1
haver	incident	obj	1
haver	inclòs	advcl	1
haver	inconstitucional	advcl	1
haver	incrementar	xcomp	1
haver	indicar	advcl	1
haver	indici	obj	1
haver	indret	obl	1
haver	informar	advcl	1
haver	iniciativa	obj	1
haver	inscrit	obj	1
haver	insolació	obj	1
haver	instal·lat	obj	1
haver	institució	obl	1
haver	integrar	conj	1
haver	intenció	obj	1
haver	intenció	obl	1
haver	interior	obl	2
haver	intern	obl	1
haver	interès	obj	2
haver	invent	obj	1
haver	inversió	obl	1
haver	ja	advmod	7
haver	ja	mark	3
haver	jove	obj	1
haver	judici	obj	1
haver	juntament	obj	1
haver	liberalització	obj	1
haver	llibre	obj	2
haver	llibret	obj	1
haver	lloc	obj	1
haver	lloc	obl	1
haver	mai	advmod	1
haver	majoria	obl	1
haver	malalt	obj	1
haver	malaltia	obl	1
haver	manifestació	obl	1
haver	mantenir	conj	1
haver	matí	obl	1
haver	medicar	conj	1
haver	mentre	mark	2
haver	mercat	obl	1
haver	mes	obj	1
haver	mesura	obl	3
haver	metge	obj	1
haver	milió	obj	1
haver	mitjà	obj	1
haver	molt	obj	1
haver	moment	obj	2
haver	moment	obl	3
haver	morir	conj	1
haver	mort	obj	1
haver	mosquit	obj	1
haver	motiu	obj	1
haver	multitud	obl	1
haver	municipi	obl	2
haver	màquina	obj	1
haver	necessitat	obl	1
haver	necessàriament	advmod	1
haver	negar	aux	1
haver	negligència	obj	1
haver	negociació	obj	1
haver	ningú	obj	3
haver	ningú	obl	1
haver	no	advmod	53
haver	no	conj	1
haver	només	advmod	5
haver	normalitzat	conj	1
haver	normalment	advmod	1
haver	nou	obl	2
haver	nucli	obj	1
haver	obertura	obj	1
haver	objectiu	obl	1
haver	obsequi	obj	1
haver	obstacle	obj	1
haver	on	mark	1
haver	on	obl	11
haver	onze	obl	1
haver	opció	obj	2
haver	oportunitat	obj	1
haver	optimisme	obj	1
haver	ordinador	obj	1
haver	ordre	obj	1
haver	pacient	obl	1
haver	pagès	obl	1
haver	parada	obj	1
haver	parc	obl	1
haver	parlar	advcl	1
haver	part	obj	2
haver	passar	conj	3
haver	país	obl	1
haver	pensió	obj	1
haver	per	advmod	2
haver	per	mark	2
haver	perquè	mark	11
haver	persona	obj	3
haver	persona	obl	1
haver	personal	obj	1
haver	personal	obl	1
haver	perspectiva	obj	1
haver	però	advmod	4
haver	però	cc	4
haver	peça	obj	1
haver	pic	obj	1
haver	placa	obl	1
haver	platja	obl	1
haver	plaça	obj	4
