Prec	Seq	Count
de	Solares	1
de	Solidaritat	1
de	Solsona	2
de	Solà	1
de	Sostenibilitat	1
de	Stephen	3
de	Steve	1
de	Stewart	1
de	Subway	1
de	Sud-àfrica	1
de	Sulawesi	1
de	Supercomputació	1
de	Superdiplo	1
de	Suècia	1
de	Suïssa	2
de	Switch	1
de	Súria	1
de	TGV	1
de	TMB	1
de	TV3	7
de	Taialà	1
de	Tailàndia	1
de	Tamariu	1
de	Tarragona	77
de	Tecla	1
de	Teixeta	1
de	Teià	2
de	Teiá	1
de	Tele	1
de	Telecentres	1
de	Telecomunicacions	1
de	Telefònica	1
de	Telefónica	13
de	Televisió	3
de	Temalia	1
de	Ter	1
de	Teresa	1
de	Terra	4
de	Terrassa	9
de	Tete	1
de	Timor	1
de	Tinet	1
de	Tito	2
de	Toledo	2
de	Tolosa	1
de	Torelló	1
de	Torrebesses	1
de	Tortosa	8
de	Tost	1
de	Tractament	3
de	Tractors	1
de	Traducció	1
de	Trankimazin	1
de	Treball	30
de	Treballadors	2
de	Tremp	2
de	Trepax	1
de	Trifón	1
de	Tros	1
de	Trànsit	1
de	Tudor	1
de	Tueda	3
de	Turisme	9
de	Turquia	1
de	Tuy	1
de	Txaikovski	1
de	Tàrrega	7
de	Tòquio	1
de	UDC	4
de	UGT	1
de	UP	1
de	UPN	1
de	Ubuntu	1
de	Ulldecona	2
de	Uniland	1
de	Universitats	5
de	Unió	11
de	Unión	1
de	Urbanisme	4
de	Ussel	1
de	Utxesa	1
de	Uzbekistan	1
de	Vacarisses	1
de	Vall	2
de	Valladolid	2
de	Vallfogona	1
de	Vallmoll	2
de	Valls	2
de	Vallvidrera	3
de	Valors	4
de	València	7
de	Vampyros	1
de	Van	3
de	Vandellòs	3
de	Vaquèira-Bonaigua-Sorpe	1
de	Vela	1
de	Ventós	2
de	Verdaguer	3
de	Verdi	1
de	Verdum	1
de	Veterinaris	1
de	Veterinària	1
de	Veïns	4
de	Vic	21
de	Vidal-Quadras	1
de	Vidreres	2
de	Viena	1
de	Vigilància	4
de	Vigo	2
de	Vila-Seca	1
de	Vila-seca	1
de	Vilablareix	1
de	Viladasens	1
de	Viladecans	1
de	Vilafant	2
de	Vilafranca	4
de	Vilamalla	2
de	Vilamarxant	1
de	Vilanova	18
de	Vilaplana	1
de	Vilarroja	1
de	Vilaverd	1
de	Villa	1
de	Vinaixa	1
de	Violant	1
de	Vitòria	1
de	Voltregà	1
de	Vuit	1
de	Vázquez	1
de	Walpurgis	1
de	Washington	1
de	William	1
de	Xan	1
de	Xarxes	2
de	Xavier	1
de	Xile	2
de	Yesa	1
de	Yo	1
de	Zabalburu	2
de	Zamboanga	1
de	Zuzanna	1
de	Zúñiga	1
de	abaixar	1
de	abandonar	4
de	abast	1
de	abocador	1
de	abocament	1
de	abonament	4
de	abonar	2
de	abordar	1
de	abril	1
de	abusar	3
de	abús	1
de	acabar	7
de	accelerar	2
de	acceptar	1
de	accident	10
de	accionista	1
de	acció	11
de	accés	12
de	acollida	1
de	acollir	3
de	aconseguir	11
de	acord	11
de	acostar	1
de	acrobàcia	1
de	acte	14
de	actitud	2
de	actiu	1
de	activitat	16
de	actor	1
de	actuació	14
de	actualitat	5
de	actuar	5
de	acudir	1
de	acumular	1
de	acusació	6
de	adaptació	1
de	adaptar	1
de	addicció	1
de	adequar	2
de	adhesió	1
de	adjudicació	1
de	administració	6
de	administrador	1
de	adoptar	3
de	adquisició	4
de	adreçar	1
de	adult	1
de	advocat	3
de	aeroport	1
de	afavorir	1
de	afectat	8
de	afrontar	1
de	agenda	1
de	agent	1
de	agilitar	1
de	agradar	1
de	agregació	1
de	agressió	3
de	agreujar	1
de	agricultura	3
de	agrupament	1
de	agència	4
de	ahir	5
de	aigua	28
de	aiguamoll	1
de	aire	2
de	això	9
de	ajuda	4
de	ajudant	1
de	ajudar	2
de	ajustar	1
de	ajut	6
de	al	1
de	alcalde	3
de	alcaldia	3
de	alcohol	5
de	alcoholmia	1
de	alerta	3
de	aleshores	8
de	alga	4
de	algun	18
de	aliança	1
de	aliment	2
de	allargar	1
de	allotjament	7
de	allunyar	1
de	allà	2
de	allò	2
de	almívar	1
de	alt	20
de	alta	2
de	altre	85
de	alts	2
de	altura	1
de	altíssim	1
de	al·legació	1
de	alçada	3
de	amb	1
de	amenaça	3
de	amenitzar	1
de	amfetamina	1
de	amic	4
de	amor	5
de	amortització	2
de	amplada	2
de	ample	1
de	ampli	1
de	ampliació	4
de	ampliar	2
de	ampolla	1
de	analitzar	1
de	anar	9
de	animal	3
de	anotar	1
de	antic	1
de	antiguitat	4
de	antisocial	1
de	antropologia	2
de	anunciar	2
de	any	16
de	anàlisi	1
de	aparcament	4
de	apel·lació	1
de	aplicar	3
de	apnea	1
de	aportació	2
de	aportar	2
de	aprendre	2
de	aprofitament	2
de	apropiació	2
de	aprovar	1
de	aproximadament	2
de	aproximar	1
de	apujar	1
de	aquell	12
de	aquest	348
de	aquí	11
de	aqüífer	1
de	ara	14
de	arbre	3
de	arc	2
de	argument	3
de	argumentar	1
de	arma	5
de	armat	1
de	arpa	1
de	arqueòleg	1
de	arquitecte	1
de	arquitectura	1
de	arquitectònic	1
de	arranjament	1
de	arrencada	1
de	arrest	4
de	arreu	12
de	arribar	11
de	arrossar	2
de	art	1
de	artesà	1
de	article	1
de	artifici	1
de	artista	7
de	arxiu	2
de	assaig	1
de	assassinat	2
de	assegurança	1
de	assemblea	1
de	assenyalar	1
de	assessor	1
de	assessorament	1
de	assetjament	1
de	assignació	1
de	assistència	1
de	associacionisme	1
de	associació	3
de	associat	1
de	assumir	3
de	assumpte	1
de	atac	2
de	atenció	3
de	atendre	1
de	atestat	2
de	atorgar	2
de	atracar	1
de	atracció	3
de	atreure	1
de	atribuir	1
de	atropellament	1
de	atur	10
de	aturar	1
de	aturat	3
de	au	3
de	auditori	1
de	audiència	3
de	augmentar	1
de	autobús	3
de	autodeterminació	1
de	autogovern	3
de	autonomia	2
de	autopista	3
de	autor	5
de	autorevisar	1
de	autoritat	2
de	autorització	2
de	autoritzar	1
de	autosatisfacció	1
de	auxili	3
de	avaluació	2
de	avaluar	1
de	avantatge	1
de	avantguarda	1
de	avançament	1
de	avançar	1
de	aventura	6
de	avituallament	1
de	avió	3
de	avui	14
de	aïllament	1
de	baix	1
de	baixa	1
de	baixar	2
de	balena	1
de	ball	6
de	banc	1
de	banca	2
de	banda	12
de	bany	1
de	banya	1
de	banyista	3
de	bar	1
de	barranc	1
de	barrera	1
de	barret	1
de	base	1
de	batalla	1
de	bateria	1
de	batre	1
de	batxillerat	1
de	beat	1
de	beguda	1
de	bell	1
de	beneficiar	1
de	beneficència	1
de	benvinguda	1
de	bestiar	3
de	bibliòfil	1
de	blanc	1
de	blanca	1
de	bloc	2
de	bloqueig	2
de	bloquejar	1
de	bo	1
de	boca	1
de	bolet	1
de	bomba	1
de	bombament	1
de	bombardejar	1
de	bombeig	1
de	bomber	1
de	bombeta	1
de	bonsai	1
de	bosc	1
de	botiga	1
de	bou	1
de	branca	1
de	brau	2
de	bronquitis	1
de	bronze	1
de	brossa	2
de	bruixot	1
de	burro	1
de	buscar	3
de	butaca	1
de	bàsquet	1
de	bé	4
de	cabina	1
de	cable	1
de	cada	19
de	cadascun	1
de	cadascú	1
de	cadena	1
de	caducitat	1
de	caiguda	1
de	caire	4
de	caixa	1
de	caixer	2
de	caldo	1
de	caliu	1
de	callar	2
de	calmar	1
de	caloria	1
de	calçat	1
de	cambra	1
de	cambrera	1
de	camió	4
de	camp	3
de	campana	1
de	campanya	4
de	canal	1
de	canalitzar	1
de	cancel·lació	1
de	canoa	1
de	cant	2
de	cantant	2
de	canvi	6
de	canviar	3
de	cançons	1
de	cançó	2
de	canó	3
de	caoba	1
de	cap	7
de	capacitat	2
de	capella	1
de	capellà	1
de	capital	3
de	capitalitat	1
de	captació	1
de	captar	1
de	capteniment	2
de	cara	11
de	carboni	4
de	carburant	2
de	carbó	1
de	caritat	1
de	carrer	2
de	carrera	1
de	carreró	1
de	carretera	12
de	carta	1
de	carter	2
de	carterista	1
de	cartró	1
de	caràcter	8
de	cas	5
de	casa	9
de	casament	1
de	castanya	1
de	catalanisme	1
de	catalogació	1
de	català	1
de	cataracta	1
de	catedràtic	1
de	catàstrofe	1
de	causa	3
de	cautela	1
de	cava	1
de	cavall	1
de	caça	1
de	cedir	1
de	celebració	2
de	celebrar	3
de	censura	3
de	centralisme	2
de	centrar	1
de	centre	4
de	cerca	1
de	cert	2
de	cervesa	1
de	ceràmica	2
de	ciclomotor	1
de	ciclomotors	1
de	cigarret	1
de	cim	1
de	ciment	1
de	cinc	6
de	cineasta	3
de	cinema	6
de	cinisme	1
de	cinquè	1
de	circ	1
de	circuit	1
de	circulació	4
de	cirurgia	1
de	cistella	1
de	ciutadà	3
de	ciutat	6
de	ciència	1
de	clar	1
de	classe	6
de	claveguera	1
de	clavegueram	1
de	clementina	2
de	client	1
de	cloenda	3
de	cloïssa	4
de	clònic	1
de	coacció	2
de	cobertura	2
de	cobla	1
de	cobrar	2
de	cobriment	1
de	cobrir	2
de	cocaïna	7
de	codificació	2
de	cohesió	1
de	collita	7
de	colonització	1
de	color	2
de	colpejar	1
de	col·laboració	6
de	col·laborar	1
de	col·lapse	1
de	col·lectiu	1
de	col·lega	1
de	col·locació	1
de	col·locar	1
de	com	4
de	comarca	2
de	combat	2
de	combatre	1
de	comboi	1
de	combustible	2
de	començament	3
de	començar	2
de	comerciant	1
de	comerç	11
de	comissió	2
de	company	1
de	compareixença	2
de	compartir	1
de	comparèixer	1
de	compensació	2
de	competència	3
de	complex	1
de	complir	2
de	composar	1
de	composició	1
de	compostatge	4
de	compra	6
de	comprar	2
de	comprensió	2
de	compromís	2
de	comprovar	1
de	comptar	5
de	comunicació	31
de	comunicar	1
de	comunitat	2
de	comú	1
de	concentrat	1
de	concert	2
de	concessió	1
de	conciliació	1
de	concretar	1
de	concurs	1
de	condemna	2
de	condemnar	2
de	condicionament	1
de	condicionar	1
de	condició	3
de	conducció	3
de	conducta	3
de	conduir	3
de	coneixement	3
de	confecció	1
de	conferència	3
de	confessió	1
de	confiança	2
de	confidencial	1
de	confirmació	1
de	confiteria	1
de	conflicte	1
de	congelat	1
de	congrés	3
de	connexió	3
de	conreu	1
de	consens	5
de	conserva	1
de	conservació	4
de	conservador	1
de	considerable	1
de	consistir	1
de	consolidació	1
de	constatar	1
de	constitució	1
de	constituir	1
de	construcció	14
de	construir	5
de	consulta	4
de	consum	6
de	consumidor	1
de	contactar	1
de	contacte	6
de	contaminació	3
de	contenció	3
de	contenidor	1
de	contenir	1
de	contingut	4
de	continuar	6
de	continuïtat	3
de	contracta	1
de	contractació	3
de	contractar	1
de	contracte	1
de	contradicció	1
de	control	12
de	controlar	1
de	convalescència	1
de	convencional	1
de	convertir	4
de	convicció	1
de	convivència	1
de	convocar	1
de	convocatòria	1
de	convèncer	2
de	conèixer	8
de	cooperació	7
de	coordinació	2
de	coordinadora	1
de	coordinar	1
de	cop	3
de	copa	2
de	cor	5
de	coral	1
de	corall	1
de	coraller	1
de	corbata	1
de	corda	3
de	corneta	1
de	corredor	1
de	corrent	1
de	correspondència	2
de	correu	2
de	cort	1
de	cosa	1
de	cost	5
de	costa	2
de	costat	1
de	cotxe	3
de	creació	4
de	crear	5
de	creixement	9
de	creuer	4
de	creure	3
de	crim	1
de	crispeta	1
de	criteri	3
de	crom	1
de	crèdit	11
de	crítica	2
de	crònica	1
de	cuina	2
de	culpa	1
de	cultiu	2
de	cultura	4
de	cuneta	1
de	cura	2
de	curs	2
de	curt	1
de	càlcul	1
de	càmera	1
de	càmping	1
de	càrrec	1
de	càrrega	2
de	càtering	1
de	cèl·lula	1
de	cítric	1
de	còmic	2
de	dada	2
de	dansa	2
de	dany	1
de	darrer	1
de	data	1
de	davant	1
de	debat	5
de	debatre	2
de	debilitat	1
de	debut	1
de	decidir	1
de	decisió	1
de	declaració	3
de	declarar	2
de	decret	1
de	dedicar	1
de	defensar	5
de	definir	1
de	defunció	2
de	degoteig	1
de	degradació	1
de	deixalla	2
de	deixar	3
de	deixar-se	1
de	delegació	1
de	delegat	3
de	delicte	5
de	demanar	5
de	demanda	2
de	democràcia	1
de	demostrar	2
de	demà	4
de	denegació	1
de	dent	1
de	denúncia	2
de	dependre	1
de	dependència	2
de	depositar	1
de	derivar	1
de	desacord	1
de	desafortunat	1
de	desaparèixer	1
de	desbloquejar	1
de	descans	5
de	descens	1
de	descobrir	1
de	descordar	1
de	descristianització	2
de	desembarcament	1
de	desembre	16
de	desena	1
de	desenvolupament	11
de	desesperança	1
de	desfer	1
de	desguàs	1
de	designació	2
de	desigualtat	1
de	desinfectar	1
de	desnaturalització	1
de	desocupació	2
de	desocupat	5
de	despertar	1
de	despesa	1
de	desplaçament	3
de	despolititzar	1
de	desproporció	1
de	despropòsit	1
de	desqualificar	1
de	destacar	3
de	destinar	2
de	destí	2
de	detall	1
de	detenció	4
de	determinar	4
de	determinat	2
de	detingut	2
de	deu	6
de	deute	1
de	dia	4
de	diable	1
de	diagnosi	1
de	dialogar	1
de	diari	2
de	dictar	1
de	diferent	18
de	diferir	1
de	diferència	1
de	dificultat	1
de	difondre	1
de	difusió	5
de	difícil	1
de	digitalització	1
de	dignitat	1
de	dijous	2
de	dilaci	1
de	diligència	1
de	dilluns	1
de	dimarts	3
de	dimecres	2
de	dimensió	1
de	dinamització	1
de	diner	5
de	dintre	1
de	diplomatura	1
de	dipositar	1
de	diputat	3
de	dipòsit	1
de	dir	3
de	direcció	4
de	director	2
de	dirigent	1
de	dirigir	1
de	disc	2
de	disciplina	1
de	discoteca	1
de	discussió	3
de	discutir	1
de	disfressa	2
de	disponibilitat	1
de	dissabte	4
de	distingir	1
de	distorsió	1
de	distribució	6
de	distribuir	2
de	diumenge	3
de	divendres	4
de	divers	13
de	diversificació	2
de	dividir	1
de	divisa	1
de	divisió	3
de	divulgació	1
de	divulgar	1
de	diàleg	1
de	dj	1
de	docent	1
de	document	5
de	documentació	1
de	dol	2
de	dolor	1
de	dona	6
de	donant	1
de	donar	13
de	dormir	1
de	dos	34
de	dotar	1
de	dotze	4
de	dramatúrgia	1
de	drenatge	1
de	dret	5
de	dreta	1
de	droga	13
de	drogodependència	2
de	dur	3
de	durada	5
de	dutxa	1
de	dígit	1
de	dòlar	1
de	e-mail	1
de	economia	1
de	econòmic	2
de	edat	19
de	edició	1
de	edificabilitat	1
de	edifici	2
de	educació	6
de	efecte	2
de	efectiu	4
de	efemèride	1
de	eficiència	3
de	eina	1
de	eixamplar	1
de	el	3745
de	elaboració	2
de	elaborar	1
de	elecció	3
de	elegir	1
de	element	1
de	elevar	1
de	eliminar	3
de	ell	25
de	elogi	1
de	embarcació	3
de	embassament	1
de	embrió	1
de	emergència	5
de	emetre	2
de	emissió	2
de	emissora	2
de	emmagatzematge	1
de	empara	1
de	emplaçat	1
de	empleat	2
de	emportar-se	1
de	emprendre	1
de	empresa	23
de	empresari	2
de	en	2
de	encaix	2
de	encapçalar	1
de	encoratjar	1
de	encàrrec	1
de	enderroc	1
de	endevinalla	1
de	energia	7
de	enfortir	2
de	enfosquir	1
de	enfrontar	1
de	engany	1
de	enginyeria	2
de	enguany	13
de	enorme	1
de	ensenyament	2
de	ensenyar	1
de	entendre	1
de	entesa	2
de	entitat	6
de	entorn	1
de	entrada	5
de	entrar	4
de	entre	21
de	entrebanc	1
de	entregar	2
de	entrevista	1
de	entrevistar	1
de	entusiasme	1
de	enviar	1
de	envàs	1
de	ençà	1
de	equilibrar	1
de	equilibri	2
de	equip	1
de	equipament	3
de	equipar	1
de	equitat	1
de	erosió	1
de	error	1
de	esbrinar	1
de	escacs	1
de	escassetat	1
de	escenari	1
de	esclarir	1
de	esclau	1
de	escola	1
de	escollir	1
de	escolta	1
de	escombraries	3
de	escriptor	2
de	escriptura	1
de	escriure	2
de	escultura	1
de	escàndol	1
de	escó	1
de	esdeveniment	8
de	eslora	2
de	esmena	1
de	esnobisme	1
de	espai	8
de	especial	1
de	especialització	1
de	especialitzar	1
de	espectacle	2
de	espera	10
de	esperança	1
de	esperar	1
de	esperpèntic	1
de	esplai	1
de	esplendor	1
de	espoliació	1
de	esport	7
de	espècie	1
de	espònsor	1
de	esquadra	2
de	esquena	2
de	esquerra	10
de	esquetx	1
de	esquí	3
de	est	1
de	estabilitat	7
de	establiment	2
de	establir	3
de	estacionar	1
de	estació	2
de	estafa	5
de	estafar	2
de	estalvi	3
de	estampació	1
de	estancament	1
de	estar	12
de	estat	1
de	estel	1
de	estil	2
de	estima	1
de	estiu	12
de	estranger	1
de	estrangeria	1
de	estrany	1
de	estranyar	1
de	estratègia	3
de	estrellas	1
de	estructura	1
de	estrés	1
de	estudi	4
de	estudiant	3
de	estudiar	2
de	estímul	1
de	etapa	1
de	etilè	1
de	euro	20
de	eurodiputat	1
de	evasió	1
de	evolució	1
de	excel·lència	2
de	excepció	2
de	execució	5
de	executar	3
de	exempció	1
de	exemplar	1
de	exemple	1
de	exhibició	2
de	exhibir	1
de	existir	2
de	existència	1
de	expansió	1
de	experiment	1
de	experiència	3
de	expert	3
de	explicació	2
de	explicar	4
de	explorar	1
de	explotació	4
de	explotar	1
de	exportació	2
de	exposició	6
de	expositor	3
de	expressar	1
de	expressió	2
de	expropiació	1
de	extinció	1
de	extracció	1
de	extrem	2
de	facilitar	6
de	factor	2
de	factura	1
de	facturació	2
de	fallar	1
de	falsedat	1
de	falsificació	2
de	falta	2
de	faltar	1
de	familiar	3
de	família	4
de	fang	3
de	farina	1
de	favor	3
de	façana	1
de	fe	2
de	febrer	12
de	fecundació	1
de	federació	1
de	feina	8
de	femení	1
de	fer	102
de	fer-se	1
de	ferit	3
de	ferro	3
de	ferrocarril	2
de	festa	5
de	fester	1
de	fet	12
de	fibra	2
de	figura	2
de	film	1
de	filologia	1
de	filtre	1
de	final	11
de	finalització	2
de	finalitzar	2
de	finançament	9
de	finançar	2
de	fins	3
de	fira	3
de	firma	1
de	firmar	1
de	fitosanitari	1
de	fitxa	1
de	fixar	2
de	flor	2
de	flora	1
de	foc	5
de	folk	2
de	fomentar	5
de	fon	1
de	fons	3
de	font	1
de	fora	4
de	forat	1
de	forfait	1
de	forma	37
de	formació	11
de	formar	1
de	format	1
de	formigó	4
de	fortuna	1
de	força	5
de	forçar	1
de	foto	1
de	fotocòpia	1
de	fotografia	3
de	fotografiar	1
de	freqüència	2
de	frontera	1
de	fruit	2
de	fruita	6
de	fueloil	1
de	fuga	1
de	fugar-se	1
de	fugir	1
de	fulla	1
de	funcionament	4
de	funcionar	1
de	funcionari	3
de	fusta	4
de	futbol	6
de	futur	16
de	fàcil	1
de	gai	1
de	gairebé	6
de	galera	1
de	gamma	1
de	garantia	1
de	garantir	4
de	garrafa	1
de	garrotada	1
de	gas	6
de	gasoil	4
de	gasolinera	1
de	gel	2
de	gelosia	2
de	gener	21
de	generar	1
de	genoll	1
de	gent	2
de	gest	1
de	gestionar	1
de	gestió	6
de	geògraf	1
de	gitano	1
de	gladiador	2
de	globalització	1
de	golf	3
de	gospel	2
de	govern	26
de	governabilitat	2
de	governar	1
de	graller	1
de	gran	15
de	gravetat	2
de	greuge	1
de	grup	9
de	gràcia	1
de	guanyar	2
de	guerra	11
de	guia	1
de	guionistas	1
de	guitarra	1
de	guió	1
de	gust	1
de	guàrdia	5
de	gènere	2
de	habitabilitat	4
de	habitant	2
de	habitatge	3
de	haixix	5
de	haver	33
de	hegemonia	1
de	hemodinàmica	1
de	hidrocarbur	1
de	hidrogen	2
de	hindú	1
de	hip	1
de	hipoteca	1
de	hipòtesi	1
de	història	1
de	hivern	2
de	home	4
de	homenatge	3
de	homicidi	3
de	honor	1
de	hora	1
de	horari	2
de	hostil	1
de	hotel	3
de	humanitat	1
de	humor	2
de	idea	4
de	identificació	2
de	identitat	2
de	idioma	2
de	il·luminar	1
de	il·lusió	1
de	imaginar	1
de	imatge	6
de	imitació	1
de	imitar	1
de	immediat	1
de	immigrant	1
de	immobilisme	1
de	immoble	1
de	impacte	10
de	impermeabilització	1
de	implantació	2
de	implicar	1
de	implicat	1
de	importar	1
de	importància	2
de	imposar	1
de	impost	3
de	impressió	1
de	imprudència	2
de	impulsar	2
de	impàs	1
de	inauguració	5
de	inaugurar	1
de	incendi	9
de	incentiu	1
de	incidir	2
de	incidència	1
de	incloure	1
de	inclusió	1
de	incoherent	1
de	incomodar	1
de	incompliment	1
de	inconstitucional	1
de	inconstitucionalitat	3
de	incorporar	4
de	incrementar	4
de	indemnització	1
de	indemnitzar	1
de	independent	2
de	indici	1
de	indigent	1
de	indignant	1
de	industrialització	1
de	infant	3
de	inflexió	1
de	influència	4
de	informació	9
de	infraestructura	4
de	infringir	1
de	ingestió	1
de	ingressar	2
de	ingrés	2
de	inhabilitació	5
de	inhalació	1
de	iniciació	2
de	iniciativa	6
de	injectar	1
de	innocència	2
de	innovació	2
de	inquietud	1
de	inqüestionable	1
de	inscripció	2
de	insistir	1
de	insolidari	1
de	inspector	1
de	inspiració	2
de	instal·lació	2
de	institució	5
de	instrucci	1
de	instrucció	7
de	instruir	1
de	instrument	4
de	insultar	1
de	integrar	1
de	intens	1
de	intent	2
de	intentar	6
de	interdependència	1
de	interior	5
de	intern	1
de	internacionalitzar	1
de	internament	1
de	internet	2
de	interposar	1
de	interpretació	1
de	interpretar	1
de	interrogatori	1
de	intervenció	2
de	interès	23
de	intriga	1
de	introduir	2
de	inundació	1
de	inversió	11
de	inversor	1
de	invertir	1
de	investidura	1
de	investigació	8
de	investigador	1
de	irregularitat	1
de	itinerari	3
de	itinerància	1
de	iugoslau	1
de	jazz	3
de	jo	1
de	jove	2
de	joventut	1
de	jubilat	1
de	judici	2
de	judicialitzar	1
de	jugar	2
de	juliol	44
de	juny	107
de	justificar	1
de	justícia	4
de	jutjar	1
de	jutjat	1
de	kosovar	1
de	l'	112
de	la	272
de	lamentar	3
de	larva	1
de	las	2
de	lavabo	1
de	lector	1
de	lectura	1
de	legionel·la	1
de	legislació	1
de	les	28
de	lesió	7
de	lideratge	5
de	limitar	1
de	llança	2
de	llar	1
de	llarg	5
de	llargada	1
de	llauna	1
de	llavors	3
de	llegir	1
de	llei	56
de	llengua	3
de	llenguatge	2
de	llet	6
de	lletra	1
de	lleure	8
de	lli	1
de	llibertarisme	1
de	llibre	2
de	llicència	3
de	lligueta	1
de	llista	8
de	lliurament	2
de	lliure	3
de	lloc	10
de	lloguer	1
de	lluita	3
de	localitat	1
de	localitzar	2
de	logística	1
de	longitud	2
de	los	2
de	lucre	3
de	luxe	3
de	líder	1
de	línia	1
de	magistrat	1
de	maig	53
de	major	3
de	majorette	1
de	majoria	1
de	majorista	1
de	mal	2
de	malalt	1
de	mama	3
de	mandat	2
de	manera	36
de	manifest	5
de	maniobra	1
de	manipulació	6
de	manresà	1
de	manteniment	5
de	mantenir	6
de	mapa	1
de	maqueta	2
de	maquillatge	3
de	maquinària	2
de	mar	1
de	marca	1
de	marcar	2
de	marge	1
de	marquès	1
de	marxar	1
de	març	13
de	mascle	1
de	masculí	1
de	massa	1
de	massacre	1
de	massatge	3
de	matar	1
de	matemàtica	1
de	material	9
de	materials	1
de	maternitat	2
de	matinada	1
de	matriculació	1
de	matrícula	1
de	matèria	2
de	matí	1
de	mecanisme	2
de	medi	1
de	mel	1
de	membre	2
de	memòria	3
de	menjador	1
de	menjar	4
de	menor	2
de	menys	4
de	mercaderia	3
de	mercat	5
de	mes	2
de	mestre	3
de	mesura	11
de	meteorització	1
de	metre	1
de	metro	1
de	mica	1
de	microfilm	1
de	mida	1
de	mig	2
de	migració	1
de	mil	6
de	militant	2
de	militància	1
de	milió	2
de	millor	1
de	millora	7
de	millorar	6
de	mina	2
de	miner	1
de	mineral	2
de	ministre	2
de	miocardi	1
de	miracle	1
de	mirall	1
de	mirar	2
de	misteri	1
de	mitj	1
de	mitjana	1
de	mitjà	4
de	mixt	1
de	mobilitat	2
de	mobilització	1
de	mobilitzar	1
de	moda	1
de	model	1
de	moderació	1
de	moderar	1
de	modificació	2
de	molt	10
de	moment	28
de	monorail	1
de	monument	1
de	monòxid	2
de	morir	1
de	moro	1
de	morositat	2
de	mort	8
de	mortalitat	7
de	morter	1
de	mosca	1
de	mosquit	2
de	mossos	1
de	mostra	2
de	mostrar	4
de	motiu	1
de	moto	2
de	motociclisme	1
de	mullar	1
de	multa	9
de	multinacional	1
de	municipi	1
de	muntanya	6
de	muntanyisme	1
de	muntar	4
de	munyir	2
de	mur	2
de	mural	1
de	mural-graffitti	1
de	mà	8
de	màgia	2
de	màrqueting	1
de	màxim	1
de	mèrit	2
de	més	19
de	mòbil	1
de	mòdul	1
de	múltiple	2
de	músic	1
de	música	15
de	n'	2
de	nacionalitat	7
de	nació	2
de	narcotraficant	1
de	narració	4
de	narrativa	2
de	natació	2
de	natura	1
de	navalla	1
de	navegació	1
de	negar	1
de	negligència	2
de	negoci	15
de	negociació	3
de	negociar	1
de	neguit	1
de	nen	1
de	nerviosisme	2
de	neteja	2
de	netejar	1
de	neu	1
de	ningú	3
de	nitrogen	2
de	no	11
de	nom	1
de	nombrós	2
de	nomenament	1
de	nomenar	1
de	només	2
de	nord	1
de	norma	2
de	normalització	1
de	notícia	29
de	nou	47
de	novembre	21
de	nyap	1
de	obertura	1
de	objecte	2
de	obligar	1
de	obligat	1
de	obra	26
de	obrir	1
de	observació	1
de	observador	1
de	observar	1
de	obstacle	1
de	obstrucció	1
de	obtenció	1
de	obtenir	3
de	ocell	3
de	oci	6
de	octubre	1
de	ocupació	6
de	oest	1
de	oferir	3
de	ofici	3
de	oficial	1
de	oficina	1
de	oli	1
de	omissió	1
de	on	14
de	onze	2
de	operadora	1
de	opinió	4
de	oportunitat	2
de	optar	1
de	or	3
de	ordenació	3
de	ordenança	1
de	ordenar	1
de	ordinador	1
de	ordre	1
de	orfebreria	1
de	organització	9
de	origen	5
de	oxigen	3
de	ozó	1
de	pa	6
de	pacient	2
de	pacotilla	1
de	pacte	2
de	paella	1
de	pagament	4
de	pagar	3
de	pagaré	3
de	pagès	1
de	paisatge	3
de	paisà	3
de	palissada	1
de	palla	1
de	paper	2
de	paracaigudisme	2
de	paradista	2
de	paraula	2
de	parc	1
de	parla	2
de	parlamentari	1
de	parlar	2
de	part	1
de	participació	6
de	participar	1
de	particular	2
de	partida	6
de	partit	10
de	pas	4
de	passar	4
de	passat	1
de	passatge	2
de	passatger	1
de	pasta	4
de	pastilla	1
de	pastor	2
de	pastura	3
de	patir	2
de	patologia	1
de	patrimoni	3
de	patrocini	1
de	patronal	1
de	pau	1
de	país	8
de	pedra	5
de	peix	9
de	pel	1
de	pel·lícula	1
de	pena	2
de	penal	1
de	penediment	1
de	penjada	1
de	pensament	1
de	pensar	3
de	pensió	1
de	per	1
de	percebre	2
de	percussionista	1
de	perdigó	2
de	perdre	1
de	perfeccionar	1
de	perfilar	1
de	perill	1
de	periodisme	1
de	perjudicar	1
de	permetre	3
de	permís	3
de	pernoctació	1
de	perplexitat	1
de	perruqueria	1
de	persecució	1
de	perseguir	3
de	persona	18
de	personal	6
de	perspectiva	1
de	pertànyer	2
de	pes	3
de	pesca	5
de	pescador	4
de	pescadors	1
de	pessebre	1
de	pesseta	144
de	pessimista	1
de	petit	2
de	petroli	1
de	peu	2
de	peça	1
de	piano	1
de	pigment	1
de	pintar	1
de	pirita	1
de	piròman	1
de	placa	1
de	planador	1
de	planejament	1
de	planta	3
de	plantació	1
de	plantejar	2
de	plantilla	2
de	plat	2
de	platja	1
de	plaça	9
de	ple	1
de	plenitud	1
de	plom	2
de	pluja	1
de	plusvàlua	2
de	pluvial	1
de	plànol	1
de	plàstica	1
de	pneumàtic	1
de	població	7
