Head_Lemma	Dep_Lemma	Relation	Count
سَمَح	بِ	mark	1
سَمَح	تَاجِر	obj	1
سَمَح	تَحدِيد	obj	1
سَمَح	تَحَرُّك	obl	1
سَمَح	تَحَكَّم	ccomp	1
سَمَح	تَدَخُّل	obj	1
سَمَح	تَدَفُّق	obj	1
سَمَح	تَغطِيَة	obj	1
سَمَح	تَمَتَّع	advcl	1
سَمَح	تَنظِيم	obj	1
سَمَح	تَوطِيد	obj	1
سَمَح	تَوفِير	obj	1
سَمَح	حَدِيث	obj	1
سَمَح	حَدّ	obl	1
سَمَح	حَلّ	obj	1
سَمَح	حُجَّة	obl	1
سَمَح	حُكُومَة	nsubj	1
سَمَح	حِمَايَة	obl	1
سَمَح	دَولَة	obj	1
سَمَح	دُخُول	obj	3
سَمَح	رَئِيس	obj	1
سَمَح	رُبَّمَا	advmod	1
سَمَح	زَاد	advcl	1
سَمَح	سَ	aux	2
سَمَح	سُوق	obj	1
سَمَح	شَهر	obl	1
سَمَح	ظَرف	obj	1
سَمَح	عَودَة	obj	1
سَمَح	عُبُور	obj	1
سَمَح	فَرد	obj	1
سَمَح	فَقَط	advmod	1
سَمَح	قَام	conj	1
سَمَح	قَرِيب	obl	1
سَمَح	قَضَاء	nsubj	1
سَمَح	قَلَّل	ccomp	1
سَمَح	لَا	advmod	4
سَمَح	لَجنَة	obj	1
سَمَح	لَم	advmod	2
سَمَح	لَن	advmod	3
سَمَح	لَندَن	nsubj	1
سَمَح	لِقَاء	nmod	1
سَمَح	مَا	cc	1
سَمَح	مَدّ	obj	1
سَمَح	مَركَزِيّ	nsubj	1
سَمَح	مَسؤُول	obj	1
سَمَح	مَلَك	conj	1
سَمَح	مُشَارَكَة	obj	1
سَمَح	مُفَتِّش	obj	1
سَمَح	مِمَّا	cc	1
سَمَح	مِنطَقَة	obl	2
سَمَح	نَقل	obj	1
سَمَح	هُوَ	nsubj	2
سَمَح	هُوَ	obj	5
سَمَح	وَ	cc	5
سَمَح	وَ	mark	1
سَمَح	وَارِث	obj	1
سَمَح	وَقت	obl	1
سَمَح	وُجُود	obj	1
سَمَح	وُجُود	obl	1
سَمَح	وُصُول	obj	1
سَمَح	يشن	obj	1
سَمَك	حَيَوَان	conj	1
سَمَك	حَيّ	conj	1
سَمَك	طَعمِيَّة	conj	1
سَمَك	عَلَى	cc	1
سَمَك	عِلَاوَة	cc	1
سَمَك	لِ	case	1
سَمَك	مُلَوَّن	amod	1
سَمَك	مِن	case	1
سَمَك	وَ	cc	1
سَمُوم	مِن	case	1
سَمِع	أَبَد	obl	1
سَمِع	أَيّ	obj	1
سَمِع	أَيَّد	conj	1
سَمِع	إِلَّا	aux	1
سَمِع	اِقتِرَاح	obj	1
سَمِع	جَنَّب	advcl	1
سَمِع	رَئِيس	nsubj	1
سَمِع	صَوت	nsubj	1
سَمِع	لَا	advmod	1
سَمِع	لَم	advmod	2
سَمِع	مَمَرّ	obl	1
سَمِع	نَصِيحَة	obj	1
سَمِع	هُوَ	mark	1
سَمِع	هُوَ	obj	1
سَمِع	وَ	cc	1
سَمَّى	أَن	mark	3
سَمَّى	أَيضًا	advmod	1
سَمَّى	أُمّ	nsubj	1
سَمَّى	إِرهَاب	iobj	1
سَمَّى	اِسم	iobj	2
سَمَّى	بِ	mark	1
سَمَّى	حِقبَة	obj	1
سَمَّى	حِوَار	obj	1
سَمَّى	دَولَة	obj	1
سَمَّى	دُونَ	mark	3
سَمَّى	طِبّ	obj	1
سَمَّى	عِملَاق	obj	1
سَمَّى	مَركَبَة	obj	1
سَمَّى	مِن	mark	2
سَمَّى	هُوَ	obj	5
سَنَة	1020	nummod	1
سَنَة	1425	nummod	1
سَنَة	1960	nummod	1
سَنَة	1971	nummod	1
سَنَة	1975	nummod	2
سَنَة	1987	nummod	1
سَنَة	199	nummod	1
سَنَة	1997	nummod	2
سَنَة	2002	nummod	3
سَنَة	2004	nummod	1
سَنَة	2005	nummod	2
سَنَة	2009	nummod	2
سَنَة	2025	nummod	2
سَنَة	2050	nummod	4
سَنَة	2100	nummod	1
سَنَة	2200	nummod	4
سَنَة	5200	nummod	1
سَنَة	آن	nmod	1
سَنَة	أَخِير	amod	11
سَنَة	أَدَّى	acl	1
سَنَة	أَقَلّ	amod	1
سَنَة	أَوَّل	amod	2
سَنَة	إِلَى	case	2
سَنَة	اَلَّذِي	cc	2
سَنَة	بَعدَ	case	1
سَنَة	بَلَغ	acl	1
سَنَة	تَارِيخ	nmod	1
سَنَة	تَطبِيق	nmod	1
سَنَة	تَفَاهُم	nmod	1
سَنَة	تَقرِيب	aux	1
سَنَة	تَقرِيب	nmod	1
سَنَة	تَنفِيذ	nmod	1
سَنَة	ثَلَاثَة	conj	1
سَنَة	ثَلَاثَة	nummod	3
سَنَة	جَارِي	amod	10
سَنَة	جَدِيد	amod	1
سَنَة	جَرَى	acl	1
سَنَة	حَالِيّ	amod	1
سَنَة	حَرب	nmod	1
سَنَة	خَمسَة	nummod	2
سَنَة	خِلَالَ	case	17
سَنَة	ذَات	nmod	1
سَنَة	رَابِع	amod	2
سَنَة	سَابِق	amod	2
سَنَة	سَبَق	acl	1
سَنَة	سَمَاح	conj	1
سَنَة	سِيَّمَا	advmod	1
سَنَة	صُدُور	nmod	1
سَنَة	طَوِيل	amod	4
سَنَة	طِوَالَ	case	1
سَنَة	طِيلَةَ	case	1
سَنَة	عَدِيد	amod	1
سَنَة	عَشَرَة	nummod	2
سَنَة	عَلَى	case	1
سَنَة	عَن	case	1
سَنَة	عِدَّة	nmod	2
سَنَة	عِشرُون	nummod	3
سَنَة	فِي	case	21
سَنَة	قَابِل	amod	1
سَنَة	قَادِم	amod	1
سَنَة	قَبلَ	case	7
سَنَة	قَضَائِيّ	amod	3
سَنَة	قَلِيل	amod	2
سَنَة	كُلّ	case	1
سَنَة	لِ	case	9
سَنَة	مَاضِي	amod	9
سَنَة	مَالِيّ	amod	1
سَنَة	مَضَى	acl	1
سَنَة	مَطلَع	case	1
سَنَة	مُتَبَقِّي	amod	1
سَنَة	مُقبِل	amod	14
سَنَة	مُنتَهِي	amod	1
سَنَة	مُنذُ	case	9
سَنَة	مِن	case	4
سَنَة	مِيلَادِيّ	amod	1
سَنَة	نِصف	conj	1
سَنَة	وَ	cc	1
سَنَة	وَاحِد	amod	3
سَنَة	وَفَاة	nmod	1
سَنَد	66	nummod	1
سَنَد	أوراسكوم	nmod	1
سَنَد	أَصدَر	acl	1
سَنَد	إِسلَامِيّ	amod	1
سَنَد	إِنشَاء	nmod	1
سَنَد	الخزينة	nmod	1
سَنَد	اَلَّذِي	cc	4
سَنَد	اِستَحَقّ	acl	1
سَنَد	بَلَغ	acl	2
سَنَد	بِ	case	1
سَنَد	خَمسِيّ	amod	1
سَنَد	دُولَارِيّ	amod	2
سَنَد	دُونَ	case	1
سَنَد	ذَات	nmod	1
سَنَد	ضَمِن	acl	1
سَنَد	عَلَى	case	1
سَنَد	قَرَار	conj	1
سَنَد	قِيمَة	nmod	1
سَنَد	لِ	case	1
سَنَد	هٰذَا	det	2
سَنَد	وَ	cc	3
سَنّ	قَانُون	nmod	1
سَنّ	نَوع	nmod	1
سَهرَة	هُوَ	nmod	1
سَهل	أَنَّ	cc	1
سَهل	أَنَّ	mark	1
سَهل	إِطلَاق	obl	1
سَهل	اِحتَاج	advcl	1
سَهل	بَدء	nsubj	1
سَهل	بَيدَ	cc	1
سَهل	بِ	case	1
سَهل	خُرُوج	nsubj	1
سَهل	سَهل	conj	1
سَهل	عَلِم	conj	1
سَهل	فَوز	nsubj	1
سَهل	كَان	cop	2
سَهل	كَمَن	advcl	1
سَهل	لَم	advmod	2
سَهل	لَيس	cop	2
سَهل	لٰكِنَّ	cc	1
سَهل	مَهَمَّة	nsubj	1
سَهل	مَوصِل	nmod	1
سَهل	مُوَاجَهَة	nsubj	1
سَهل	مِن	case	2
سَهل	هُوَ	obj	1
سَهل	وَ	cc	1
سَهل	وَاقِع	amod	1
سَهم	44	orphan	1
سَهم	إِضَافَة	cc	1
سَهم	إِلَى	case	1
سَهم	اَلَّذِي	cc	1
سَهم	اِتِّصَال	nmod	2
سَهم	بَنك	nmod	3
سَهم	بُورصَة	nmod	1
سَهم	تَفضِيلِيّ	amod	3
سَهم	ثَمَانِيَة	orphan	1
سَهم	جَاذِب	amod	1
سَهم	خَاصّ	advmod	1
سَهم	سَهم	appos	1
سَهم	سَهم	nmod	2
سَهم	شَرِكَة	nmod	4
سَهم	عَلَى	case	4
سَهم	فَرد	nmod	1
سَهم	قَائِدَة	nmod	1
سَهم	قَوِيّ	amod	1
سَهم	كرِيس	nmod	1
سَهم	كَ	case	1
سَهم	كَان	acl	1
سَهم	كُورب	nmod	2
سَهم	لَيس	conj	1
سَهم	لِ	case	1
سَهم	مَجمُوعَة	nmod	1
سَهم	مَملُوك	amod	1
سَهم	مُتَوَقَّع	nmod	1
سَهم	مِثلَ	case	1
سَهم	مِصرِيّ	amod	1
سَهم	مِن	case	5
سَهم	مِيلز	nmod	1
سَهم	هُوَ	nmod	1
سَهم	هٰذَا	det	1
سَهم	وَ	cc	3
سَهم	وَاحِد	orphan	1
سَهم	وَقَف	acl	1
سَهَر	إِقبَال	obl	1
سَهَر	تَجَوُّل	conj	1
سَهَر	مَقهَى	nmod	1
سَهَّل	أَن	mark	1
سَهَّل	أَنَّ	mark	1
سَهَّل	تَخَلُّص	nsubj	1
سَهَّل	عَودَة	obj	1
سَهَّل	غَايَة	obj	1
سَهَّل	فَ	cc	1
سَهَّل	كَان	ccomp	1
سَهَّل	لَا	advmod	1
سَهَّل	مَهَمَّة	obj	1
سَهَّل	نَظرَة	nsubj	1
سَوق	سَيَّارَة	nmod	1
سَوق	صِين	nmod	1
سَوق	غَير	nmod	1
سَوق	فِي	case	1
سَوق	مِن	case	1
سَوَاء	خَام	amod	1
سَوَاء	عَلَى	case	2
سَوَاد	شَعب	nmod	1
سَوَّق	حَلّ	obj	1
سَوَّق	مَحَلِّيّ	obl	1
سَوَّق	وَ	cc	1
سَير	اِستِعدَاد	nmod	1
سَير	عَمَل	nmod	1
سَير	عَن	case	1
سَير	قَدَم	obl	2
سَير	مَلعَب	obl	1
سَير	مُفَاوَضَة	nmod	1
سَير	هُوَ	nmod	1
سَير	هُوَ	obl	1
سَير	وَ	cc	2
سَيطَر	3	obl	1
سَيطَر	أَنَّ	mark	1
سَيطَر	إِسرَائِيل	nsubj	1
سَيطَر	القذافي	nsubj	1
سَيطَر	اهم	obj	1
سَيطَر	بَعض	appos	1
سَيطَر	بَينَمَا	mark	1
سَيطَر	تَحَسُّب	xcomp	1
سَيطَر	تَزَايُد	nmod	1
سَيطَر	تَعَامُل	iobj	1
سَيطَر	جَدوَل	obj	1
سَيطَر	حَالَة	nsubj	1
سَيطَر	خَلفِيَّة	obl	1
سَيطَر	خَلِيل	obl	1
سَيطَر	زَاد	conj	1
سَيطَر	سُوق	appos	1
سَيطَر	سُوق	obj	1
سَيطَر	طَالَب	conj	1
سَيطَر	قُوَّة	nsubj	1
سَيطَر	قِسم	obj	1
سَيطَر	مَدِينَة	obl	1
سَيطَر	مُعطَى	obl	1
سَيطَر	مُعَارَضَة	nsubj	1
سَيطَر	مِلَفّ	nsubj	1
سَيطَر	نَجَح	advcl	1
سَيطَر	هُوَ	cc	1
سَيطَر	هُوَ	obj	3
سَيطَر	واغن	nsubj	1
سَيطَر	وَ	cc	2
سَيطَر	وَضع	obj	1
سَيطَر	يَهُودِيّ	nsubj	1
سَيطَر	يَوم	obl	2
سَيطَرَة	أَمَامَ	case	1
سَيطَرَة	إِخضَاع	conj	1
سَيطَرَة	اَلسَّارس	nmod	3
سَيطَرَة	اِرتِفَاع	nmod	1
سَيطَرَة	بَرلَمَان	nmod	1
سَيطَرَة	تَحتَ	case	1
سَيطَرَة	تَزَايُد	nmod	1
سَيطَرَة	تَشكِيل	conj	1
سَيطَرَة	تَعَامُل	nmod	1
سَيطَرَة	تَفَاقُم	obj	1
سَيطَرَة	تَمَام	advmod	1
سَيطَرَة	حَدّ	nmod	1
سَيطَرَة	حَرَكَة	nmod	1
سَيطَرَة	خَزَّان	nmod	1
سَيطَرَة	دَولَرَة	nmod	1
سَيطَرَة	سَامَرَّاء	nmod	1
سَيطَرَة	سُوق	obj	1
سَيطَرَة	سِعر	nmod	3
سَيطَرَة	سِعر	obj	1
سَيطَرَة	شَعب	nmod	1
سَيطَرَة	صُومَال	obj	1
سَيطَرَة	عَام	obl	1
سَيطَرَة	عُملَة	nmod	1
سَيطَرَة	فِي	case	5
سَيطَرَة	قَريَة	nmod	2
سَيطَرَة	قُدس	nmod	1
سَيطَرَة	كُردِيّ	amod	1
سَيطَرَة	لِ	case	6
سَيطَرَة	مَدِينَة	obj	1
سَيطَرَة	مَرَض	nmod	2
سَيطَرَة	مَرَض	obj	1
سَيطَرَة	مَفقُود	amod	1
سَيطَرَة	مَوجَة	nmod	1
سَيطَرَة	مُجتَمَع	nmod	1
سَيطَرَة	مِنطَقَة	nmod	1
سَيطَرَة	هُوَ	nmod	5
سَيطَرَة	وَ	cc	5
سَيطَرَة	وِلَايَة	nmod	1
سَيل	ذٰلِكَ	det	1
سَيل	مِن	case	1
سَيل	هُجُوم	nmod	1
سَيَلَان	مِلَاحَة	nmod	1
سَيَّارَة	46	nummod	1
سَيَّارَة	50	acl	1
سَيَّارَة	آلَة	conj	1
سَيَّارَة	أَربَعَة	nummod	1
سَيَّارَة	أَمكَن	acl	1
سَيَّارَة	أَو	cc	1
سَيَّارَة	أُجرَة	nmod	5
سَيَّارَة	إِسعَاف	nmod	3
سَيَّارَة	إِلَى	case	1
سَيَّارَة	الشيروكي	nmod	1
سَيَّارَة	اَلَّذِي	cc	7
سَيَّارَة	اِحتَاج	acl	1
سَيَّارَة	بَابَامُوبِيل	nmod	1
سَيَّارَة	بَينَ	case	1
سَيَّارَة	بِ	case	3
سَيَّارَة	تَبَرُّع	nmod	1
سَيَّارَة	تَرَاوَح	acl	1
سَيَّارَة	تَطَلَّب	acl	1
سَيَّارَة	جَرَّار	conj	1
سَيَّارَة	حَافِل	conj	1
سَيَّارَة	حَدِيث	amod	2
سَيَّارَة	حَمَل	acl	2
سَيَّارَة	حِرَاسَة	nmod	2
سَيَّارَة	خَاصّ	amod	1
سَيَّارَة	خَصّ	acl	1
سَيَّارَة	خُصُوص	cc	1
سَيَّارَة	ذَات	nmod	1
سَيَّارَة	ذٰلِكَ	cc	1
سَيَّارَة	رَاكِب	nmod	1
سَيَّارَة	زُجَاجِيّ	amod	1
سَيَّارَة	سَيَّارَة	appos	1
سَيَّارَة	سَيَّارَة	conj	1
سَيَّارَة	شيروكي	nmod	1
سَيَّارَة	عَجّ	acl	1
سَيَّارَة	عَلَى	case	4
سَيَّارَة	فيراري	nmod	1
سَيَّارَة	فَارِه	amod	2
سَيَّارَة	فَاكِهَة	conj	1
سَيَّارَة	فَقَط	advmod	1
سَيَّارَة	فِي	case	1
سَيَّارَة	قَدِيم	amod	2
سَيَّارَة	قِطعَة	conj	1
سَيَّارَة	قِيمَة	nmod	1
سَيَّارَة	كَ	case	1
سَيَّارَة	كَان	acl	1
سَيَّارَة	لِ	case	4
سَيَّارَة	مَا	cc	1
سَيَّارَة	مَركَبَة	conj	1
سَيَّارَة	مَشَى	acl	1
سَيَّارَة	مُتَوَسِّط	amod	1
سَيَّارَة	مُستَورَد	amod	4
سَيَّارَة	مُصَنَّع	amod	1
سَيَّارَة	مُفَخَّخ	amod	1
سَيَّارَة	مِن	case	2
سَيَّارَة	نَقل	nmod	1
سَيَّارَة	هُوَ	nmod	3
سَيَّارَة	هٰذَا	det	1
سَيَّارَة	وهما	nsubj	1
سَيَّارَة	وَ	cc	8
سَيَّارَة	وَاحِد	amod	2
سَيَّارَة	وَحد	nmod	1
سَيَّارَة	وَسِيلَة	conj	1
سَيَّر	جَمِيع	nsubj	1
سَيَّر	مَا	obl	1
سَيَّر	وَ	advmod	1
سَيِّئ	آن	nmod	1
سَيِّئ	إِنَّ	mark	1
سَيِّئ	بَحَث	advcl	1
سَيِّئ	بِ	case	3
سَيِّئ	رَأي	nmod	1
سَيِّئ	صُورَة	nsubj	1
سَيِّئ	وَ	cc	1
سَيِّئ	وَصَل	conj	1
سَيِّئ	وَضع	nsubj	1
سَيِّد	أبو	nmod	1
سَيِّد	أيها	aux	1
سَيِّد	أَبُورُدَينَة	nmod	1
سَيِّد	أَمِين	nmod	2
سَيِّد	إِلَى	case	2
سَيِّد	ابطحى	nmod	1
سَيِّد	اسماعيل	nmod	1
سَيِّد	السهيل	nmod	1
سَيِّد	الشابي	nmod	1
سَيِّد	الشريف	nmod	1
سَيِّد	العادلي	nmod	1
سَيِّد	المسيح	nmod	3
سَيِّد	باشا	nmod	1
سَيِّد	خشانة	nmod	1
سَيِّد	رَئِيس	nmod	1
سَيِّد	زَائِر	amod	1
سَيِّد	شعراوي	nmod	1
سَيِّد	عبد	nmod	1
سَيِّد	عُضو	nmod	1
سَيِّد	فضل	nmod	1
سَيِّد	قَرَوِيّ	amod	3
سَيِّد	مبارك	nmod	4
سَيِّد	مهني	nmod	1
سَيِّد	مييون	nmod	1
سَيِّد	مُسَاعِد	nmod	1
سَيِّد	مُشتَرِك	nmod	2
سَيِّد	مِن	case	1
سَيِّد	نَائِب	nmod	2
سَيِّد	وَزِير	nmod	1
سَيِّد	وَكِيل	nmod	1
سَيِّدَة	أبو	nmod	1
سَيِّدَة	اَلَّذِي	cc	1
سَيِّدَة	بِ	case	1
سَيِّدَة	تَرَك	acl	1
سَيِّدَة	حَتَّى	advmod	1
سَيِّدَة	دياب	nmod	1
سَيِّدَة	عَمَل	nmod	1
سَيِّدَة	قِبطِيّ	amod	2
سَيِّدَة	كلِينتُون	nmod	1
سَيِّدَة	لَدَى	case	1
سَيِّدَة	لِ	case	2
سَيِّدَة	مِن	case	2
سَيِّدَة	نِسبَة	cc	1
سَيِّدَة	هٰذَا	det	1
سَيِّدَة	وَ	cc	2
سَيِّدَة	وَزِيرَة	nmod	1
سُؤَال	آتِي	amod	1
سُؤَال	آخَر	amod	2
سُؤَال	أَثَر	nsubj	1
سُؤَال	أَمكَن	acl	1
سُؤَال	أَو	cc	1
سُؤَال	إِذَاعَة	nmod	2
سُؤَال	إِضَافَة	nmod	1
سُؤَال	إِمكَان	nmod	1
سُؤَال	إِنَّ	cop	1
سُؤَال	إِيرَاد	nmod	1
سُؤَال	اَلَّذِي	cc	1
سُؤَال	اِجتَاح	acl	1
سُؤَال	اِختَفَى	acl	1
سُؤَال	بشان	nmod	1
سُؤَال	بَعدَ	case	1
سُؤَال	بِ	case	1
سُؤَال	تَالِي	amod	1
سُؤَال	تَحَوَّل	acl	1
سُؤَال	تَعَلَّق	acl	1
سُؤَال	تِلفِزيُون	nmod	1
سُؤَال	حَيَاة	nmod	3
سُؤَال	دَار	acl	1
سُؤَال	دَور	nmod	1
سُؤَال	دُكتُورَة	nmod	1
سُؤَال	سَبَب	nmod	1
سُؤَال	سُؤَال	conj	1
سُؤَال	شَأن	nmod	2
سُؤَال	شَبَكَة	nmod	1
سُؤَال	صِحَّة	nmod	1
سُؤَال	طَرَح	acl	2
سُؤَال	عَلَى	case	29
سُؤَال	عَن	case	5
سُؤَال	عِدَّة	nmod	1
سُؤَال	فياض	nmod	1
سُؤَال	فَ	cc	1
سُؤَال	فِي	case	1
سُؤَال	كَان	acl	2
سُؤَال	كَان	advcl	1
سُؤَال	كَثِير	amod	1
سُؤَال	لَا	nmod	1
سُؤَال	مدى	nmod	1
سُؤَال	مَصرِيّ	nmod	1
سُؤَال	مَصِير	nmod	1
سُؤَال	مَوقِف	nmod	1
سُؤَال	مُحَقِّق	nmod	2
سُؤَال	مُنتَظَر	acl	1
سُؤَال	مِن	case	1
سُؤَال	نِقَاش	nmod	1
سُؤَال	نِيَّة	nmod	1
سُؤَال	هُوَ	cc	1
سُؤَال	هُوَ	nmod	3
سُؤَال	هٰذَا	det	2
سُؤَال	وَ	cc	4
سُؤَال	وَاحِد	amod	1
سُؤَال	وَثِيقَة	nmod	1
سُؤَال	وَجَّه	acl	3
سُؤَال	وِكَالَة	nmod	3
سُبحَان	تَعَالَى	conj	1
سُبحَان	هُوَ	nmod	1
سُخط	اِستِنكَار	conj	1
سُخط	سِوَى	case	1
سُخط	عَارِم	amod	1
سُخط	غَضَب	conj	1
سُخط	مِن	case	1
سُدّ	عَالِي	amod	6
سُرعَانَ	مَا	cc	3
سُرعَانَ	مَا	det	1
سُرعَة	أَدَاء	nmod	1
سُرعَة	إِضَافَة	cc	1
سُرعَة	إِفرَاج	nmod	1
سُرعَة	اَلَّذِي	cc	1
سُرعَة	اِحتِلَال	nmod	3
سُرعَة	بَتّ	nmod	1
سُرعَة	بَدء	nmod	1
سُرعَة	بِ	case	11
سُرعَة	حَسم	nmod	1
سُرعَة	زَائِد	amod	1
سُرعَة	سَدَاد	nmod	2
سُرعَة	سَير	nmod	1
سُرعَة	صَوت	nmod	2
سُرعَة	عَلَى	case	1
سُرعَة	عَن	case	1
سُرعَة	فَاق	acl	1
سُرعَة	لَاعِب	nmod	1
سُرعَة	لِ	case	2
سُرعَة	مَثَّل	acl	1
سُرعَة	مُمكِن	amod	1
سُرعَة	مِن	case	1
سُرعَة	هُوَ	nmod	2
سُرعَة	وَ	cc	1
سُرُور	صَفقَة	obj	1
سُرُور	عَن	case	1
سُرُور	هُوَ	nmod	1
سُقُوط	113	nummod	1
سُقُوط	1991	nummod	1
سُقُوط	1998	nummod	1
سُقُوط	300	nummod	1
سُقُوط	302	nummod	2
سُقُوط	أَرض	obl	1
سُقُوط	أَو	cc	1
سُقُوط	إِثرَ	case	2
سُقُوط	إِصَابَة	conj	1
سُقُوط	إِلَى	case	1
سُقُوط	اِتِّحَاد	nmod	1
سُقُوط	بَعدَ	case	1
سُقُوط	بَغدَاد	nmod	1
سُقُوط	خَطّ	nmod	1
سُقُوط	شَكل	obl	1
سُقُوط	عَن	case	5
سُقُوط	فَجر	nmod	1
سُقُوط	قَتِيل	nmod	3
سُقُوط	قَذِيفَة	nsubj	1
سُقُوط	قَمَر	nmod	1
سُقُوط	لَدَى	case	1
سُقُوط	لِ	case	4
سُقُوط	مَطلَع	nmod	1
سُقُوط	مَعَ	case	1
سُقُوط	مَنزِل	nmod	1
سُقُوط	مُنذُ	case	2
سُقُوط	نَتِيجَة	cc	1
سُقُوط	نِظَام	nmod	3
سُقُوط	هُوَ	nmod	1
سُقُوط	يُونَان	nmod	1
سُكر	وَ	cc	1
سُكنَى	هُوَ	nmod	1
سُكَّان	قُدس	nmod	1
سُكَّان	مِن	case	1
سُكَّانِيّ	إِنتَاجِيّ	conj	1
سُكَّانِيّ	زِرَاعِيّ	conj	1
سُكَّر	ضَغط	conj	1
سُكَّر	قَلب	conj	1
سُكَّر	وَ	cc	4
سُلطَة	أَزهَر	nmod	1
سُلطَة	أَمرِيكِيّ	amod	1
سُلطَة	أَمِيرِكِيّ	amod	1
سُلطَة	أَنَّ	mark	1
سُلطَة	أُردُنِّيّ	amod	2
سُلطَة	إِجبَار	nmod	1
سُلطَة	إِدَارَة	nmod	1
سُلطَة	إِرهَابِيّ	amod	1
سُلطَة	إِسرَائِيل	conj	1
سُلطَة	إِسرَائِيلِيّ	amod	1
سُلطَة	إِشرَاف	nmod	1
سُلطَة	إِلَى	case	8
سُلطَة	إِيرَانِيّ	amod	1
سُلطَة	اَلَّذِي	cc	1
سُلطَة	اِحتِلَال	nmod	2
سُلطَة	اِنتِفَاضَة	conj	1
سُلطَة	بلغراد	nmod	1
سُلطَة	بَعِيد	conj	1
سُلطَة	بَلَد	nmod	1
سُلطَة	بَنك	nmod	1
سُلطَة	بَينَ	case	3
سُلطَة	تَحَالُف	nmod	2
سُلطَة	تَشرِيعِيّ	amod	1
سُلطَة	تَطوِير	nmod	1
سُلطَة	تَنظِيم	nmod	1
سُلطَة	تَنفِيذِيّ	amod	2
سُلطَة	جَانِب	cc	1
سُلطَة	جَمَاعَة	nmod	1
سُلطَة	حَارِس	nmod	1
سُلطَة	حَرَكَة	conj	1
سُلطَة	حِمَايَة	nmod	2
سُلطَة	خَارِجَ	case	1
سُلطَة	دَولَة	nmod	1
سُلطَة	ذَاوتِيّ	amod	1
سُلطَة	رَقَابِيّ	amod	1
سُلطَة	رُوسِيّ	amod	2
سُلطَة	زِيمبَابوِي	nmod	1
سُلطَة	صِينِيّ	amod	2
سُلطَة	عَسكَرِيّ	amod	1
