Head_Lemma	Dep_Lemma	Relation	Count
Schriftzeichen	finden	acl	1
Schriftzeichen	immerhin	advmod	1
Schriftzeichen	noch	advmod	1
Schriftzeichen	sein	cop	1
Schriftzug	HOSTAL	appos	1
Schriftzug	Leucht	compound	1
Schriftzug	bedeuten	acl	1
Schriftzug	ein	det	1
Schrillader	der	det	1
Schritt	9	nummod	1
Schritt	Entwicklung	nmod	1
Schritt	Krebsentwicklung	nmod	1
Schritt	Politik	nmod	1
Schritt	als	case	2
Schritt	auf	case	1
Schritt	automatisierbaren	amod	1
Schritt	bedeutend	amod	1
Schritt	bewußt	amod	2
Schritt	der	det	3
Schritt	dies	nsubj	1
Schritt	ein	det	1
Schritt	erst	amod	1
Schritt	folgend	amod	1
Schritt	gleichzeitig	advmod	1
Schritt	ihr	det	3
Schritt	in	case	1
Schritt	nah	amod	3
Schritt	sein	cop	1
Schritt	sein	det	1
Schritt	unannehmbar	amod	1
Schritt	zurück	advmod	1
Schrittfolge	der	det	1
Schrittfolge	für	case	1
Schrittgenauigkeit	der	det	1
Schrittmacher	His	appos	1
Schrittmacher	der	det	1
Schrittmacher	oder	cc	1
Schrittmacher	tertiär	amod	1
Schrittmotoren	für	case	1
Schrotmühle	als	case	1
Schrumpfung	und	cc	1
Schubachse	Flugkurven	conj	1
Schubachse	Schwerpunkt	conj	1
Schubachse	zwischen	case	1
Schubert	von	case	1
Schuchmann	auf	case	1
Schuchmann	der	det	1
Schuchmann	es	case	1
Schufa	der	det	1
Schufa	oder	cc	1
Schuh	als	case	1
Schuh	billig	compound	1
Schuh	der	det	4
Schuh	in	case	1
Schuhcreme	auftragen	acl	1
Schuhoberleders	der	det	1
Schuhoberleders	wichtig	acl	1
Schuhputzerkarriere	sein	det	1
Schuhputzerkarriere	sprichwörtlich	amod	1
Schuhreparatur	und	cc	1
Schuhwerk	der	det	1
Schuhwerk	getragen	amod	1
Schuhwerk	und	cc	1
Schukowski	in	case	1
Schul	Gemeindehaus	conj	1
Schulabschluß	1933	nmod	1
Schulabschluß	Lehre	conj	1
Schulabschluß	nach	case	1
Schulabschluß	ohne	case	2
Schulabschluß	sein	det	1
Schulabteilung	Generalvikariat	nmod	1
Schulabteilung	der	det	1
Schulamit	Wasserfall	flat	1
Schulamit	der	det	1
Schulamit	hoch	amod	1
Schulatlas	für	case	1
Schulausbildung	ein	det	1
Schulausbildung	gut	amod	1
Schulbesuch	der	det	2
Schulbesuch	kostenlos	amod	1
Schulbesuch	nach	case	1
Schulbezirk	Cherry	appos	1
Schulbezirk	der	det	1
Schulbezirk	zu	case	1
Schulbuch	und	cc	1
Schuld	Einsatz	nmod	1
Schuld	Höhe	nmod	1
Schuld	als	case	1
Schuld	aufgelaufen	amod	1
Schuld	der	det	3
Schuld	eigen	amod	1
Schuld	ihr	det	1
Schuld	sein	cop	1
Schuld	sein	det	1
Schuld	setzen	csubj	1
Schuldenberg	ein	det	1
Schuldenberg	hoch	amod	1
Schuldenkonsolidierung	und	cc	1
Schuldnerland	ander	amod	1
Schuldnerland	bei	case	1
Schuldprinzip	der	det	1
Schuldspruch	der	det	1
Schuldspruch	ein	det	1
Schuldspruch	nach	case	1
Schule	Altersstufe	nmod	1
Schule	Busineß	compound	1
Schule	Eltern	conj	1
Schule	Grüne	nmod	1
Schule	Hamburger	amod	1
Schule	Heimat	nmod	2
Schule	Holzhafen	nmod	1
Schule	Insead	appos	1
Schule	Jesuit	nmod	1
Schule	Kindergarten	appos	1
Schule	Körperbehinderte	nmod	1
Schule	LSE	conj	1
Schule	Land	nmod	1
Schule	Lehrkraft	conj	1
Schule	Liceo	appos	1
Schule	Ludovico	nmod	1
Schule	Pförten	nmod	1
Schule	Polen	nmod	1
Schule	Schulklub	nmod	1
Schule	Schülerin	conj	1
Schule	Sport	conj	1
Schule	Stadt	nmod	1
Schule	Unterricht	nmod	1
Schule	Vorschuleinrichtungen	conj	1
Schule	Wolf	nmod	1
Schule	alle	det	1
Schule	alt	amod	1
Schule	an	case	6
Schule	auf	case	1
Schule	der	det	19
Schule	dies	det	1
Schule	ein	det	4
Schule	einfach	amod	1
Schule	eingerichtet	acl	1
Schule	familiär	acl	1
Schule	französisch	amod	1
Schule	ihr	det	1
Schule	in	case	3
Schule	kalifornisch	amod	1
Schule	klein	amod	1
Schule	oder	cc	1
Schule	und	cc	1
Schule	unser	det	1
Schule	untereinander	advmod	1
Schule	von	case	2
Schule	weiterführend	amod	1
Schule	zu	case	1
Schule	Öffentlichkeit	conj	1
Schule	öffentlich	amod	3
Schule	über	case	1
Schulflugzeug	Luftstreitkraft	nmod	1
Schulflugzeug	Valmet	nsubj	1
Schulflugzeug	ein	det	1
Schulflugzeug	sein	cop	1
Schulgarten	ein	det	1
Schulgarten	hervorragend	amod	1
Schulgarten	lernen	acl	1
Schulgebühr	Sohn	nmod	1
Schulgebühr	der	det	1
Schulgeschwader	Geleitgeschwader	dep	1
Schulgeschwader	bezeichnet	dep	1
Schulgesetz	aufheben	acl	1
Schulgesetz	ein	det	1
Schulgesetz	neu	amod	1
Schulgründers	der	det	1
Schulhaus	ein	det	1
Schulhaus	unterrichten	acl	1
Schulhof	Schule	nmod	1
Schulhof	auf	case	1
Schulhof	der	det	1
Schulkind	43	nummod	1
Schulklasse	Chor	conj	1
Schulklasse	Verein	conj	1
Schulklasse	für	case	1
Schulklasse	verbringen	acl	1
Schulklasse	viel	amod	1
Schulklub	als	case	1
Schulkonferenz	bei	case	1
Schulkonferenz	der	det	3
Schulkonferenz	ein	det	1
Schulkonferenz	in	case	1
Schulleiter	der	det	1
Schulleitung	Verwaltung	conj	1
Schulschwester	Frau	nmod	1
Schulschwester	arm	amod	1
Schulschwester	der	det	1
Schulsprecher	als	case	1
Schulstadt	der	det	1
Schulstadt	zu	case	1
Schulter	ein	det	1
Schulter	mein	det	1
Schulter	von	case	1
Schulterbeule	an	case	1
Schulterbeule	der	det	1
Schultereckgelenk	Articulatio	appos	1
Schultereckgelenk	Gelenk	nsubj	1
Schultereckgelenk	als	case	1
Schultereckgelenk	bezeichnen	cop	1
Schultergelenk	von	case	1
Schulung	Weiterbildung	conj	1
Schulung	ein	det	1
Schulung	Übung	conj	1
Schulungs	Umschulungszentrum	conj	1
Schulungs	in	case	1
Schulvermeider	Junge	appos	1
Schulvermeider	sogenannt	amod	1
Schulwesen	Hamburg	nmod	1
Schulwesen	der	det	1
Schulwesen	gesamt	amod	1
Schulwesen	hoch	amod	1
Schulwettbewerb	der	det	1
Schulwettbewerb	für	nmod	1
Schulzeit	sein	det	1
Schulzentrum	Sebastopol	appos	1
Schulzentrum	damalig	amod	1
Schulzentrum	der	det	1
Schulzentrum	ein	det	1
Schulzentrum	in	case	1
Schulzenämter	Bielawa	conj	1
Schulzenämter	der	det	1
Schulzenämter	sołectwo	appos	1
Schuppenmuster	angedeutet	amod	1
Schuppenmuster	ein	det	1
Schuppe|Schuppen	der	det	1
Schuppe|Schuppen	weiß	amod	1
Schurgacz	Herr	compound	1
Schurgacz	Hr	compound	1
Schussfeldes	ein	det	1
Schussfeldes	frei	amod	1
Schussfeldes	zugunsten	case	1
Schutz	Artenvielfalt	nmod	1
Schutz	Auftrag	nsubj	1
Schutz	Basisregion	nmod	1
Schutz	Einsatzräume	nmod	1
Schutz	Energiemangel	nmod	1
Schutz	Erzlagerstätten	nmod	1
Schutz	Hochwasserschutz	appos	1
Schutz	Hunne	nmod	1
Schutz	Indianer	nmod	1
Schutz	Kulturgut	nmod	1
Schutz	Limes	nmod	1
Schutz	Mensch	nmod	1
Schutz	Missionierung	conj	1
Schutz	Recht|Rechte	nmod	2
Schutz	Russe	nmod	1
Schutz	Stadt	nmod	2
Schutz	Verfolgung	nmod	1
Schutz	Wassergefahren	nmod	1
Schutz	Widrigkeit	nmod	1
Schutz	bequem	amod	1
Schutz	besonder	amod	1
Schutz	der	det	14
Schutz	für	case	2
Schutz	ihr	det	1
Schutz	sein	cop	1
Schutz	und	cc	1
Schutz	unter	case	1
Schutz	zu	case	10
Schutzbrief	der	det	1
Schutzbrief	salva	appos	1
Schutzgebiet	der	det	2
Schutzgebiet	in	case	1
Schutzgeld	Abgabe	conj	1
Schutzgeld	hoch	amod	1
Schutzgöttin	Athene	appos	1
Schutzgöttin	sein	det	1
Schutzgöttin	von	case	1
Schutzherr	conservator	appos	1
Schutzherr	persönlich	amod	1
Schutzherr	sein	det	1
Schutzjude	der	det	1
Schutzraum	der	det	1
Schutzvögte	als	case	1
Schutzwaffe	Gorget	nsubj	1
Schutzwaffe	Persien	nmod	1
Schutzwaffe	ein	det	1
Schutzwaffe	sein	cop	1
Schuß	15	nummod	1
Schuß	Curtis	nmod	1
Schuß	Rohr	nmod	1
Schuß	der	det	1
Schuß	mit	case	1
Schuß	vierzig	nummod	1
Schuß	zwei	nummod	1
Schuß	zwischen	case	1
Schußpflaster	Abdichtung	nmod	1
Schußpflaster	ein	det	1
Schußwaffe	mehr	det	1
Schußwechsel	der	det	1
Schußwechsel	durch	case	1
Schußwechsel	orientieren	acl	1
Schußwechsel	und	cc	1
Schwabe	Landesregierung	conj	1
Schwabe	der	det	1
Schwabe	gegenüber	case	1
Schwaben	Süd	flat	1
Schwabenkinder	Beste	conj	1
Schwabenkinder	Clarissa	conj	1
Schwabenkinder	Henning	conj	1
Schwabenkinder	Tanz	conj	1
Schwabenkinder	Workaholic	conj	1
Schwager	Kurfürst	nmod	2
Schwager	Prinz	appos	1
Schwager	Todor	nmod	1
Schwager	der	dep	1
Schwager	der	det	1
Schwager	einflußreich	amod	1
Schwager	entfernt	amod	1
Schwager	sein	det	1
Schwager	und	cc	2
Schwager	zugleich	advmod	1
Schwamm	der	det	1
Schwamm	zu	case	1
Schwan	der	det	1
Schwan	schwarz	amod	1
Schwan	zwei	nummod	1
Schwan	über	case	1
Schwankschwindel	ein	det	1
Schwankschwindel	phobischer	amod	1
Schwankung	jahreszeitlich	amod	1
Schwankung	niedrig	amod	1
Schwankung	ohne	case	1
Schwankung	und	cc	1
Schwankungsterm	der	det	1
Schwankungsterm	groß	amod	1
Schwanz	bis	case	1
Schwanz	der	det	1
Schwanz	ein	det	1
Schwanz	kurz	amod	1
Schwanz	mit	case	1
Schwanzflosse	der	det	1
Schwanzlurch	Alpensalamander	nsubj	1
Schwanzlurch	Familie	nmod	1
Schwanzlurch	ein	det	1
Schwanzlurch	lang	amod	1
Schwanzlurch	sein	cop	1
Schwanzwirbelsäule	der	det	1
Schwarm|Schwärmen	der	det	1
Schwarm|Schwärmen	in	case	1
Schwarwaldvereins	der	det	1
Schwarz	und	cc	2
Schwarzbrotscheibe	Nordseekrabbensalat	nmod	1
Schwarzbrotscheibe	der	det	1
Schwarzbubenland	Nordwestschweiz	conj	1
Schwarze	Tausend	nummod	1
Schwarze	d	nmod	1
Schwarze	sechs	nummod	1
Schwarze	stellen	acl	1
Schwarzenberg	bei	case	1
Schwarzhaarige	und	cc	1
Schwarzschwanz	Präriehund	flat	1
Schwarzwald	der	det	2
Schwarzwald	in	case	2
Schwebfliegen	auch	advmod	1
Schwechat	Klein	amod	1
Schwechat	früher	advmod	1
Schwechat	und	cc	1
Schwede	Entscheidung	conj	1
Schwede	Martin	appos	1
Schwede	Sekunde	nmod	1
Schwede	der	det	2
Schwede	plaziert	amod	1
Schwede	vor	case	1
Schweden	Einar	appos	1
Schweden	Jönköping	appos	1
Schweden	aus	case	3
Schweden	der	det	1
Schweden	ganz	amod	1
Schweden	gegen	case	1
Schweden	in	case	1
Schweden	und	cc	1
Schwedin	Astrid	appos	1
Schwedin	der	det	1
Schwedin	erfinden	acl	1
Schwedisch	Pommer	flat	2
Schwedisch	gehören	acl	1
Schwedisch	in	case	1
Schwedisch	von	case	1
Schwein	kein	advmod	1
Schweinfurt	in	case	1
Schweiz	Böhmische	nmod	1
Schweiz	Deutschland	conj	1
Schweiz	Großbritannien	conj	1
Schweiz	Italien	conj	1
Schweiz	USA	conj	1
Schweiz	der	det	19
Schweiz	deutschsprachig	amod	2
Schweiz	in	case	10
Schweiz	und	cc	3
Schweizer	der	det	1
Schweizerküche	fein	amod	1
Schweizerküche	kreativ	amod	1
Schweizerküche	mit	case	1
Schweißdrüse	und	cc	1
Schwellenpotentials	ein	det	1
Schwellenpotentials	fest	amod	1
Schwellenwerts	der	det	1
Schwenkbereich	Höhenrichtbereich	conj	1
Schwenkbereich	ein	det	1
Schwenkbereich	seitlich	amod	1
Schwenkbereich	°	nmod	1
Schwenkbiegen	oder	cc	1
Schwenken	Tuch	nmod	1
Schwenken	der	det	1
Schwenken	durch	case	1
Schwenningen	Neckar	nmod	2
Schwenningen	von	case	1
Schwere	Verfehlung	nmod	1
Schwere	der	det	1
Schweregrades	ihr	det	1
Schweregrades	und	cc	1
Schwerin	Arnstadt	conj	1
Schwerin	Stade	conj	1
Schwerin	in	case	2
Schwerpunkt	Ausbildung	nmod	1
Schwerpunkt	Kenntnis	nmod	1
Schwerpunkt	Natur	nmod	1
Schwerpunkt	Schweiz	nmod	1
Schwerpunkt	Traglast	appos	1
Schwerpunkt	Tätigkeit	nmod	1
Schwerpunkt	USA	nmod	1
Schwerpunkt	der	det	4
Schwerpunkt	ein	det	1
Schwerpunkt	mit	case	5
Schwerpunkt	technisch	amod	1
Schwerpunkt	thematisch	amod	1
Schwerpunkt	weit	amod	1
Schwert	Katana	conj	1
Schwert	Mitte	nmod	1
Schwert	Stil	nmod	1
Schwert	der	det	1
Schwert	ein	det	1
Schwert	fränkische	amod	1
Schwert	kurz	amod	1
Schwert	um	case	1
Schwert	zweischneidig	amod	1
Schwertfisch	mit	case	1
Schwertlilie	Nachtkerze	conj	1
Schwertlilie	Narzisse	conj	1
Schwertlilie	bei	case	1
Schwertlilie	der	det	1
Schwertlilie	englisch	amod	1
Schwertrückseite	Mine	appos	1
Schwertrückseite	Seite	nsubj	1
Schwertrückseite	bilden	cop	1
Schwertrückseite	der	det	1
Schwerzen	Ortsteil	appos	1
Schwerzen	bei	case	1
Schwester	Aline	appos	1
Schwester	Arzt	conj	1
Schwester	Atlis	nmod	1
Schwester	Bentleys	nmod	1
Schwester	Blanche	nsubj	1
Schwester	Elisabeth	nmod	1
Schwester	Eniola	appos	2
Schwester	High	conj	1
Schwester	Irene	appos	1
Schwester	Iris	appos	1
Schwester	Maria	appos	1
Schwester	Stella	nmod	1
Schwester	alt	amod	4
Schwester	an	case	1
Schwester	barfüßig	amod	1
Schwester	d	nmod	1
Schwester	der	det	3
Schwester	ihr	det	2
Schwester	jung	amod	1
Schwester	klein	amod	1
Schwester	mein	det	1
Schwester	neugeboren	amod	1
Schwester	sein	cop	1
Schwester	sein	det	4
Schwester	und	cc	1
Schwester	vorgaukeln	acl	1
Schwester	über	case	1
Schwester	﻿Seine	nmod	1
Schwestergruppe	Monadeniidae	nmod	1
Schwestergruppe	der	det	1
Schwesternbelegschaft	ein	det	1
Schwesternbelegschaft	solch	det	1
Schwesternbelegschaft	unfreundlich	amod	1
Schwesterngemeinschaft	ein	det	2
Schwesterngemeinschaft	neu	amod	2
Schwesternorden	der	det	1
Schwesterzeitungen	Derby	appos	1
Schwesterzeitungen	auch	advmod	1
Schwesterzeitungen	ihr	det	1
Schwesterzeitungen	wie	cc	1
Schwiegereltern	sein	det	1
Schwiegereltern	wohnen	acl	1
Schwiegerpapa	Argentinier	appos	1
Schwiegerpapa	neu	amod	1
Schwiegerpapa	sein	det	1
Schwiegerpapa	von	case	1
Schwiegersohn	Baenschs	nmod	1
Schwiegersohn	Frantisek	appos	1
Schwiegersohn	auch	advmod	1
Schwiegersohn	sein	det	1
Schwiegersohn	und	cc	1
Schwiegersohn	wie	case	1
Schwiegervater	Nachfolger	nsubj	1
Schwiegervater	Walter	nmod	1
Schwiegervater	der	det	1
Schwiegervater	sein	cop	1
Schwierigkeit	Eurotunnel	nmod	1
Schwierigkeit	Regime	nmod	1
Schwierigkeit	auf	case	1
Schwierigkeit	bei	case	1
Schwierigkeit	der	det	2
Schwierigkeit	finanziell	amod	1
Schwierigkeit	groß	amod	1
Schwierigkeit	in	case	1
Schwierigkeit	mit	case	2
Schwierigkeit	üblich	amod	1
Schwierigkeitsgrad	IV	nmod	1
Schwimmbad	Personennahverkehr	conj	1
Schwimmbad	der	det	3
Schwimmbad	großzügig	amod	1
Schwimmbad	öffentlich	amod	1
Schwimmbecken	Umgebung	conj	1
Schwimmbecken	aufgrund	case	1
Schwimmbecken	der	det	1
Schwimmen	der	det	1
Schwimmen	in	case	1
Schwimmer	Walter	appos	1
Schwimmer	der	det	1
Schwimmer	geübt	amod	1
Schwimmer	und	cc	1
Schwimmeuropameisterschaften	2008	nmod	1
Schwimmeuropameisterschaften	Eindhoven	nmod	1
Schwimmeuropameisterschaften	der	det	1
Schwimmkran	ein	det	1
Schwindel	der	det	1
Schwindel	gegen	case	1
Schwinge|Schwingen	ausgebreitet	amod	1
Schwinge|Schwingen	mit	case	1
Schwingung	der	nmod	1
Schwingung	leicht	amod	1
Schwulengruppe	Nachkriegszeit	nmod	1
Schwulengruppe	der	det	1
Schwulengruppe	erst	amod	1
Schwulengruppe	politisch	amod	1
Schwung	Spielfreude	conj	1
Schwung	für	case	1
Schwäche	gegenwärtig	amod	1
Schwäche	ihr	det	1
Schwäche	trotz	case	1
Schwächung	Schriftvereine	nmod	1
Schwächung	Zulureiches	nmod	1
Schwächung	der	det	1
Schwächung	ein	det	1
Schwächung	zu	case	2
Schädel	Kehlkopfbereich	conj	1
Schädel	der	det	2
Schädel	in	case	1
Schädel	massiv	amod	1
Schädigung	Auge	nmod	1
Schädigung	auf	case	1
Schädigung	aufgetreten	acl	1
Schädigung	evtl	amod	1
Schäferei	Gemarkung	nmod	1
Schäferei	der	det	1
Schäferhundeverein	ein	det	1
Schärfe	Hilfszügels	nmod	1
Schärfe	der	det	1
Schärfe	generell	amod	1
Schärfe	über	case	1
Schärfebereich	der	det	1
Schätzung	konservativ	amod	1
Schätzung	nach	case	1
Schätzung	unabhängig	amod	1
Schätzung	zufolge	case	2
Schöffe	Amtsgericht	nmod	1
Schöffe	Richter	conj	1
Schöffe	als	case	1
Schöffensiegel	1502	nmod	1
Schöffensiegel	Amtsortes	nmod	1
Schöffensiegel	alt	amod	1
Schöffensiegel	auf	case	1
Schöffensiegel	ein	det	1
Schöndorf	von	case	1
Schönheit	Feldberg	nmod	1
Schönheit	Form	conj	1
Schönheit	Sauberkeit	conj	1
Schönheit	Zierlichkeit	conj	1
Schönheit	der	det	1
Schönheit	für	case	1
Schönheit	ihr	det	3
Schönheit	mit	case	1
Schönheit	ursprünglich	amod	1
Schönste	14	nmod	1
Schönste	14	nummod	1
Schönste	der	det	2
Schöpfer	Christoph	nsubj	1
Schöpfer	Gott	nsubj	1
Schöpfer	Lotus	nmod	1
Schöpfer	Muttergottes	nmod	1
Schöpfer	Vater	nmod	1
Schöpfer	der	det	3
Schöpfer	sein	cop	2
Schöpfergott	Dogma	dep	1
Schöpfergott	Dynastie	dep	1
Schöpfergott	der	det	1
Schöpfergott	zeugen	acl	1
Schöpferin	Leben	nmod	1
Schöpferin	der	det	1
Schöpferin	verehren	acl	1
Schöpfung	Begriff	nmod	1
Schöpfung	Gott	nmod	1
Schöpfung	der	det	2
Schöpfung	lange	advmod	1
Schöpfung	vor	case	1
Schöppenstedt	in	case	1
Schöppenstuhl	Hofgericht	nmod	1
Schöppenstuhl	der	det	1
Schüler	1954	nmod	1
Schüler	1956	nmod	1
Schüler	4	nummod	1
Schüler	46.000	nummod	1
Schüler	88	nummod	1
Schüler	Dr.	compound	1
Schüler	Frau	compound	1
Schüler	Grant	appos	1
Schüler	Jahr	nmod	1
Schüler	Kleopas	appos	1
Schüler	Landkreisgemeinde	nmod	1
Schüler	Rentner	conj	1
Schüler	School	compound	1
Schüler	Schülerin	conj	1
Schüler	Staatsbedienstete	conj	1
Schüler	Ueshiba	nmod	1
Schüler	Wilhelm	nmod	1
Schüler	als	case	1
Schüler	ander	amod	1
Schüler	auch	advmod	1
Schüler	der	det	6
Schüler	dänisch	amod	1
Schüler	ein	det	1
Schüler	er	nsubj	1
Schüler	für	case	2
Schüler	hervortun	acl	1
Schüler	mit	case	1
Schüler	reisend	amod	1
Schüler	sein	cop	1
Schüler	sein	det	5
Schüler	sein	parataxis	1
Schüler	solch	det	1
Schüler	stehen	acl	1
Schüler	studieren	xcomp	1
Schüler	u.a.	dep	1
Schüler	und	cc	3
Schüler	unter	case	1
Schüler	viel	det	1
Schüler	von	case	1
Schüler	werden	cop	1
Schüler	wie	case	1
Schüler	zu	case	2
Schüleraufführungen	in	case	1
Schülerbundesliga	der	det	1
Schülerbundesliga	in	case	1
Schülerin	Giulios	nmod	1
Schülerin	Jahr	nmod	1
Schülerin	Schüler	conj	1
Schülerin	der	nsubj	1
Schülerin	sein	cop	1
Schülerin	sein	det	1
Schülerin	und	cc	1
Schülerin	versuchen	conj	1
Schülerin	zu	case	1
Schülerin	zwei	nummod	2
Schülerschaft	der	det	1
Schülerunion	CDU	nmod	1
Schülerunion	der	det	2
Schülervertreter	und	cc	1
Schürmann	Familie	compound	1
Schürmann	von	case	1
Schüss	der	det	1
Schüssel	Frucht	nmod	1
Schüssel	ein	det	1
Schüssel	golden	amod	1
Schützengraben	der	det	2
Schützengraben	durch	case	1
Schützengraben	ihr	det	1
Schützengraben	sogenannt	amod	1
Schützenverein	1885	appos	1
Schützenverein	Solingen	appos	1
Schützenverein	der	det	1
Schützenverein	e.V.	appos	1
Schützenverein	sowie	cc	1
Schütze|Schützen	Galizien	nmod	1
Schütze|Schützen	Sitscher	amod	1
Schütze|Schützen	der	det	2
Schütze|Schützen	ukrainisch	amod	1
Schütze|Schützen	von	case	1
Schützling	Kaiser	nmod	1
Schützling	Schwager	appos	1
Schützling	Schwager	conj	1
Schützling	der	det	1
Schützteich	und	cc	1
Science	ESF	appos	1
Science	European	amod	1
Science	Foundation	flat	1
Science	der	det	1
Science	of	case	3
Sciences	Po	flat	1
Sciences	d	case	1
Sciences	of	case	1
Scio	vor	case	1
Scorerpunkt	kein	advmod	1
Scoringquoten	hoch	amod	1
Scoringquoten	mit	case	1
Scorpion	King	flat	1
Scorpion	The	nmod	1
Scorpion	zu	case	1
Scott	Garrett	flat	1
Screenings	Test	compound	1
Screenings	bei	case	1
Scuola	Comando	nmod	1
Sea	Castle	flat	1
Sea	bestehend	amod	1
Sea	der	det	1
Sealift	Office	flat	1
Sealift	Program	flat	1
Sealift	der	det	1
Sealift	in	case	1
Sealyham	Jennie	appos	2
Sealyham	Terrier	flat	2
Sealyham	geliebt	amod	2
Sealyham	sein	det	2
Sean	Taylor	flat	1
Sean	sowie	cc	1
Seattle	Storm	flat	1
Seattle	der	det	1
Seattle	für	case	1
Seattle	von	case	1
Sebald	Barbara	conj	1
Sebald	Kind	nsubj	1
Sebald	Name	nmod	1
Sebald	sein	cop	1
Sebastian	Diana	conj	1
Sebastian	Heilige	amod	1
Sebastian	Klinger	flat	1
Sebastian	Nische	flat	1
Sebastian	der	det	1
Sebastian	h	appos	1
Sebastian	und	cc	1
Secession	Münchner	amod	1
Secession	der	det	1
Secession	neu	amod	1
Sechstagerennen	Amateur	compound	1
Sechstagerennen	Köln	nmod	1
Sechstagerennen	der	det	1
Sechstagerennen	dreimal	advmod	1
Sechste	Dong	nmod	1
Sechste	Gesamtwertung	nmod	1
Sechste	als	case	2
Sechste	er	nsubj	1
Sechste	werden	cop	1
Sechzigerjahre	der	det	1
Seckbach	in	case	1
Seckbacher	Ried	flat	1
Seckbacher	der	det	1
Seckbacher	in	case	1
Second	Function	flat	1
Secretary	State	nmod	1
Security	National	amod	1
Security	Studies	flat	1
Security	for	case	1
Sediment	Alemoa	nmod	1
Sediment	Caturrita	nmod	2
Sediment	Flyschzone	nmod	1
Sediment	der	det	4
Sediment	feinkörnig	amod	1
Sediment	sandigeren	amod	1
Sediment	tonig	amod	1
Sediment	verfestigen	acl	1
Sediment	von	case	1
Sediment	zu	case	1
Sedimentationskoeffizienten	70S	nmod	1
Sedimentationskoeffizienten	Masse	conj	1
Sedimentationskoeffizienten	ein	det	1
Sedimentgestein	alt	amod	1
Sedimentgestein	biogene	amod	1
Sedimentgestein	der	det	1
See	Berg|Bergen	nmod	1
See	Fluß	conj	1
See	Fünf	nummod	1
See	Laguna	appos	2
See	Land	flat	1
See	Landkreis	nmod	1
See	Lehtma	appos	1
See	Leppinsee	nsubj	1
See	Nemisee	nsubj	1
See	Starnberger	amod	2
See	Süßwassersee	conj	1
See	Teich	conj	1
See	Welt	nmod	1
See	Wöhrder	amod	1
See	ander	amod	1
See	der	det	15
See	ein	det	3
See	entstehen	amod	1
See	groß	amod	2
See	in	case	5
See	liegend	amod	1
See	mehrere	det	1
See	nordschwedisch	amod	1
See	sein	cop	2
See	südöstlich	advmod	1
See	tief	amod	1
See	westlich	case	1
See	zahlreich	amod	1
See	zu	case	1
See	über	case	1
Seealp	der	det	1
Seealp	von	case	1
Seebeben	der	det	1
Seebeben	indisch	nmod	1
Seebeben	nach	case	1
Seeberg	von	case	1
Seebergen	in	case	1
Seeblick	der	det	2
Seeblick	in	case	1
Seeblockade	Durchsetzung	nmod	1
Seeblockade	an	case	1
Seeblockade	der	det	1
Seeblockade	international	amod	1
Seeburg	Tisch	flat	1
Seeburg	auf	case	1
Seeburg	der	det	1
Seeburg	sogenannt	amod	1
Seecontainern	alt	amod	1
Seecontainern	aus	case	1
Seedeich	Kehdingen	nmod	1
Seedeich	an	case	1
Seedeich	auch	advmod	1
Seedeich	befindlich	amod	1
Seedeich	der	det	1
Seegefecht	Angriff	nsubj	1
Seegefecht	Zug	nmod	1
Seegefecht	ein	det	1
Seegefecht	k.u.k.	nmod	1
Seegefecht	sein	cop	1
Seehandel	und	cc	1
Seehandels	der	det	1
Seehofer	Kanzlei	compound	1
Seehofer	der	det	1
Seelbach	der	det	1
Seele	Böse	nmod	1
Seele	d	nmod	1
Seele	der	det	1
Seele	in	case	1
Seele	mein	det	2
Seele	und	cc	1
Seelsorge	Stadtvolkes	nmod	1
Seelsorge	der	det	1
Seelsorge	für	case	1
Seelsorger	Orense	nmod	1
Seelsorger	Ort|Orten	nmod	1
Seelsorger	Professor	conj	1
Seelsorger	der	det	1
Seelsorger	er	nsubj	1
Seelsorger	in	case	1
Seelsorger	sein	cop	1
Seenotrettungsboot	der	det	1
Seenplatte	Mecklenburgische	amod	1
Seenplatte	Mecklenburgischen	amod	2
Seenplatte	der	det	2
Seenplatte	in	case	1
Seenplatte	inmitten	case	1
Seeräuber	mit	case	1
Seespiegels	Lac	nmod	1
Seespiegels	der	det	1
Seestreitkraft	Großbritannien	nmod	1
Seestreitkraft	Land	nmod	2
Seestreitkraft	der	det	2
Seestreitkraft	mit	case	1
Seetang	Flattermaterial	conj	1
Seetang	mit	case	1
Seeteufel	der	det	1
Seeufer	an	case	2
Seeufer	der	det	3
Seeufer	von	case	1
Sefer	Adonai	flat	1
Sefer	Buch	appos	1
Sefer	der	det	1
Sefer	ha	flat	2
Sefer	milhamot	flat	1
Sefer	olam	flat	1
Sefer	qatan	flat	1
Segel	Generator	conj	1
Segel	Wind	conj	1
Segel	wie	case	1
Segelflugschein	sein	det	1
Segelyacht	Gipsy	nsubj	1
Segelyacht	der	det	1
Segelyacht	sein	cop	1
Segelyacht	unternehmen	acl	1
Segen	Regentag	nmod	1
Segen	Schwimmbad	nsubj	1
Segen	benutzen	parataxis	1
Segen	ein	det	1
Segen	sein	cop	1
Segge	Carex	appos	1
Segge	Früh	amod	1
Segge	Grasnelke	conj	1
Segge	Heide	conj	1
Segge	Hirse	compound	1
Segge	Schaf	conj	1
Segge	oder	cc	1
Segge	wie	case	1
Segler	alle	det	1
Segler	wie	case	1
Segment	in	case	1
