Head_Lemma	Dep_Lemma	Relation	Count
diagnóstico	enfermedad	nmod	1
diagnóstico	tratamiento	conj	1
dialogante	Gobierno	nsubj	1
dialogante	haber	aux	1
dialogante	por	advmod	1
dialogante	que	mark	1
dialogante	sector	obl	1
dialogante	ser	cop	1
dialogante	sumamente	advmod	1
dialogar	a	mark	1
dialogar	audiencia	obl	1
dialogar	con	mark	1
dialogar	extranjera	obj	1
dialogar	poder	aux	1
dialogar	prensa	obj	1
diamante	el	det	1
diamante	en	case	1
diana	23	nummod	2
diana	25	nummod	1
diana	con	case	3
diana	conseguido	amod	1
diario	15	nmod	1
diario	Ahram	appos	2
diario	Ajbar	appos	1
diario	Avui	appos	1
diario	Bola	appos	2
diario	Caracas	nmod	1
diario	Corriere	appos	1
diario	Detroit	appos	1
diario	Gazeta	appos	1
diario	Hayat	appos	1
diario	Hong	appos	1
diario	Jornada	appos	1
diario	LaGazzettadelloSport	appos	1
diario	Le	appos	2
diario	Liberation	appos	1
diario	Libération	appos	1
diario	Mundo	appos	1
diario	Múnich	nmod	1
diario	Nacional	appos	1
diario	Nueva	appos	1
diario	Stampa	appos	1
diario	Süddeutsche	appos	1
diario	Tel	nmod	1
diario	The	appos	3
diario	Universo	appos	1
diario	Vanguardia	appos	1
diario	Yediot	appos	1
diario	a	case	1
diario	al	case	1
diario	con	case	2
diario	conservador	amod	1
diario	de	case	5
diario	del	case	5
diario	deportivo	amod	3
diario	dicho	amod	1
diario	económico	amod	5
diario	egipcio	amod	2
diario	el	det	29
diario	en	case	3
diario	este	det	1
diario	independiente	amod	1
diario	información	nmod	1
diario	internacional	amod	1
diario	izquierdista	amod	1
diario	junto	case	1
diario	madrileño	amod	1
diario	mexicano	amod	1
diario	milanés	amod	1
diario	oficialista	amod	1
diario	para	case	1
diario	por	case	5
diario	portugués	amod	1
diario	propiedad	nmod	1
diario	romano	amod	1
diario	según	case	1
diario	socialista	amod	1
diario	su	det	1
diario	tener	acl	1
diario	turinés	amod	1
diario	uno	det	1
diario	árabe	amod	1
dibenzotetratiafulval	DBTTF	appos	1
dibenzotetratiafulval	como	mark	1
dibenzotetratiafulval	el	det	1
dibenzotetratiafulval	por	advmod	1
dibujar	decidir	advcl	1
dibujar	pluma	nsubj	1
dibujar	que	obj	1
dibujo	animado	amod	2
dibujo	cuyo	nmod	1
dibujo	de	case	1
dibujo	el	det	1
dibujo	vistoso	amod	1
dicatión	hallar	acl	1
diccionario	el	det	1
diccionario	según	case	1
dice	Supremo	nsubj	1
dice	lo	det	1
dice	que	obj	1
dicha	de	case	1
dicha	inspiración	acl	1
dicha	tanto	det	1
diciembre	2005	compound	1
diciembre	a	case	1
diciembre	año	compound	1
diciembre	año	nmod	1
diciembre	de	case	19
diciembre	debatir	acl	1
diciembre	del	case	1
diciembre	desde	case	2
diciembre	en	case	7
diciembre	pasado	amod	5
diciembre	pasado	compound	1
diciembre	próximo	amod	1
dicotomía	Crítica	nmod	1
dicotomía	el	det	2
dicotomía	materia	nmod	1
dicotomía	rígido	amod	1
dictado	16	obl	1
dictado	jueza	obj	1
dictador	Rafael	appos	1
dictador	chileno	amod	1
dictador	del	case	1
dictador	el	det	1
dictador	ex	amod	1
dictadura	Rominger	nmod	1
dictadura	contra	case	1
dictadura	de	case	1
dictadura	el	det	2
dictamen	ante	case	1
dictamen	aprobado	amod	1
dictamen	contra	case	1
dictamen	cualquiera	det	1
dictamen	el	det	3
dictamen	en	case	1
dictamen	establecer	acl	1
dictamen	favorable	amod	1
dictamen	pericial	amod	1
dictamen	rotura	nmod	1
dictamen	suyo	det	1
dictamen	uno	det	1
dictaminar	3	obl	1
dictaminar	agosto	obl	1
dictaminar	apelación	obl	1
dictaminar	comisión	nsubj	1
dictaminar	ilegal	ccomp	1
dictaminar	incumplir	ccomp	1
dictaminar	incurrir	ccomp	1
dictaminar	mes	obl	1
dictaminar	que	nsubj	2
dictaminar	resolución	obl	1
dictaminar	se	obj	1
dictaminar	tribunal	nsubj	1
dictaminar	él	obj	1
dictar	15	obl	1
dictar	Miren	obl	1
dictar	Tribunal	nsubj	1
dictar	asimismo	advmod	1
dictar	de	mark	1
dictar	dentro	advmod	1
dictar	figurar	advcl	1
dictar	forma	obj	1
dictar	fuerza	nsubj	1
dictar	haber	aux	1
dictar	que	mark	1
dictar	que	obl	1
dictar	se	obj	2
dictar	sentencia	nsubj	2
dictar	sentencia	obj	2
dictar	titular	nsubj	1
dictámen	cambio	nmod	1
dictámen	de	case	1
dictámen	favorable	amod	1
dictámen	su	det	1
dictámen	uno	det	1
die	-lsb-	flat	1
die	anders	flat	1
die	ist	flat	1
die	materie	flat	1
die	nicht	flat	1
diente	arrancar	acl	1
diente	cariado	amod	1
diente	con	case	1
diente	de	case	4
diente	el	det	4
diente	su	det	1
dieta	el	det	1
dieta	razón	nmod	1
dieta	simple	amod	1
diez	Telefónica	nmod	1
diez	a	case	2
diez	alguno	appos	1
diez	año	conj	1
diez	ciento	compound	3
diez	de	case	2
diez	el	det	3
diez	mil	compound	1
diez	más	advmod	1
diez	noche	nmod	1
diez	sólo	advmod	1
diez	uno	nmod	1
diezmar	día	obl	1
diezmar	fabricar	advcl	1
diezmar	hectárea	nsubj	1
diezmar	que	mark	1
diezmar	ser	aux	1
difamado	ensalzado	conj	1
difamado	envidiado	advmod	1
diferencia	IPC	nmod	1
diferencia	UE	nmod	1
diferencia	a	case	3
diferencia	actitud	nmod	1
diferencia	alguno	det	1
diferencia	baloncesto	nmod	1
diferencia	categoría	nmod	1
diferencia	compañero	nmod	1
diferencia	completar	acl	1
diferencia	con	case	1
diferencia	cristal	nmod	1
diferencia	dar	acl	1
diferencia	de	case	4
diferencia	definitivo	amod	1
diferencia	distinguir	acl	1
diferencia	edad	nmod	1
diferencia	ejercicio	nmod	1
diferencia	el	det	15
diferencia	elemento	conj	1
diferencia	esencial	amod	1
diferencia	este	nmod	1
diferencia	gran	amod	1
diferencia	grande	amod	2
diferencia	intención	nmod	1
diferencia	ir	appos	1
diferencia	marcador	nmod	1
diferencia	mayor	amod	1
diferencia	millón	nmod	1
diferencia	mínimo	amod	1
diferencia	neto	amod	1
diferencia	nico	amod	1
diferencia	nuestro	det	2
diferencia	opinión	nmod	1
diferencia	político	amod	1
diferencia	por	case	1
diferencia	precio	nmod	1
diferencia	presión	nmod	1
diferencia	proporción	nmod	1
diferencia	separar	acl	1
diferencia	sobre	case	1
diferencia	su	det	1
diferencia	uno	det	4
diferencia	y	cc	1
diferenciación	absoluto	amod	1
diferenciación	esto	cop	1
diferenciación	hombre	nmod	1
diferenciación	separación	nsubj	1
diferenciación	uno	det	1
diferencial	del	case	1
diferencial	tipo	nmod	1
diferenciar	conservador	obj	1
diferenciar	el	det	4
diferenciar	idea	obj	1
diferenciar	que	nsubj	5
diferenciar	tiempo	obl	1
diferenciar	yo	obj	1
diferenciar	él	obj	3
diferenciar	él	obl	1
diferenciar	único	amod	2
diferente	Carolina	nmod	1
diferente	actualmente	advmod	1
diferente	algo	advmod	1
diferente	castigar	acl	1
diferente	clásico	amod	1
diferente	completamente	advmod	1
diferente	conductividad	nsubj	1
diferente	considerar	advcl	1
diferente	el	det	1
diferente	en	advmod	1
diferente	mucho	advmod	2
diferente	otro	nmod	1
diferente	planteamiento	nsubj	1
diferente	por	mark	1
diferente	producir	acl	1
diferente	radicalmente	advmod	1
diferente	relación	obl	1
diferente	ser	cop	3
diferente	situación	nsubj	1
diferente	terrestre	amod	1
diferente	totalmente	advmod	1
diferente	ubicar	advcl	1
diferir	coincidir	advcl	1
diferir	el	det	1
diferir	fecha	obl	1
diferir	notablemente	advmod	1
diferir	opinión	nsubj	1
diferir	que	nsubj	1
diferir	vez	obl	1
dificultad	a	case	2
dificultad	adversario	nmod	1
dificultad	ante	case	3
dificultad	bromear	acl	1
dificultad	campaña	nmod	1
dificultad	con	case	2
dificultad	consecución	nmod	1
dificultad	conseguir	acl	1
dificultad	corona	nmod	1
dificultad	dar	acl	1
dificultad	de	case	1
dificultad	el	det	11
dificultad	en	case	1
dificultad	encontrar	acl	2
dificultad	entrañar	acl	1
dificultad	entre	case	1
dificultad	ese	det	2
dificultad	este	det	1
dificultad	gran	amod	1
dificultad	grande	amod	1
dificultad	grave	amod	1
dificultad	investigar	acl	1
dificultad	momento	nmod	1
dificultad	ni	cc	1
dificultad	obtención	nmod	1
dificultad	poco	nmod	1
dificultad	proceso	nmod	1
dificultad	pronunciación	nmod	1
dificultad	puntuar	acl	1
dificultad	reinserción	nmod	1
dificultad	serio	amod	2
dificultad	su	det	2
dificultad	uno	det	1
dificultar	actividad	nsubj	1
dificultar	apilamiento	obj	1
dificultar	el	det	1
dificultar	fin	obl	1
dificultar	labor	obj	1
dificultar	movimiento	obj	1
dificultar	que	nsubj	1
dificultar	y	cc	1
dificultar	él	obj	1
difractograma	caso	nmod	1
difractograma	el	det	1
difractograma	rayo	nmod	1
difractograma	y	cc	1
difuminación	maravilloso	amod	1
difuminación	matiz	nmod	1
difundido	Dirección	obj	1
difundido	agencia	obj	1
difundido	ayer	advmod	1
difundido	diario	obj	2
difundido	empresa	obj	1
difundido	hoy	advmod	2
difundido	medio	obj	1
difundido	mes	obl	1
difundido	radio	obj	1
difundido	época	obl	1
difundir	Buenos	obl	1
difundir	amenaza	obj	1
difundir	año	obl	1
difundir	dar	advcl	1
difundir	el	det	1
difundir	gustar	advcl	1
difundir	haber	aux	1
difundir	llamada	obl	1
difundir	no	advmod	1
difundir	noticia	nsubj	1
difundir	partido	nsubj	1
difundir	que	mark	1
difundir	que	nsubj	1
difundir	que	obl	1
difundir	rumor	obj	1
difundir	se	obj	1
difundir	tecnología	obj	1
difusión	a	case	1
difusión	aerosol	nmod	1
difusión	de	case	1
difusión	disco	nmod	1
difusión	el	det	3
difusión	hacer	acl	1
difusión	oficial	amod	1
difusión	para	case	1
difusión	resultado	nmod	1
difusión	su	det	1
difícil	a	case	2
difícil	acostumbrar	csubj	1
difícil	al	advmod	1
difícil	anterior	advmod	1
difícil	apreciar	acl	1
difícil	aunque	mark	1
difícil	biólogo	nmod	1
difícil	cambiar	csubj	1
difícil	carrera	nmod	1
difícil	compatibilizar	csubj	1
difícil	comprobar	csubj	1
difícil	construcción	nsubj	1
difícil	controlar	csubj	1
difícil	decir	csubj	1
difícil	decisivo	conj	1
difícil	diseñar	csubj	1
difícil	donde	obl	1
difícil	el	det	2
difícil	ensamblar	csubj	1
difícil	entonces	advmod	1
difícil	entrar	acl	1
difícil	haber	advcl	1
difícil	haber	aux	1
difícil	hacer	advcl	1
difícil	hacer	csubj	1
difícil	hoy	advmod	1
difícil	igualmente	advmod	1
difícil	incrementar	advcl	1
difícil	indispensable	conj	1
difícil	ir	aux	2
difícil	lograr	acl	1
difícil	mucho	advmod	12
difícil	más	advmod	7
difícil	no	advmod	1
difícil	partido	nsubj	1
difícil	pasar	csubj	2
difícil	pero	cc	1
difícil	por	case	1
difícil	porque	mark	1
difícil	que	mark	3
difícil	que	obl	2
difícil	rendir	csubj	1
difícil	ser	cop	17
difícil	sinónimo	advcl	1
difícil	superar	acl	1
difícil	tocar	advcl	1
difícil	todo	nsubj	1
difícil	volver	csubj	1
difícil	y	cc	5
difícilmente	más	advmod	1
dignidad	a	case	1
dignidad	comportamiento	nmod	1
dignidad	con	case	1
dignidad	de	case	2
dignidad	el	det	4
dignidad	en	case	1
dignidad	ese	det	1
dignidad	hacer	acl	1
dignidad	humano	amod	1
dignidad	población	nmod	1
dignidad	pueblo	nmod	1
dignidad	que	mark	1
dignidad	salud	conj	1
dignidad	seguridad	appos	1
dignidad	ser	nmod	1
dignidad	y	cc	1
digno	Copa	nmod	1
digno	mucho	advmod	1
digno	respeto	nmod	1
dignísimo	sábado	obj	1
dignísimo	y	cc	1
dilapidado	lastimosamente	advmod	1
dilapidado	ocasión	obl	1
dilatación	a	case	1
dilatación	causado	amod	1
dilatación	consecuencia	nmod	1
dilatación	el	det	2
dilatación	por	case	1
dilatación	predecir	acl	1
dilatación	pupila	nmod	1
dilatación	segundo	amod	1
dilatación	tiempo	nmod	2
dilatación	y	cc	1
dilatar	demasiado	advmod	1
dilatar	no	advmod	1
dilatar	para	mark	1
dilatar	proceso	obj	1
diligencia	de	case	2
diligencia	recorrer	acl	1
diligencia	uno	det	2
diligencia	vapor	nmod	1
diligentemente	tanto	advmod	1
dilucidar	desenlace	obj	1
dilucidar	para	mark	1
diluido	agua	obj	1
diluir	amargura	nsubj	1
diluir	cuando	obl	1
diluir	haber	aux	1
diluir	poco	advmod	1
diluir	transcurso	obl	1
diluir	él	obj	1
diluvio	bajo	case	1
diluvio	cabeza	nmod	1
diluvio	con	case	1
diluvio	el	det	1
diluvio	uno	det	1
dimensión	1708	obl	1
dimensión	arma	nmod	1
dimensión	aunque	mark	1
dimensión	cabeza	nmod	1
dimensión	con	case	1
dimensión	cuerpo	nmod	1
dimensión	de	case	1
dimensión	el	det	7
dimensión	en	case	3
dimensión	europeo	amod	1
dimensión	faltar	acl	1
dimensión	grave	amod	1
dimensión	humano	amod	1
dimensión	intimidación	nmod	1
dimensión	mediano	amod	1
dimensión	nuevo	amod	2
dimensión	otro	det	1
dimensión	poner	acl	1
dimensión	que	mark	1
dimensión	reducido	amod	1
dimensión	ser	cop	2
dimensión	supersticioso	amod	1
dimensión	universal	amod	1
dimensión	uno	det	3
dimensión	variación	conj	1
dimensión	victoria	nmod	1
dimensión	y	cc	3
dimisión	Joaquín	nmod	1
dimisión	Mori	nmod	1
dimisión	Siwiec	nmod	1
dimisión	Weizman	nmod	1
dimisión	anunciado	amod	1
dimisión	cargo	nmod	1
dimisión	el	det	5
dimisión	mi	det	1
dimisión	ministro	nmod	1
dimisión	por	case	1
dimisión	ruego	conj	1
dimisión	su	det	4
dimitir	2	obl	1
dimitir	CNE	nsubj	1
dimitir	ministro	nsubj	1
dimitir	oficialmente	advmod	1
dimitir	pasado	obl	1
dimitir	pleno	advmod	1
dimitir	prohibir	conj	1
dimitir	próximo	obl	1
dimitir	que	mark	1
dimitir	secretario	nsubj	1
dimitir	soportar	advcl	1
dinamizar	Penya	obj	1
dinamizar	de	mark	1
dinamizar	poder	aux	1
dinamizar	salir	conj	1
dinamizar	y	cc	1
dinamizar	él	obj	1
dineral	uno	det	1
dinero	PER	nmod	1
dinero	campaña	nmod	1
dinero	de	case	5
dinero	del	case	6
dinero	el	det	6
dinero	exigido	amod	1
dinero	falso	amod	1
dinero	ganar	acl	1
dinero	ilegal	amod	1
dinero	mandar	acl	1
dinero	mano	nmod	1
dinero	más	advmod	1
dinero	nada	conj	1
dinero	narcotráfico	nmod	1
dinero	quitar	acl	1
dinero	ropa	conj	1
dinero	su	det	1
dinero	sucio	amod	1
dinero	todo	nmod	1
dinero	trabajador	nmod	1
dinero	y	cc	1
dinosaurio	en	case	1
dinosaurio	incapaz	amod	1
dinosaurio	papel	nmod	1
dinámica	de	case	1
dinámica	deterioro	nmod	2
dinámica	insulto	acl	1
dinámica	uno	det	2
dinámico	altamente	advmod	1
dinámico	creciente	conj	1
dinámico	mucho	advmod	1
dinámico	más	advmod	1
dinámico	parte	nmod	1
dios	Creación	nmod	1
dios	agua	nsubj	1
dios	el	det	1
dios	mío	dep	1
dios	que	mark	1
dios	qué	compound	1
dios	rayo	conj	1
dios	sabe	compound	1
dios	ser	cop	2
diplodocus	el	det	1
diplodocus	gigante	amod	1
diploma	24	nummod	1
diploma	finalista	nmod	1
diplomacia	alemán	amod	1
diplomacia	de	case	3
diplomacia	el	det	3
diplomacia	español	amod	2
diplomático	de	case	2
diplomático	del	case	1
diplomático	el	det	3
diplomático	explicar	acl	1
diplomático	uno	det	3
diputación	Sevilla	nmod	1
diputación	de	case	1
diputación	el	det	1
diputación	y	cc	1
diputada	ERC	appos	1
diputada	Esquerra	nmod	1
diputada	Parlamento	nmod	1
diputada	alcaldesa	nmod	1
diputada	autonómico	amod	1
diputada	de	case	1
diputada	dos	nummod	1
diputada	el	det	3
diputada	por	case	1
diputada	que	nsubj	1
diputada	según	case	1
diputada	ser	cop	1
diputada	socialista	amod	1
diputada	y	cc	1
diputado	120	nummod	1
diputado	17	nummod	1
diputado	19	nummod	1
diputado	502	nummod	1
diputado	75	nummod	1
diputado	Cámara	nmod	1
diputado	Javier	appos	1
diputado	Jiménez	appos	1
diputado	Josu	appos	1
diputado	José	appos	1
diputado	PSE	nmod	1
diputado	Parlamento	nmod	1
diputado	Partido	nmod	1
diputado	Pilar	appos	1
diputado	Ramón	appos	1
diputado	Región	nmod	1
diputado	Shas	nmod	1
diputado	Txiqui	appos	1
diputado	UCD	nmod	1
diputado	Vizcaya	nmod	1
diputado	acusar	acl	1
diputado	al	case	1
diputado	alguno	det	2
diputado	asegurar	acl	1
diputado	asistente	conj	1
diputado	chileno	amod	1
diputado	comisión	nmod	1
diputado	con	case	1
diputado	cámara	nmod	1
diputado	de	case	7
diputado	democristiano	amod	1
diputado	diez	nummod	1
diputado	dos	appos	1
diputado	el	det	17
diputado	encargado	amod	1
diputado	ex	amod	2
diputado	excelencia	nmod	1
diputado	fuerza	conj	1
diputado	general	amod	1
diputado	minoría	nmod	1
diputado	numeroso	amod	1
diputado	para	case	1
diputado	popular	amod	2
diputado	por	case	2
diputado	que	mark	1
diputado	regional	amod	1
diputado	republicano	amod	1
diputado	ser	cop	1
diputado	socialdemócrata	amod	1
diputado	socialista	amod	8
diputado	uno	conj	1
diputado	uno	det	1
diputado	varios	det	2
diputado	y	cc	2
dirección	Bertrand	nmod	1
dirección	Centro	nmod	1
dirección	PLD	nmod	1
dirección	Televisió	nmod	1
dirección	Televisión	nmod	1
dirección	a	case	3
dirección	bajo	case	2
dirección	banco	nmod	1
dirección	con	case	1
dirección	condicionar	acl	1
dirección	contrario	amod	1
dirección	de	case	4
dirección	desde	case	1
dirección	eje	nmod	1
dirección	ejecutivo	amod	1
dirección	el	det	17
dirección	empresa	nmod	1
dirección	en	case	7
dirección	equipo	nmod	1
dirección	ese	det	1
dirección	establecimiento	nmod	1
dirección	este	det	1
dirección	nuevo	amod	1
dirección	para	case	1
dirección	partido	nmod	2
dirección	perpendicular	amod	1
dirección	política	amod	2
dirección	qué	det	1
dirección	tener	acl	1
dirección	todo	det	1
dirección	uno	det	2
dirección	y	cc	1
directamente	ver	conj	1
directiva	13	nmod	1
directiva	Consejo	nmod	1
directiva	Sov	nmod	1
directiva	Werder	nmod	1
directiva	a	case	2
directiva	acceder	acl	1
directiva	anterior	amod	1
directiva	azulgrana	amod	1
directiva	barcelonista	amod	1
directiva	club	nmod	1
directiva	comunitario	amod	4
directiva	con	case	2
directiva	contener	acl	1
directiva	contra	case	1
directiva	controvertido	amod	1
directiva	de	case	9
directiva	diferente	amod	1
directiva	el	det	20
directiva	en	case	1
directiva	este	det	1
directiva	europeo	amod	1
directiva	medida	nmod	1
directiva	nuevo	amod	3
directiva	obligar	acl	1
directiva	paquete	nmod	1
directiva	parcialmente	advmod	1
directiva	patente	nmod	1
directiva	permitir	acl	1
directiva	relativo	acl	1
directiva	revisado	amod	1
directiva	sociedad	nmod	1
directiva	tercero	amod	1
directiva	uno	det	2
directivo	ANIF	nmod	1
directivo	a	case	1
directivo	alguno	nmod	1
directivo	banco	nmod	1
directivo	con	case	1
directivo	cuadro	nmod	1
directivo	de	case	3
directivo	demás	nmod	1
directivo	el	det	5
directivo	entidad	nmod	1
directivo	obligar	acl	1
directivo	otro	det	1
directivo	su	det	1
directivo	técnico	conj	1
directivo	y	cc	3
directo	eficiente	conj	1
directo	en	case	1
directo	más	advmod	1
director	AMB	nmod	1
director	Algroup	nmod	1
director	Asistencia	nmod	1
director	CPI	nmod	1
director	Comité	nmod	1
director	Comunidad	nmod	1
director	Cultura	nmod	1
director	Danilo	appos	1
director	Departamento	nmod	1
director	Diego	appos	1
director	Euskobarómetro	nmod	1
director	FBI	nmod	1
director	Francisco	appos	4
director	Fundación	nmod	1
director	Hiroshi	appos	1
director	Instituto	nmod	2
director	Investigación	nmod	1
director	Jan	appos	1
director	José	appos	1
director	Juan	appos	1
director	Lluís	appos	2
director	Louis	appos	1
director	Luis	appos	2
director	Manuel	appos	1
director	Migración	nmod	2
director	Política	nmod	1
director	RNE	nmod	1
director	RTVE	nmod	1
director	Radovan	appos	1
director	Sergio	appos	1
director	Shane	appos	1
director	TV3	nmod	1
director	Turismo	nmod	1
director	Xavier	appos	1
director	a	case	2
director	actual	amod	1
director	al	case	4
director	alguno	det	1
director	americano	amod	1
director	anunciar	acl	1
director	banco	nmod	1
director	canal	nmod	1
director	central	nmod	1
director	cine	nmod	1
director	club	nmod	1
director	como	mark	1
director	contra	case	1
director	cuyo	nmod	1
director	de	case	2
director	deportivo	amod	1
director	desde	case	1
director	diario	nmod	2
director	ejecutivo	amod	3
director	el	det	26
director	equipo	nmod	1
director	ex	amod	1
director	expansión	nmod	1
director	experimento	nmod	2
director	explotación	nmod	1
director	filial	nmod	1
director	fiscal	conj	1
director	general	amod	10
director	hospital	nmod	1
director	investigación	nmod	1
director	miembro	conj	1
director	nuestro	det	1
director	para	case	1
director	personal	conj	1
director	peruano	amod	1
director	por	case	3
director	presidente	conj	1
director	según	case	1
director	su	det	2
director	teatral	amod	1
director	técnico	amod	1
director	uno	det	1
director	ver	acl	1
director	y	cc	2
directora	Anne	appos	1
directora	DANE	nmod	1
directora	Fráncfort	nmod	1
directora	Josefina	appos	1
directora	María	appos	2
directora	Ordenación	nmod	2
directora	Tribuna	nmod	1
directora	Turismo	nmod	1
directora	el	det	5
directora	general	amod	1
directora	y	cc	2
directorio	NYSE	nmod	1
directorio	del	case	1
directorio	el	det	1
directorio	holding	nmod	1
directorio	participado	amod	1
dirigente	CCC	nmod	1
dirigente	CCOO	nmod	1
dirigente	Coordinadora	nmod	1
