Head_Lemma	Dep_Lemma	Relation	Count
soud	federace	nmod	1
soud	federální	amod	1
soud	jiný	amod	1
soud	k	case	3
soud	každý	amod	1
soud	krajský	amod	4
soud	který	det	1
soud	městský	amod	4
soud	na	case	9
soud	obchodní	amod	2
soud	obvodní	amod	2
soud	občanskoprávní	amod	1
soud	odvolací	amod	1
soud	okresní	amod	3
soud	orgán	acl	1
soud	pařížský	amod	1
soud	po	case	1
soud	podaný	dep	1
soud	podle	case	1
soud	poválečný	amod	1
soud	prostřednictví	case	1
soud	před	case	5
soud	případný	amod	1
soud	příslušný	amod	1
soud	rozhodovat	acl	1
soud	sdružení	conj	1
soud	stejný	amod	1
soud	tento	det	1
soud	tisíc	dep	1
soud	u	case	16
soud	vrchní	amod	3
soud	vydat	acl	1
soud	vysoký	amod	3
soud	zabývat	acl	1
soud	zatím	dep	1
soud	zemský	amod	2
soud	závislý	amod	1
soud	ústavní	amod	6
soud	ČSFR	nmod	1
soud	či	cc	1
soud	Řím	nmod	1
soudce	15	nummod	1
soudce	CIA	conj	1
soudce	Otakar	conj	1
soudce	atd	conj	1
soudce	být	cop	1
soudce	bývalý	amod	1
soudce	dvanáctý	amod	1
soudce	i	advmod	1
soudce	jmenovaný	amod	1
soudce	kandidát	nsubj	1
soudce	na	case	1
soudce	obchodník	conj	1
soudce	od	case	1
soudce	povolit	acl	1
soudce	prokurátor	conj	1
soudce	služba	conj	1
soudce	soud	nmod	3
soudce	třináct	nummod	1
soudce	vyšetřující	amod	1
soudce	z	case	1
soudce	zpravodaj	conj	1
soudce	ústavní	amod	2
soudek	jiný	amod	1
soudek	z	case	1
soudit	Jaroslav	nsubj	1
soudit	Morávek	nsubj	1
soudit	Ota	nsubj	1
soudit	Stehlík	nsubj	1
soudit	Taylorová	nsubj	1
soudit	Václav	nsubj	1
soudit	Zdeno	nsubj	1
soudit	antropolog	nsubj	1
soudit	být	aux	1
soudit	chtít	ccomp	1
soudit	chtít	conj	1
soudit	co	obl	1
soudit	dobrý	ccomp	1
soudit	domnívat	ccomp	1
soudit	dosud	advmod	1
soudit	generátor	ccomp	1
soudit	jít	ccomp	1
soudit	kačenka	nsubj	1
soudit	lahůdka	ccomp	1
soudit	moci	ccomp	2
soudit	možný	ccomp	1
soudit	mít	ccomp	1
soudit	než	mark	1
soudit	odrazovat	ccomp	1
soudit	omezovaný	obj	1
soudit	podnikání	obl	1
soudit	potvrzovat	conj	1
soudit	pozorovatel	nsubj	1
soudit	pravděpodobný	ccomp	1
soudit	princip	obl	1
soudit	přitom	advmod	1
soudit	se	expl	2
soudit	skutečně	advmod	1
soudit	tak	advmod	1
soudit	vláda	nsubj	1
soudit	vytvářet	ccomp	1
soudit	většina	nsubj	1
soudit	zasloužit	ccomp	1
soudit	že	mark	1
soudní	a	cc	2
soudní	i	cc	1
soudní	jiný	conj	1
soudný	a	cc	1
soudný	střídmě	advmod	1
soudruh	a	cc	1
soudruh	exaltovaný	amod	1
souhlas	I	nmod	1
souhlas	bez	case	2
souhlas	bránit	acl	1
souhlas	jeho	det	1
souhlas	jen	advmod	2
souhlas	klub	nmod	1
souhlas	komise	nmod	1
souhlas	koupě	nmod	1
souhlas	majitel	nmod	1
souhlas	ministerstvo	nmod	1
souhlas	například	advmod	1
souhlas	nutný	amod	1
souhlas	o	case	1
souhlas	pobyt	nmod	1
souhlas	průběh	nmod	1
souhlas	rada	nmod	1
souhlas	rozhodnutí	nmod	1
souhlas	s	case	7
souhlas	stoprocentní	amod	1
souhlas	třináct	nummod	1
souhlas	vláda	nmod	2
souhlas	výpověď	nmod	1
souhlas	zveřejnění	nmod	1
souhlas	úřad	nmod	2
souhlas	člen	nmod	1
souhlasit	brzy	advmod	1
souhlasit	být	aux	1
souhlasit	cena	obj	1
souhlasit	li	mark	1
souhlasit	litovat	advcl	1
souhlasit	naprosto	advmod	1
souhlasit	názor	obj	1
souhlasit	odběr	obj	1
souhlasit	odjezd	obj	1
souhlasit	okopírování	obj	1
souhlasit	on	obj	1
souhlasit	opět	advmod	1
souhlasit	pokud	mark	1
souhlasit	předsednictvo	nsubj	1
souhlasit	ten	obj	2
souhlasit	ten	obl	1
souhlasit	ty	obj	2
souhlasit	vnitro	nsubj	1
souhlasit	vůz	ccomp	1
souhlasit	zda	mark	2
souhlasit	zveřejnění	obj	1
souhlasit	zákazník	nsubj	1
souhlasit	zástupce	nsubj	1
souhlasit	že	mark	1
souhrn	akvizice	conj	1
souhrn	názor	nmod	1
souhrn	postup	nmod	1
souhrn	sleva	nmod	2
souhrn	svůj	det	1
souhrn	v	case	1
souhrn	vklad	nmod	1
soukromník	firma	conj	1
soukromník	podnikatel	conj	1
soukromník	u	case	2
soukromí	do	case	2
soukromí	jeviště	appos	1
soukromí	občan	nmod	3
soukromí	v	case	2
soukromý	a	cc	2
soukromý	již	advmod	1
soukromý	veřejný	conj	4
soulad	a	cc	1
soulad	být	cop	1
soulad	dikce	nmod	1
soulad	v	case	3
soulad	verze	nsubj	1
soulad	zásada	nmod	1
soumrak	dobrodruh	nmod	1
souměrný	lehce	advmod	1
sounáležitost	duchovní	amod	1
soupeř	Finsko	appos	1
soupeř	další	amod	1
soupeř	jiný	amod	1
soupeř	na	case	2
soupeř	ostatní	amod	1
soupeř	proti	case	1
soupeř	s	case	2
soupeř	silný	amod	2
soupeř	skandinávský	amod	1
soupeř	starý	amod	1
soupeř	stejný	amod	1
soupeř	svůj	det	1
soupeř	těžký	amod	2
soupeř	u	case	1
soupeření	a	cc	1
soupeření	kolegiální	amod	1
soupeření	na	case	1
soupeření	určitý	amod	1
soupeření	vzájemný	amod	1
soupeřit	motor	obj	1
soupeřka	svůj	det	1
soupis	literatura	nmod	1
soupis	čítající	amod	1
soupiska	na	case	1
souprava	Chiradent	nmod	1
souprava	kvalita	nmod	1
souprava	ložní	amod	1
souprava	lyžařský	amod	1
souprava	zubní	amod	1
souputník	jeho	det	1
sourozenec	nebo	cc	1
soused	Vaxjö	nmod	1
soused	maďarský	amod	1
soused	můj	det	3
soused	napojit	acl	1
soused	s	case	2
soused	skandinávský	amod	1
soused	svůj	det	1
soused	u	case	2
soused	valutový	amod	1
soused	vyspělý	amod	1
soused	vůči	case	1
soused	za	case	1
soused	západoevropský	amod	1
sousedství	letiště	nmod	1
sousedství	z	case	1
sousedící	Rakousko	obj	1
sousedící	mez	obl	1
sousedící	přímo	advmod	1
sousedící	roklina	obj	1
sousedící	ČR	obj	1
sousoší	Láokoón	nmod	1
sousoší	scéna	conj	1
soustava	daň	conj	1
soustava	daňový	amod	3
soustava	i	advmod	1
soustava	nadřazený	amod	2
soustava	nový	amod	1
soustava	praxe	nmod	1
soustava	prostřednictví	case	1
soustava	přenosový	amod	2
soustava	současný	amod	1
soustava	studium	appos	1
soustava	tento	det	1
soustava	topný	amod	1
soustava	vlastněný	amod	1
soustava	z	case	2
soustava	závod	nmod	1
soustava	účetní	amod	1
soustava	ČEZ	nmod	1
soustavně	přísně	conj	1
sousto	být	cop	1
sousto	další	amod	1
sousto	dům	nsubj	1
sousto	jaký	acl	1
sousto	se	nmod	1
sousto	tučný	amod	2
soustátí	celní	amod	1
soustředit	a	cc	1
soustředit	aby	mark	1
soustředit	akcie	obj	1
soustředit	ale	cc	1
soustředit	boj	obj	1
soustředit	bránění	obj	1
soustředit	být	aux	3
soustředit	doba	obl	1
soustředit	drobit	conj	1
soustředit	extrémní	advcl	1
soustředit	herec	obl	1
soustředit	kritik	nsubj	1
soustředit	kritika	nsubj	1
soustředit	množství	obj	1
soustředit	měření	obj	1
soustředit	obchodování	nsubj	1
soustředit	ochrana	obj	1
soustředit	podpora	obj	1
soustředit	potvrzení	obj	1
soustředit	praxe	obl	1
soustředit	proč	advmod	2
soustředit	přesto	cc	1
soustředit	rozhovor	nsubj	1
soustředit	rozšiřování	obj	1
soustředit	se	expl	11
soustředit	směr	obl	1
soustředit	spíše	advmod	1
soustředit	ten	obj	1
soustředit	udržovat	conj	1
soustředit	urychlovač	obj	1
soustředit	vyhýbat	conj	1
soustředit	výrazně	advmod	1
soustředit	vědomí	obl	1
soustředit	zato	advmod	1
soustředit	zatímco	mark	1
soustředit	zde	advmod	1
soustředit	Čechov	obj	1
soustředit	činnost	obl	1
soustředit	řečený	obl	1
soustředit	Žižkov	nsubj	1
soustředění	3	nummod	1
soustředění	Nizozemsko	nmod	1
soustředění	a	cc	1
soustředění	dvoudenní	amod	1
soustředění	hotel	conj	1
soustředění	na	case	1
soustředění	plný	amod	1
soustředění	týden	nmod	1
soustředění	výuka	nmod	1
soustředěný	Ostrava	obl	1
soustředěný	akcie	nsubj	1
soustředěný	být	aux	1
soustředěný	být	cop	3
soustředěný	dále	conj	1
soustředěný	financování	obj	1
soustředěný	majitel	conj	1
soustředěný	nyní	advmod	1
soustředěný	náměstí	obl	1
soustředěný	on	obl	1
soustředěný	prodej	nsubj	1
soustředěný	rozpočet	nsubj	1
soustředěný	výroba	nsubj	1
soustředěný	závod	obl	1
soustředěně	a	cc	1
soustřeďovat	Chorvatsko	nmod	1
soustřeďovat	Istrie	obj	1
soustřeďovat	NATO	nsubj	1
soustřeďovat	bilance	obj	1
soustřeďovat	důraz	obl	1
soustřeďovat	jasný	advcl	1
soustřeďovat	noviny	nsubj	1
soustřeďovat	nyní	advmod	1
soustřeďovat	oblast	obj	1
soustřeďovat	reforma	nsubj	1
soustřeďovat	rovněž	advmod	1
soustřeďovat	se	expl	5
soustřeďovat	turistika	nmod	1
soustřeďovat	téma	obj	1
soustřeďovat	uvádění	obj	1
soustřeďovat	zjevně	advmod	1
soustřeďování	jen	advmod	1
soustřeďování	na	case	1
soustřeďování	nabídka	conj	1
soustřeďování	uchazeč	nmod	1
soutěž	IHL	nsubj	1
soutěž	a	cc	1
soutěž	atraktivní	amod	1
soutěž	automobil	nmod	1
soutěž	až	advmod	1
soutěž	básník	nmod	1
soutěž	být	cop	1
soutěž	celý	amod	1
soutěž	cena	nmod	3
soutěž	cup	nmod	1
soutěž	další	amod	2
soutěž	do	case	5
soutěž	dodavatel	nmod	2
soutěž	dokonce	advmod	1
soutěž	domácí	amod	1
soutěž	druhý	amod	1
soutěž	dát	acl	1
soutěž	francouzský	amod	1
soutěž	hlavní	amod	1
soutěž	hospodářský	amod	4
soutěž	i	advmod	4
soutěž	jít	acl	2
soutěž	k	case	1
soutěž	kvalifikační	amod	1
soutěž	letošní	amod	1
soutěž	literární	amod	1
soutěž	mezinárodní	amod	1
soutěž	muset	conj	1
soutěž	můj	det	2
soutěž	na	case	3
soutěž	nekalý	amod	1
soutěž	nový	amod	1
soutěž	nízký	amod	1
soutěž	nějaký	det	1
soutěž	několik	det	1
soutěž	o	case	1
soutěž	osm	nummod	1
soutěž	pištec	nmod	1
soutěž	podnikatel	nmod	1
soutěž	podoba	nmod	1
soutěž	podporovaný	amod	1
soutěž	pohár	nmod	1
soutěž	pojídání	nmod	1
soutěž	politický	amod	1
soutěž	pouze	advmod	1
soutěž	pořádaný	amod	1
soutěž	pro	case	1
soutěž	profit	nmod	2
soutěž	prolínací	amod	1
soutěž	proti	case	1
soutěž	přehlídka	conj	6
soutěž	při	case	3
soutěž	připravený	dep	1
soutěž	rozeběhnutý	amod	1
soutěž	různý	amod	2
soutěž	s	case	1
soutěž	tendr	appos	1
soutěž	tento	det	2
soutěž	uznání	xcomp	1
soutěž	v	case	12
soutěž	velký	amod	1
soutěž	veřejný	amod	11
soutěž	vlna	nmod	1
soutěž	volný	amod	1
soutěž	vyhodnocený	amod	1
soutěž	vysoký	amod	2
soutěž	výborný	amod	1
soutěž	všechen	det	1
soutěž	z	case	4
soutěž	zájezd	conj	1
soutěž	závěr	nmod	1
soutěž	získání	nmod	1
soutěž	útok	nmod	1
soutěž	účastník	nmod	1
soutěž	žena	nmod	1
soutěž	ženský	amod	1
soutěžit	rád	xcomp	1
soutěžit	stále	advmod	1
soutěžní	být	cop	1
soutěžní	hodnocený	conj	1
soutěžní	přehlídka	nsubj	1
související	bezprostředně	advmod	1
související	byt	obj	1
související	kontrakt	obj	1
související	pronájem	obj	1
související	převod	obj	1
související	ten	obj	1
související	zajištění	obj	1
souviset	aby	mark	1
souviset	antika	obj	1
souviset	bod	obj	1
souviset	být	aux	1
souviset	co	nsubj	2
souviset	dozor	obj	1
souviset	jenž	obl	1
souviset	který	nsubj	3
souviset	kurs	nsubj	1
souviset	míra	nsubj	1
souviset	mít	conj	1
souviset	nedostatek	obj	1
souviset	názor	obl	1
souviset	některý	nsubj	1
souviset	potravina	obj	1
souviset	problém	nsubj	1
souviset	prostor	obj	1
souviset	přímo	advmod	1
souviset	rozvoj	nsubj	1
souviset	schůzka	obj	1
souviset	spotřeba	obj	1
souviset	stavebně	advmod	1
souviset	svoboda	obj	1
souviset	ten	nsubj	1
souviset	ten	obj	2
souviset	tendence	obl	1
souviset	totiž	advmod	1
souviset	tragedie	nsubj	1
souviset	transformace	obj	1
souviset	úkon	obj	1
souviset	úzce	advmod	1
souviset	činnost	nsubj	1
souvislost	a	cc	1
souvislost	aktuální	amod	1
souvislost	bez	case	1
souvislost	existující	amod	1
souvislost	ikonografický	amod	1
souvislost	jiný	amod	1
souvislost	mnoho	det	1
souvislost	pokus	nmod	1
souvislost	politický	amod	1
souvislost	přímý	amod	1
souvislost	s	case	1
souvislost	složitost	conj	1
souvislost	tento	det	15
souvislost	v	case	17
souvislost	vnitřní	amod	1
souvislost	všechen	det	2
souvislost	záměr	nmod	1
souvislost	čitelný	amod	1
souvztažnost	barokní	amod	1
souvztažnost	bůh	nmod	1
souvztažnost	účetní	amod	1
souzený	Francie	obl	1
souzený	být	aux	2
souzený	kdo	nsubj	1
souzený	když	mark	1
souzený	soud	obj	1
souzený	vrah	advcl	1
souznít	být	aux	1
souznít	jako	mark	1
souznít	kořen	obj	1
souznít	pel	nsubj	1
současnost	a	cc	1
současnost	budoucnost	conj	1
současnost	do	case	1
současnost	dokonce	advmod	1
současnost	můj	det	1
současnost	s	case	1
současnost	tehdejší	amod	1
současnost	v	case	20
současník	ani	advmod	1
současný	nový	conj	1
současně	a	cc	1
současně	ale	cc	2
současně	nejen	cc	1
současně	postupně	conj	1
současně	souběžně	orphan	1
současně	trezor	obl	1
současně	téměř	advmod	1
současně	zabránit	orphan	1
současně	zákazník	orphan	1
součet	a	cc	1
součet	konečný	amod	1
součet	v	case	3
součet	výnos	nmod	1
součet	čtvrtletní	amod	1
součet	šance	nmod	1
součinnost	dobrý	amod	1
součinnost	export	conj	1
součinnost	jakýkoliv	det	1
součinnost	politika	conj	1
součinnost	potřebný	amod	1
součinnost	stát	nmod	1
součinnost	země	nmod	1
součinnost	zvýšení	conj	1
součást	Británie	nsubj	1
součást	a	cc	1
součást	aby	mark	1
součást	akce	nmod	1
součást	být	aux	1
součást	být	cop	18
součást	dodávat	acl	1
součást	dodávka	nmod	2
součást	dopis	nmod	1
součást	důležitý	amod	1
součást	facto	obl	1
součást	hardware	nmod	1
součást	jako	mark	5
součást	jeho	det	1
součást	jenž	nmod	1
součást	již	advmod	1
součást	který	nsubj	3
součást	malý	amod	1
součást	ne	advmod	1
součást	nebo	cc	1
součást	nedílný	amod	4
součást	nutný	amod	1
součást	ochrana	nmod	1
součást	odbavení	nsubj	1
součást	oddělitelný	amod	1
součást	odmyslitelný	amod	1
součást	odměna	nmod	1
součást	ovšem	cc	1
součást	ozdravění	nmod	1
součást	povinný	amod	1
součást	předmět	nmod	2
součást	přihláška	nmod	1
součást	příměr	nsubj	1
součást	přístroj	nmod	1
součást	samozřejmě	advmod	1
součást	služba	nmod	1
součást	soutěž	nsubj	1
součást	spalovna	nsubj	1
součást	společnost	nmod	1
součást	styl	nmod	1
součást	série	nmod	1
součást	síla	nmod	1
součást	také	advmod	1
součást	tradiční	amod	1
součást	tým	nmod	1
součást	unie	nmod	2
součást	utkání	nsubj	1
součást	vadný	amod	1
součást	vyjádření	nsubj	2
součást	vyzkoušený	appos	1
součást	výchova	nsubj	3
součást	výrok	nsubj	1
součást	výuka	nmod	1
součást	většina	nmod	1
součást	však	cc	1
součást	všechen	det	1
součást	za	case	1
součást	zpráva	nmod	2
součást	zvlášť	conj	1
součást	základ	nmod	1
součást	získání	nsubj	1
součást	činnost	nmod	1
součást	činnost	nsubj	1
součást	činění	nmod	2
součást	že	mark	1
součástka	imaginární	amod	1
součástka	materiál	conj	1
souřadnice	0	nummod	1
soužití	dáma	nmod	1
soužití	dům	nmod	1
soužití	nemoc	nmod	1
soužití	svůj	det	1
soužití	Československo	nmod	1
soužití	český	amod	1
sovětský	a	cc	1
sovětský	americký	conj	1
sovětský	britský	conj	1
sovětský	pak	advmod	1
sovětský	ten	cc	1
soška	Libuška	nmod	1
soška	keramický	amod	1
spadající	ležící	conj	1
spadající	působnost	obl	1
spadající	regulace	obl	1
spadat	FNM	nsubj	1
spadat	auto	nsubj	1
spadat	galerie	nsubj	1
spadat	který	nsubj	1
spadat	který	obl	2
spadat	ministerstvo	obl	1
spadat	ovšem	cc	1
spadat	pravomoc	obj	1
spadat	příklad	obl	1
spadat	zda	mark	1
spadat	činnost	nsubj	1
spalovat	hmota	nsubj	1
spalovat	polovina	obj	1
spalovat	se	expl	1
spalovat	tavba	obl	1
spalovat	že	mark	1
spalovna	Malešice	nmod	1
spalovna	do	case	1
spalovna	malešický	amod	1
spalovna	mít	acl	1
spalovna	odpad	nmod	2
spalovna	rozestavěný	amod	1
spalovna	úpravna	conj	1
spalování	na	case	2
spalování	odpad	nmod	1
spalování	odstávka	nmod	1
spalování	uhlí	nmod	2
sparringpartner	Edbergův	amod	1
sparringpartner	bývat	cop	1
sparringpartner	dostat	conj	1
sparringpartner	že	mark	1
spasit	měření	nsubj	2
spasit	názor	nsubj	1
spasit	peněženka	obj	3
spasit	že	mark	1
spatřit	být	aux	1
spatřit	epidemie	obj	1
spatřovat	a	cc	1
spatřovat	asi	advmod	1
spatřovat	budoucnost	obj	1
spatřovat	expert	nsubj	1
spatřovat	hledisko	obl	1
spatřovat	lapsus	obj	1
spatřovat	pak	advmod	1
spatřovat	proto	advmod	1
spatřovat	původ	obj	1
spatřovat	rozmrzelost	obl	1
spatřovat	slza	obl	1
spatřovat	snažit	advcl	1
spatřovat	ten	obl	1
spatřovat	řád	obj	1
special	prodávat	acl	1
special	super	conj	1
special	záruka	conj	1
specialista	Německo	nmod	1
specialista	americký	amod	1
specialista	být	aux	1
specialista	být	cop	2
specialista	gotika	nmod	1
specialista	interpretace	obl	1
specialista	jako	mark	1
specialista	kancelář	nmod	1
specialista	když	mark	1
specialista	kosmický	amod	1
specialista	marketing	nmod	1
specialista	moci	acl	1
specialista	německý	amod	1
specialista	poslanec	nsubj	1
specialista	proto	cc	1
specialista	sledovat	acl	1
specialista	stát	conj	1
specialista	světoznámý	amod	1
specialista	vedle	case	1
specialita	masný	amod	1
specializace	i	advmod	1
specializace	kurs	appos	1
specializace	licence	nmod	1
specializace	program	appos	1
specializace	svůj	det	1
specializovaný	obor	obl	1
specializovaný	úzce	advmod	2
specializovat	CSIC	nsubj	1
specializovat	být	aux	1
specializovat	databáze	iobj	1
specializovat	doba	obl	1
specializovat	firma	nsubj	1
specializovat	hodně	advmod	1
specializovat	který	nsubj	2
specializovat	obchodování	obj	1
specializovat	oblast	obj	1
specializovat	podpora	obj	1
specializovat	příprava	obj	1
specializovat	se	expl	6
specializovat	se	obj	2
specializovat	stále	advmod	1
specializovat	ten	nsubj	1
specializovat	teritorium	iobj	1
specializovat	totiž	advmod	1
specializovat	věštění	obj	1
specializovat	však	cc	1
specializovat	zvláštnost	obj	1
specializovat	že	mark	1
specifický	být	cop	3
specifický	doklad	nsubj	1
specifický	přechod	obj	1
specifický	rok	nsubj	1
specifický	velmi	advmod	1
specifický	vzdálený	conj	1
specifický	záležet	conj	1
specifický	že	mark	1
specifikace	hořlavost	nmod	1
specifikace	jít	parataxis	1
specifikace	materiál	nmod	1
specifikace	název	appos	1
specifikovaný	blízko	advmod	1
specifikovaný	být	aux	1
specifikovaný	kde	advmod	1
specifikovaný	vysoko	advmod	1
specifikovaný	znak	nsubj	1
specifikovat	ale	cc	1
specifikovat	blízko	advmod	1
specifikovat	on	obj	1
specifikovat	položka	obj	1
specifikovat	též	advmod	1
specifikum	svůj	det	1
speciálně	magnát	orphan	1
speciálně	zůstat	orphan	1
spedice	a	cc	1
speditér	i	cc	1
spektrum	celý	amod	1
spektrum	do	case	1
spektrum	medicínský	amod	1
spektrum	možnost	nmod	1
spektrum	nový	amod	1
spektrum	podle	case	1
spektrum	politický	amod	2
spektrum	produktivní	amod	1
spektrum	současný	amod	1
spektrum	usnadněný	xcomp	1
spektrum	velký	amod	1
spektrum	věkový	amod	1
spektrum	zájem	nmod	1
spektrum	úhel	nmod	1
spektrum	úkol	nmod	1
spektrum	činnost	nmod	1
spektrum	řešení	nmod	1
spektrum	široký	amod	1
spekulace	bez	case	1
spekulace	důvod	acl	1
spekulace	i	advmod	1
spekulace	investice	conj	1
spekulace	některý	det	1
spekulace	o	case	1
spekulace	odprodej	conj	1
spekulace	ovládnutí	nmod	1
spekulace	svůj	det	1
spekulace	trojrozměrný	amod	1
spekulace	v	case	1
spekulace	vzrušený	amod	1
spekulace	zásvětno	nmod	1
spekulativní	značně	advmod	1
spekulovat	jen	advmod	1
spekulovat	příčina	ccomp	1
spekulovat	ten	obj	2
spiknutí	o	case	1
spiknutí	soudce	nmod	1
spiknutí	temný	amod	1
spilka	Petr	nmod	2
spilka	mluvčí	nmod	1
spilka	podle	case	2
spirituální	bio	obl	1
spis	Jan	nmod	1
spis	StB	nmod	1
spis	historiografický	amod	1
spis	jeho	det	2
spis	název	nmod	2
spis	obsáhlý	amod	1
spis	obžalovací	amod	1
spis	osobní	amod	1
spis	pamětní	amod	1
spis	poukazovat	acl	1
spis	předložený	amod	1
spis	případ	nmod	1
spis	soudní	amod	1
spis	tajný	amod	1
spis	v	case	1
spis	z	case	2
spis	šéf	nmod	1
spisovatel	Böll	dep	1
spisovatel	E	nmod	1
spisovatel	americký	amod	1
spisovatel	argentinský	amod	1
spisovatel	být	cop	1
spisovatel	diplomat	conj	1
spisovatel	dramatik	conj	1
spisovatel	esejista	conj	1
spisovatel	intelekt	nmod	1
spisovatel	italský	amod	1
spisovatel	izraelský	amod	1
spisovatel	mít	acl	1
spisovatel	prostřednictví	case	1
spisovatel	překladatel	conj	1
spisovatel	různý	amod	1
spisovatel	s	case	1
spisovatel	scenárista	conj	1
spisovatel	slovenský	amod	1
spisovatel	ten	nsubj	1
spisovatel	řádný	amod	1
spisovatelka	známý	amod	1
spjatý	blokáda	obj	1
spjatý	být	cop	2
spjatý	dnes	advmod	1
spjatý	dráha	nsubj	1
spjatý	hudba	obj	1
spjatý	počátek	obl	1
spjatý	realita	nsubj	1
spjatý	výhradně	advmod	1
spjatý	úzce	advmod	1
splacení	dluh	nmod	2
splacení	financování	nmod	1
splacení	jeho	det	1
splacení	k	case	1
splacení	milión	nmod	1
splacení	na	case	1
splacení	o	case	1
splacení	rok	nmod	1
splacený	Alcar	obj	1
splacený	lhůta	obl	1
splacený	splacený	conj	1
splacený	či	cc	1
splakat	výdělek	obj	1
splasknout	bublina	nsubj	1
splasknout	konec	obl	1
splasknout	systematicky	advmod	1
splasknout	také	advmod	1
splasknout	však	cc	1
splatit	Polsko	nsubj	1
splatit	aby	mark	1
splatit	banka	iobj	1
splatit	být	aux	1
splatit	den	obl	1
splatit	dluh	obj	2
splatit	který	obj	1
splatit	li	mark	1
splatit	náklad	obl	1
splatit	on	iobj	1
splatit	podat	conj	1
splatit	pravděpodobně	advmod	1
splatit	projekt	obl	1
splatit	prostředek	obj	1
splatit	společník	nsubj	1
splatit	zbytek	obj	1
splatit	částka	obj	1
splatit	řádně	advmod	1
splatnost	dluh	nmod	1
splatnost	obligace	nmod	1
splatný	být	cop	1
splatný	ročně	advmod	1
splatný	úrok	nsubj	1
spletitý	a	cc	1
splnit	Formed	nsubj	1
splnit	Williams	nsubj	1
splnit	a	cc	1
splnit	co	conj	1
splnit	co	obj	1
splnit	dlužník	nsubj	1
splnit	dodržovat	conj	1
splnit	hodně	advmod	1
splnit	hráč	nsubj	1
splnit	hádat	conj	1
splnit	jeden	obj	1
splnit	jestliže	mark	1
splnit	již	advmod	1
splnit	já	obl	1
splnit	kdo	nsubj	1
