Head_Lemma	Dep_Lemma	Relation	Count
पत्र	अपना	nmod	5
पत्र	उक्त	amod	1
पत्र	एक	nummod	4
पत्र	और	cc	1
पत्र	कई	det	1
पत्र	कर	acl	1
पत्र	का	case	4
पत्र	को	case	1
पत्र	घोषणा	compound	1
पत्र	चल	acl	1
पत्र	पन्ना	nmod	1
पत्र	प्रशस्ति	compound	1
पत्र	बेदी	nmod	1
पत्र	भी	dep	1
पत्र	भेज	acl	2
पत्र	में	case	13
पत्र	यह	det	2
पत्र	लिख	acl	7
पत्र	वह	nmod	1
पत्र	वाजपेयी	nmod	1
पत्र	संयुक्त	amod	1
पत्र	समर्थन	nmod	1
पत्र	सुदर्शन	nmod	1
पत्र	हस्तलिखित	amod	1
पत्रकार	अन्य	amod	1
पत्रकार	एवं	cc	1
पत्रकार	कथित	amod	1
पत्रकार	का	case	3
पत्रकार	कुछ	det	2
पत्रकार	के	case	3
पत्रकार	को	case	14
पत्रकार	छायाकार	conj	1
पत्रकार	तरह	case	1
पत्रकार	दो	nummod	2
पत्रकार	द्वारा	case	2
पत्रकार	ने	case	3
पत्रकार	नेपाल	nmod	1
पत्रकार	प्रतिष्ठित	amod	1
पत्रकार	भी	dep	1
पत्रकार	मीडिया	nmod	1
पत्रकार	में	case	1
पत्रकार	वरिष्ठ	amod	3
पत्रकार	सदस्य	conj	1
पत्रकार	साथ	case	2
पत्रकार	सामने	case	1
पत्रकार	से	case	27
पत्रकार	ही	dep	1
पत्रकारिता	का	case	1
पत्रकारिता	हिन्दी	compound	1
पत्रिका	इंडिया	nmod	1
पत्रिका	एक	nummod	1
पत्रिका	का	case	1
पत्रिका	काउंसिल	nmod	1
पत्रिका	प्रतिष्ठित	amod	1
पत्रिका	में	case	1
पत्रिका	साथ	dislocated	1
पत्‍थर	ऊँचा	amod	1
पत्‍थर	एक	nummod	1
पत्‍थर	को	case	2
पत्‍थर	भी...	dep	2
पथराव	आगजनी	conj	1
पथराव	कारण	case	1
पथराव	के	case	3
पथराव	बस	nmod	1
पथराव	बाद	case	1
पथराव	भगदड	conj	1
पथराव	भी	dep	1
पथराव	में	case	3
पथराव	यह	det	1
पथराव	साथ	case	1
पद	17	nummod	2
पद	49	nummod	1
पद	66	nummod	2
पद	अधिक	amod	1
पद	अध्यक्ष	compound	11
पद	अध्यक्ष	nmod	4
पद	अपना	nmod	5
पद	अमेरिकी	amod	1
पद	अहम	amod	1
पद	आयोग	nmod	1
पद	उच्च	amod	1
पद	उपसभापति	compound	2
पद	उपाध्यक्ष	compound	3
पद	उपाध्यक्ष	nmod	1
पद	एक	nummod	1
पद	एनएसी	nmod	4
पद	और	cc	2
पद	कम	det	2
पद	कर	amod	1
पद	का	case	27
पद	का	compound	7
पद	कांग्रेस	nmod	1
पद	कार्यकारी	nmod	1
पद	कुल	det	1
पद	के	case	10
पद	को	case	12
पद	कोई	case	3
पद	खाली	amod	1
पद	गोपनीयता	conj	2
पद	चार	nmod	1
पद	चार	nummod	1
पद	तक	case	2
पद	तीन	nummod	1
पद	देश	nmod	2
पद	दो	nummod	3
पद	निदेशक	compound	1
पद	पड	acl	1
पद	पद	compound	1
पद	पर	case	27
पद	परिषद	nmod	2
पद	पार्टी	compound	1
पद	पीसीबी	compound	1
पद	पुलिस	compound	1
पद	पुलिस	nmod	3
पद	प्रदेश	nmod	1
पद	प्रधानमंत्री	compound	1
पद	प्रधानमंत्री	nmod	4
पद	प्रभाव	conj	1
पद	प्रमुख	amod	2
पद	प्रमुख	nmod	2
पद	प्रशासनिक	amod	1
पद	बाकी	det	1
पद	बोर्ड	nmod	1
पद	ब्यूरो	nmod	2
पद	भाजपा	nmod	1
पद	भी	dep	1
पद	मंत्री	compound	3
पद	मंत्री	nmod	3
पद	महत्वपूर्ण	amod	2
पद	महानिरीक्षक	compound	1
पद	महासचिव	compound	2
पद	मुख्यमंत्री	compound	3
पद	मुख्यमंत्री	nmod	10
पद	में	case	3
पद	यह	det	12
पद	राज्यपाल	nmod	2
पद	राज्यसभा	nmod	2
पद	राष्ट्रपति	compound	1
पद	राष्ट्रपति	nmod	4
पद	रिक्त	amod	1
पद	लाभ	compound	7
पद	लाभ	nmod	1
पद	लिए	case	8
पद	ले	acl	1
पद	लोकसभा	nmod	1
पद	वह	det	1
पद	वह	nmod	3
पद	विभिन्न	amod	1
पद	शीर्ष	amod	2
पद	शैक्षणिक	amod	1
पद	संवैधानिक	amod	2
पद	सदस्यता	conj	1
पद	सर्वोच्च	amod	1
पद	सलाहकार	nmod	1
पद	साथ	case	1
पद	सीईओ	compound	1
पद	सीएम	nmod	4
पद	सुरक्षा	nmod	1
पद	सृजित	amod	1
पद	से	case	25
पद	स्टाफ	nmod	1
पद	है	cop	1
पदक	वीरता	compound	1
पदनाम	कर्मचारी	nmod	1
पदवी	संत	nmod	1
पदस्थ	उच्च	case	2
पदस्थ	उच्च	punct	2
पदाधिकारी	अनुसार	case	1
पदाधिकारी	अन्य	amod	1
पदाधिकारी	एक	nummod	1
पदाधिकारी	का	case	1
पदाधिकारी	के	case	1
पदाधिकारी	केंद्रीय	amod	1
पदाधिकारी	तथा	cc	1
पदाधिकारी	तो	dep	1
पदाधिकारी	ने	case	1
पदाधिकारी	पार्टी	nmod	1
पदाधिकारी	फैजाबाद	nmod	1
पदाधिकारी	विभाग	nmod	1
पदाधिकारी	समिति	nmod	1
पदाधिकारी	सहित	case	1
पदार्थ	और	cc	1
पदार्थ	और	det	1
पदार्थ	कई	det	1
पदार्थ	का	case	12
पदार्थ	खाद्य	compound	7
पदार्थ	जरूरत	nmod	1
पदार्थ	तरल	amod	2
पदार्थ	दवाई	conj	1
पदार्थ	नशीला	amod	2
पदार्थ	पर	case	5
पदार्थ	पेट्रो	compound	4
पदार्थ	पेट्रोलियम	compound	7
पदार्थ	पेय	amod	1
पदार्थ	भोज्य	amod	1
पदार्थ	मादक	amod	2
पदार्थ	में	case	5
पदार्थ	यह	det	1
पदार्थ	रस	conj	1
पदार्थ	समुद्री	amod	1
पदार्थ	से	case	1
पद्घति	आयुर्वेद	compound	1
पद्घति	का	case	1
पद्घति	चिकित्सा	compound	1
पद्धति	को	case	1
पद्धति	चिकित्सा	compound	1
पद्धति	भारतीय	amod	1
पद्मश्री	से	case	1
पद्मिनी	का	case	3
पद्मिनी	ने	case	1
पद्मिनी	रानी	compound	3
पनडुब्बी	और	cc	1
पनडुब्बी	का	case	1
पनडुब्बी	टाइप	compound	1
पनडुब्बी	परमाणु	compound	1
पनडुब्बी	प्रोजेक्ट	nmod	1
पनडुब्बी	या	cc	1
पनडुब्बी	स्कार्पियो	nmod	1
पनडुब्बी	७५	compound	2
पनप	आरक्षण	obl	1
पनप	नाम	obl	1
पनप	पार्टी	obl	1
पनप	मंदिर	obl	1
पनप	मानसिकता	nsubj	1
पनप	रह	aux	1
पनप	है	aux	1
पनीर	का	case	1
पन्ना	का	case	1
पन्ना	चार	nummod	1
पब	डिस्कोथेक	conj	1
पब	यहाँ	nmod	1
पब्लिसिटी	का	case	1
पब्लिसिटी	रात	conj	1
पर	वह	nmod	2
परंपरा	अच्छा	amod	1
परंपरा	अनुसार	case	1
परंपरा	अपना	nmod	3
परंपरा	इतिहास	nmod	1
परंपरा	उदार	amod	1
परंपरा	एक	nummod	2
परंपरा	और	cc	1
परंपरा	कर	nmod	2
परंपरा	का	case	4
परंपरा	के	case	2
परंपरा	को	case	5
परंपरा	खेल	nmod	1
परंपरा	जो	punct	1
परंपरा	दीवाली	nmod	1
परंपरा	देश	nmod	1
परंपरा	पुराना	amod	4
परंपरा	बन	conj	1
परंपरा	बौद्ध	amod	1
परंपरा	मुताबिक	case	1
परंपरा	यह	det	3
परंपरा	संघ	nmod	1
परंपरा	संस्कृति	conj	1
परंपरा	संस्थान	nmod	1
परंपरा	सिक्ख	nmod	1
परंपरा	से	case	1
परंपरा	स्वस्थ	amod	1
परंपरा	है	cop	1
परंपरागत	गुटनिरपेक्ष	amod	1
परंपरागत	हिंदू	amod	1
परख	उपयोगिता	obj	1
परख	कर	conj	1
परख	कि	mark	1
परख	जा	aux	1
परख	दे	obl	1
परख	ले	aux	1
परख	विश्वसनीयता	obj	1
परगना	उत्तरी	amod	1
परगना	का	case	1
परगना	२४	compound	2
परचम	अपना	nmod	1
परत	इंच	nmod	1
परत	ओजोन	compound	3
परत	का	case	2
परत	को	case	1
परत	कोहरा	nmod	1
परत	घना	amod	1
परत	बर्फ	nmod	2
परत	मोटा	amod	1
परत	से	case	1
परत	सोना	nmod	3
परदा	के	case	1
परदा	पीछे	case	1
परदाफाश	निवेश	nmod	1
परमाचार्य	का	case	1
परमाचार्य	मठ	nmod	1
परमाणु	और	cc	2
परमार	अजय	compound	1
परमार	और	cc	1
परमार	कांस्टेबल	nmod	1
परमार	कृपाल	compound	1
परमार	ने	case	1
परमार	भाजपा	nmod	1
परमिट	का	case	2
परमिट	वर्क	compound	2
परमेश्वर	के	case	1
परमेश्वर	परमपिता	compound	1
परमेश्वर	पास	case	1
परवरिश	भी	dep	1
परवरिश	में	case	1
परवरिश	वह	nmod	1
परवाह	कोई	case	1
परवाह	खबर	nmod	1
परवीन	का	case	1
परवीन	सुमैया	compound	1
परवीन	से	case	1
परस्पर	कानूनी	amod	1
पराक्रम	ऑपरेशन	compound	1
पराक्रम	के	case	1
पराक्रम	दौरान	case	1
पराजय	का	case	1
पराजय	के	case	1
पराजय	बाद	case	1
पराजय	वह	nmod	1
परामर्श	अपना	nmod	1
परामर्श	और	cc	1
परामर्श	कार्य	conj	1
परामर्श	के	case	5
परामर्श	कोई	dep	1
परामर्श	गठन	nmod	1
परामर्श	दल	nmod	1
परामर्श	द्वारा	case	1
परामर्श	पूर्व	amod	1
परामर्श	बाद	case	1
परामर्श	में	case	1
परामर्श	लिए	case	2
परामर्शदाता	बतौर	case	1
पराशर	अंकिता	conj	1
पराशर	इंदौर	nmod	1
पराशर	एस.	compound	2
पराशर	और	cc	1
पराशर	निदेशक	nmod	1
पराशर	पत्नी	nmod	1
पराशर	पी.	compound	2
पराशर	राकेश	compound	1
परिंदा	रंगीन	amod	1
परिंदा	से	case	1
परिकल्पना	आरंभिक	amod	1
परिकल्पना	प्लेन	nmod	1
परिक्रमा	किला	nmod	1
परिक्रमा	भी	dep	1
परिचय	दरियादिली	nmod	1
परिचय	साहस	nmod	1
परिचायक	क्षमता	nmod	1
परिचायक	शहर	nsubj	1
परिचायक	है	cop	1
परिचालन	ट्रेन	nmod	1
परिचित	का	case	1
